m1_a11,m1_a12,m1_a22,m1_b1,m1_b2,m2_a33,m2_a34,m2_a44,m2_b3,m2_b4,m3_a13,m3_a14,m3_a23,m3_a24
0.7686927319878836,2.0239812771051584,0.824655011092019,1.4547376380146342,1.4690871098403635,1.5112844014195064,1.0573670814608132,1.6855137516045031,0.2722927896311101,0.30341037705201507,1.961436704367037,0.987618421624157,1.9818087124112975,0.9768904123420966
0.816072141171921,1.9609185863724903,0.8811355553898521,1.3946875180457654,1.4235847427102672,1.4489291710531509,0.9304229902307088,1.625708111172587,0.3118610810056604,0.345351402615309,2.028234287564018,0.9483183255530393,2.0451284797881666,0.975348272245608
0.8087983579063244,1.9682829990950146,0.872688010219169,1.4003801810567464,1.4286982938375674,1.5399200720705326,0.9679910905840039,1.7000148492155058,0.2922298586576229,0.31955031405922435,1.9824443150055433,1.0160218886895085,1.97777934387298,1.0125582442347234
0.7774428851281435,2.0351818411253055,0.8396806821620973,1.4586383363678974,1.4829202752616777,1.6325763345625426,0.9778922818486602,1.713016823772239,0.3165111414973913,0.3300337208195683,1.8806579482297223,0.9975222902375046,1.909076091823246,0.9933721450969655
0.7876671939839194,2.074296984286018,0.850499048799911,1.4812815154574868,1.5036283895051636,1.452805674506529,0.9847347561834715,1.609513749692778,0.3192218691446417,0.34619965994936297,2.056158389555937,1.0009634636629696,2.042191865998553,1.0104753160808533
0.7745788754746652,2.0012762946041636,0.8347179629781926,1.4213769952265707,1.4715535095347931,1.519942339993439,1.0296050265642098,1.6544766743674841,0.2665383197498852,0.31157511967334195,2.065696043338516,1.0326282095559687,2.0484526755919004,1.017733841256233
0.7984957016654439,2.018529980755938,0.8484111380114067,1.4378958683973284,1.4686369709152474,1.3946696646777224,0.9930582232975445,1.5913148453529462,0.2883683847354556,0.31984361166347774,2.1102765217995367,1.0228619162158779,2.0790990768622932,1.0126797192153063
0.8229234156920298,2.102132896678114,0.8709366657374842,1.4945166473569815,1.533358468097664,1.5272343137664808,1.0166321090288177,1.6507290457822419,0.2828894462411875,0.3272268636168425,2.025328621531716,1.0576371225126884,2.0336107451853627,1.0484330874753285
0.776342574887947,2.014445190769314,0.8375184253119671,1.4478686659158975,1.4715176195619795,1.4468571720120187,0.974969078250729,1.629153103312544,0.2637454406985371,0.30744734046120936,1.9850765945550481,1.004615626866205,2.0149379803909273,0.9959948229630641
0.8120971163724283,2.1561009868508236,0.8671342653807028,1.5303664826831982,1.5679545376855084,1.4625099228939311,1.0091969738167175,1.652636543115267,0.2793493344758118,0.31637821440503594,2.050099365642715,0.9792636268662664,2.0126335892740332,0.9951843114879261
0.7872738171590614,2.0339305787378925,0.8519501915431222,1.4410549165732909,1.4838246878934571,1.4339228106096102,1.0311119052351085,1.5757659437348916,0.34882511690530676,0.35829181435672264,2.0509892219191346,0.9943474945927382,2.027198089816875,0.9957116014038271
0.7809710520257038,1.894354234450651,0.8548146778669001,1.3753632283973274,1.3827588793160435,1.5439290735632842,0.9707080180105164,1.669725483123541,0.3121901979242488,0.32453538815532457,2.0982968709881855,1.0124699011761582,2.083414583984893,1.0208953977740822
0.7974312713610907,2.045200497266272,0.8484329618383915,1.4650296944863177,1.4787877383937698,1.5604382614483958,1.0312543247922605,1.6752450402330405,0.3383457593721151,0.364444813586839,1.9973223426160134,1.0304756955697894,1.9683782036016393,1.037720087534931
0.775154184261935,2.022869503092967,0.8485600696757536,1.4423632797212256,1.4729897504306422,1.5014031128795104,1.0020949107491028,1.7142968860947214,0.3165819688003667,0.3446976644900779,1.9900652616459444,0.9559889814568384,1.9597177343190229,0.9577325757821327
0.7867124166716677,2.077385165244965,0.8521119808552952,1.47910098373305,1.5013692329333648,1.4481343976798569,1.0418184096192902,1.607128825160586,0.28516313677983046,0.31108714595494913,1.9570673348144885,1.000256128455375,1.9799552869102943,0.9951225485793093
0.7712509305778676,2.0403908810761977,0.8373836929209449,1.4502263849640316,1.4928668061856123,1.5953713821662316,0.991943203996921,1.7567577181684837,0.2923645760665191,0.3211641326968172,2.0322477252035123,1.0482862497111511,2.038233566318459,1.0389543721128731
0.8471534031899934,1.9916926409609736,0.8906625796445612,1.434176236067832,1.4594126125918945,1.4549753923347206,1.015249786206484,1.586129165415884,0.3117687236048061,0.32334089002566635,1.9071042999061498,0.9927937338699244,1.9202755827250908,1.0045301028312161
0.8008463252473216,1.926542105822638,0.8671163575849602,1.3932614562348973,1.413328320594101,1.3702780620043538,0.9983757507328588,1.5364594013203903,0.30875012406946073,0.3517029581180536,2.046565242371754,1.027930355646073,2.023639779998349,1.0059027733423291
0.783206587808178,1.9874586045628384,0.8466799896215287,1.4276121029185682,1.455438153072068,1.527503340597424,0.9961515095183768,1.6562597427578043,0.2884531596858333,0.31683059906167327,2.0352701073119475,1.0147935258164802,2.0132338308494777,1.007900746256001
0.8051355178576214,1.948968772747442,0.8466974951542175,1.3966788444652132,1.4342506890477373,1.433713519581509,1.0103572171290276,1.577767003882931,0.26980013658841584,0.30725994388145306,2.0351042121475023,1.0286758181957494,2.0120745746660695,1.0211944143956
0.7973041268074201,1.9651685930117166,0.8764917750151955,1.3968331104606753,1.4260991201495627,1.5593165276099505,1.0214722987689961,1.6863952804806874,0.36575522374777475,0.38669018974661806,2.0082935141901106,0.975707183752002,2.0138977093385972,0.9870353567220493
0.7946967296112027,2.0353147042652364,0.8599705012441732,1.4465937164560287,1.4818273620388593,1.477131738199595,0.9500174035230398,1.6235692439694875,0.2971770065531439,0.3215579551522187,2.091978694851865,0.9758379498980326,2.052239014971673,0.9756787100399954
0.8147400008010423,2.1001942702610843,0.8618332137792574,1.4991327366188203,1.530987860569876,1.5362227944326519,1.0573453443527152,1.6585600426936102,0.2934852221363476,0.3325746581922835,2.052319607925612,1.0006081567636687,2.03647691496386,1.0015271558661465
0.8181801850411353,2.023680291789379,0.8712313850438267,1.4486148604916222,1.4766673691356373,1.5840900207931294,0.9256134783780081,1.7369551132038865,0.302266689278106,0.3342765657359927,1.963575368517458,0.9540333463827907,1.9629699536654153,0.9632649155781208
0.7872679724573474,1.9282470162778889,0.8551307576165905,1.3754122588445161,1.4130709932556176,1.4274684681227567,0.9726075156104441,1.63179766215974,0.2951454282137794,0.32658124311806896,1.964649257018141,0.9919077818016503,1.955076578630979,1.003283571685662
0.7861803622245277,2.0266761600932086,0.8515491628808006,1.4479851528989554,1.4776803601629465,1.4660437721464556,0.9962292371694039,1.6512762387440403,0.30245457815410964,0.33542724592718487,1.947219571195122,1.00758629972547,1.981387586693357,1.0060044510385
0.7933987592683606,2.071797889198739,0.8697766486701067,1.487287349135824,1.512385509630546,1.495459735640576,1.016494238763438,1.6631657954282264,0.32573894572232837,0.36168582566006835,2.0330769999665352,1.053539068208493,2.008660478862196,1.034770291082996
0.744753892046346,1.963413025740837,0.8410728047263585,1.4058125178762058,1.4405185650337669,1.5922530791420606,1.063046901109655,1.706683330923237,0.2975090304062715,0.3201513314718042,1.9399916647256026,1.0120815456780947,1.96069122309772,0.998131817953133
0.7636354145072348,1.991958969999625,0.8212885244283878,1.4228179878177067,1.4627880325421583,1.4604970369235732,0.9256683404709957,1.6026519086022033,0.2767457912134448,0.3082523369427515,2.065003528615001,1.018756854126193,2.010101837218773,0.9902271828557367
0.8328049824186686,2.000881291683752,0.8769062874039287,1.4217522846947668,1.4519785307650508,1.4643297782430595,0.9796922348644116,1.607179210403436,0.29676712411042777,0.3278458905306683,2.0793783985007326,1.0349342754115,2.0442853313313916,1.0116548907746108
0.8394792251240308,1.9529061012150657,0.889893119491282,1.3918829121673897,1.4229606790098832,1.5286884345333485,0.9149266604880294,1.6712674051749212,0.2907119643718018,0.3213190609408632,1.947259023862973,0.9710602723331483,1.9758448302657632,0.9905650454123017
0.7940231350506469,2.0388968260306317,0.870961866155874,1.4577039724363956,1.493391988566225,1.4653662764573658,1.0012648789564098,1.599596957277629,0.328477978744937,0.3606510489507092,1.9888670879244288,0.9950475201288704,2.0385752358346814,1.0085952146421042
0.8138373671133384,1.9927431110835332,0.8563804301269081,1.4298705675089594,1.4573390663945107,1.509151552973857,1.0108673433800013,1.630791736501329,0.3234223812947514,0.3489379310879117,2.000997258881745,1.0727623777541169,1.971146197708624,1.0602722692004625
0.8074700037090449,2.025171946634422,0.8792853646726373,1.4348875092704494,1.4776073171759163,1.4069077547419124,1.06363182968685,1.6075244002402742,0.302150500008616,0.3237909777679661,2.05303898962818,0.9976263333284647,2.031222382231734,1.0063957356318374
0.8738931394029258,1.946750469331874,0.9092707770539199,1.397235302737532,1.4131382163583004,1.6328597965533957,1.0048253904357383,1.7903656833744446,0.27442528290361484,0.3117725625414642,2.096560602536593,1.0334929224634661,2.073752856748338,1.0122070620148493
0.8268697978744299,1.9737525019805955,0.8832788054421947,1.4254397645572034,1.4494236969647036,1.419137446181436,1.041761005177695,1.6038404631615837,0.2754821547312011,0.30595150427198037,1.8988704564278853,1.0289121363151932,1.9182293832210284,1.021512313409744
0.7969299778044616,2.043342881469666,0.8512707699596198,1.468326119780594,1.4866389673984635,1.4806948377605875,1.0233534832615623,1.6735930713479648,0.3003024652316911,0.3244963919759559,1.980909156948399,0.9556565885683693,1.9927278443827057,0.9664329908030764
0.7770670294255898,1.977630010874494,0.8608988802117302,1.4009752503323387,1.4359174409745599,1.4980511378494743,0.9825900721197933,1.6396113808532968,0.3067264593864256,0.32849254475564527,1.984038998266379,1.009314378310178,1.9718957924357698,1.0186797846225497
0.7614452883138183,2.103617831074004,0.8481503609037611,1.5007784828989261,1.523031356766354,1.6147612880614077,0.9436415701283184,1.7054292717772268,0.2925075436134789,0.31333967317261247,1.915959808706807,1.0044024241661567,1.9315121494172336,1.0000939124558363
0.8048831272608133,1.976021828863124,0.8549579201322556,1.4130140894023249,1.4448727172033837,1.4205092531440355,1.0110000919316724,1.6108107106195924,0.2903966083158553,0.3313801729540288,1.9708933988417563,1.009898763635213,1.96730047709878,1.0240119552713602
0.7818475821131767,2.013481083545113,0.8406582177850895,1.4214516352180768,1.4727489081121916,1.619022248128725,0.9403159193141855,1.7436734080408753,0.28814401533642703,0.31687315742902655,2.0256661366610365,0.9773766256062681,2.0441920004228757,0.9980230764226679
0.7658659109696558,2.0559554499123855,0.8407053249894455,1.4698032588972447,1.5020924316082973,1.5454306092661214,1.0518082829067859,1.687517704066997,0.29953212079512104,0.32543701611450676,1.9832792658296265,0.9664924146426352,1.9783572578173532,0.981699225674667
0.7844822507781795,1.914898056024018,0.8517976824476228,1.380280642489972,1.4018128083688748,1.5250257194653947,0.993517515918527,1.6645296851535232,0.2523447529585387,0.29842569740355607,1.9073227298835551,0.9857196999993745,1.925818081033061,0.970643963763782
0.7740428479132546,1.8943514712811536,0.8437266827393702,1.3621773031239215,1.3755436179252911,1.4409219787789227,1.0478070964604567,1.6319176555054824,0.27797346742460577,0.33033779848685635,2.1724449618805948,0.9970661500874739,2.137937867082484,1.0027818424948747
0.8404913992417415,1.9084606211257944,0.8898256164146173,1.356817739131369,1.4032206554989428,1.5342684745222843,0.980791422634704,1.6516618161455425,0.287458983091053,0.3162876487698609,2.015970671912251,1.0355495334280094,1.9872998266392523,1.024183040075617
0.8211593541667869,2.075755046205631,0.8615773445454226,1.4715206529314835,1.5196414654240518,1.456590802654812,1.0107540314560397,1.598057892809765,0.3241500638990384,0.3427632532490439,2.0067016478064006,1.0545193245917681,2.0059169374704773,1.0351807931779935
0.7998086566084013,1.9668885112464531,0.8584197407450154,1.4028047292843429,1.4397345543897428,1.5759996751919048,1.0083739542933876,1.6748762808458104,0.2837237271614214,0.32508555927525956,1.9341244182159771,1.0418979353866953,1.9357330759922877,1.020014715175097
0.8355186593333607,2.153491957140095,0.8747844924750104,1.541271744242329,1.5571657135422037,1.4417362782535361,0.9981982352795631,1.615051956749848,0.3036093628366241,0.3327152935031438,2.0156423697182766,1.0258055563234554,2.0005958631493295,1.022005798850618
0.8018568393835429,1.9661451440805566,0.8538485606438093,1.407384996797554,1.4375555771752255,1.4932104903326349,0.9826936194641364,1.618018213820656,0.30453085501861993,0.3230843926293177,1.9901471729575104,0.9698697921310123,2.000244494686378,0.9677002286077275
0.7793291791681217,2.011073078191822,0.8585320286544276,1.4449525560694183,1.4683170510101609,1.4666836147192097,1.0156982407388209,1.6098563029798354,0.32595833011321523,0.34282374710059915,1.8866885952370755,0.9877331147503151,1.9036501823188776,0.9789234382907017
0.8365549778544719,2.0925265971540727,0.8689838639077524,1.499991927555097,1.524778428668328,1.4407486222543804,0.9629534694606716,1.5929850100643348,0.325251548139283,0.3525112418293571,1.935784673599135,1.00629778157239,1.9403491321733934,0.9980694256990803
0.8129338410484318,2.1203655732895474,0.8738712303317008,1.5194884122430656,1.5562272919171876,1.544479189014475,0.9516225868416377,1.6762072740580365,0.29884994062410164,0.314897387094055,2.047695561060437,0.9810268288577147,2.0382535024394133,0.9889077808850287
0.7751060922961651,2.123690214598184,0.837483015024972,1.5208334248871345,1.546738447546566,1.532127524844578,1.049713075733073,1.6296456483226387,0.2904903051762111,0.32559579062677807,2.1166410590000266,1.0173161695758386,2.0730343123698973,1.0256628739744558
0.7954318717259935,2.0725019738355885,0.864907249840878,1.4772044750301452,1.5231219207656523,1.57254061193406,1.029086719555684,1.7093026085950105,0.2867233379434862,0.3367690568250161,2.0220299243025828,1.0216145832476287,2.02760764150152,1.015310495462586
0.7789851619187659,2.061443751548688,0.838533885707932,1.4609398109086615,1.48966031670118,1.39320749350751,1.0026356643440897,1.6057864438307126,0.29517873555068436,0.3284344734978477,2.066184996697602,1.016088701876964,2.0547321758373287,1.022494220498244
0.766812806456856,2.035551616952071,0.838931327563891,1.4607434477619394,1.4759305982289994,1.5638502421404625,1.0666056953017513,1.6969336961198154,0.29131933291352796,0.3203577736873077,1.9906546814850075,1.0307540381367275,2.0091490014590354,1.0150659083745501
0.8222282611407594,2.0467016645699982,0.8893237687375812,1.4732907233848116,1.4930748635722844,1.6503269343214135,0.9892893792510062,1.79437479152607,0.3110725481871646,0.3466796684218163,1.9948072303591637,0.9728622635886078,2.0203655459526133,0.9750181802545911
0.8458259993712832,1.966928857020288,0.9014010838253564,1.4057523558279903,1.4226843452626527,1.4729015346493832,1.0529081287995592,1.6642297416836889,0.30840619634970406,0.3298619848939806,2.0654587416571677,1.027984861122766,2.05208662031627,1.0149636083885842
0.7664343782283407,1.9509080669946615,0.8372893766782942,1.3967340014517613,1.4183270130121424,1.6137089167265382,1.007022963397033,1.7520971962899736,0.3118360238229003,0.33771785393890313,2.099766637350768,0.9791306364963941,2.089131999249432,0.9757583591504957
