# condition=Dysbiotic_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.00000000e+00,8.57142857e-01,7.85714286e-01,7.06828297e-02,1.32728007e-02,4.29148348e-01,1.64704886e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,8.57142857e-01,7.02408359e-02,8.44636913e-03,4.11064184e-01,1.70875592e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,9.28571429e-01,7.16023511e-02,1.61143322e-02,4.48900442e-01,1.59506083e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,1.00000000e+00,7.10373396e-02,1.18400424e-02,4.29722089e-01,1.65309956e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,0.00000000e+00,7.11403237e-02,1.11755798e-02,4.30842846e-01,1.65118962e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-02,7.16779007e-02,1.37220377e-02,4.46988102e-01,1.60357514e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.42857143e-01,7.13489050e-02,1.11502603e-02,4.33127108e-01,1.64729715e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.14285714e-01,7.16631451e-02,1.08531848e-02,4.36772231e-01,1.64074408e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.85714286e-01,7.12516216e-02,9.56809963e-03,4.26982880e-01,1.66872315e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,3.57142857e-01,7.05357763e-02,9.09367681e-03,4.16359872e-01,1.69410601e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,4.28571429e-01,7.22234110e-02,1.52248241e-02,4.56162304e-01,1.58328320e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.00000000e-01,7.12199102e-02,1.18755475e-02,4.34663400e-01,1.63850718e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.71428571e-01,7.11353221e-02,1.35342734e-02,4.38139088e-01,1.62357854e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,6.42857143e-01,6.96569168e-02,5.16623172e-03,3.95379370e-01,1.76177419e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-01,7.13811381e-02,1.31215243e-02,4.38301510e-01,1.62858526e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.85714286e-01,7.10748154e-02,1.60405453e-02,4.39201086e-01,1.61827504e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,8.57142857e-01,7.06489305e-02,9.04247661e-03,4.18542273e-01,1.68797598e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,9.28571429e-01,7.06929759e-02,9.69926797e-03,4.19822493e-01,1.68387776e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.00000000e+00,7.08941816e-02,1.15085083e-02,4.28218442e-01,1.65556115e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,0.00000000e+00,7.04869271e-02,1.91895030e-02,4.43523108e-01,1.58925038e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-02,7.04961558e-02,6.32285624e-03,4.10319208e-01,1.71808081e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.42857143e-01,7.09838054e-02,1.18044379e-02,4.29996394e-01,1.65080002e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.14285714e-01,7.07700022e-02,8.77888293e-03,4.19357970e-01,1.68757976e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.85714286e-01,7.06778773e-02,8.83366745e-03,4.20169139e-01,1.68212919e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,3.57142857e-01,7.14395857e-02,1.38330361e-02,4.40399345e-01,1.62215468e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,4.28571429e-01,7.16196311e-02,1.54583115e-02,4.50337301e-01,1.59035530e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.00000000e-01,7.16660395e-02,1.98826045e-02,4.58951478e-01,1.56151670e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.71428571e-01,7.13005404e-02,1.12120025e-02,4.36301426e-01,1.63420370e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,6.42857143e-01,7.08509601e-02,8.69626074e-03,4.20889109e-01,1.68336406e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-01,7.11258954e-02,1.81120247e-02,4.46967688e-01,1.59129837e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.85714286e-01,7.09834490e-02,1.06017168e-02,4.28509421e-01,1.65652015e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,8.57142857e-01,7.02734788e-02,1.08284743e-02,4.18409677e-01,1.67953761e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,9.28571429e-01,7.04902563e-02,6.16389889e-03,4.06227501e-01,1.73524087e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.00000000e+00,7.16682049e-02,1.45397128e-02,4.47599470e-01,1.60116822e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,0.00000000e+00,6.97259663e-02,1.35915535e-02,4.21646432e-01,1.65365958e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-02,7.11764575e-02,2.30727087e-02,4.65069085e-01,1.53044913e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.42857143e-01,7.00508156e-02,1.42955135e-02,4.22122788e-01,1.65948908e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.14285714e-01,7.09173907e-02,1.26734746e-02,4.33610269e-01,1.63550994e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.85714286e-01,6.95058989e-02,1.01877885e-02,4.09865932e-01,1.69582035e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,3.57142857e-01,7.04629826e-02,9.96566087e-03,4.19583417e-01,1.67935575e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,4.28571429e-01,6.87971781e-02,6.15632246e-03,3.90368603e-01,1.76236453e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.00000000e-01,7.05048837e-02,1.52145475e-02,4.34556877e-01,1.62245468e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.71428571e-01,7.07022970e-02,1.65159925e-02,4.39443895e-01,1.60890384e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,6.42857143e-01,7.01659667e-02,9.81427673e-03,4.14757973e-01,1.69173280e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-01,6.99399874e-02,1.03164080e-02,4.15484945e-01,1.68333385e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.85714286e-01,6.86572026e-02,5.53767608e-03,3.86595360e-01,1.77594482e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,8.57142857e-01,7.00861074e-02,8.75074258e-03,4.12750566e-01,1.69802571e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,9.28571429e-01,6.97043989e-02,7.88186775e-03,4.04946783e-01,1.72132245e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.00000000e+00,6.88550063e-02,6.63455449e-03,3.91419336e-01,1.75911101e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,0.00000000e+00,7.05191842e-02,1.18396669e-02,4.23685595e-01,1.66442251e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-02,7.06936276e-02,1.36090853e-02,4.32805206e-01,1.63338210e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.42857143e-01,6.93834093e-02,6.29906879e-03,3.96781115e-01,1.74865705e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.14285714e-01,7.03945776e-02,9.53894661e-03,4.16142594e-01,1.69159751e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.85714286e-01,7.09997783e-02,1.67338927e-02,4.42243643e-01,1.60544486e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,3.57142857e-01,7.04244170e-02,9.08242977e-03,4.16883859e-01,1.68930544e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,4.28571429e-01,6.95410095e-02,7.25411814e-03,4.01888698e-01,1.73035494e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.00000000e-01,6.97782387e-02,1.49474867e-02,4.21769025e-01,1.65441828e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.71428571e-01,7.09799587e-02,2.14648478e-02,4.55142640e-01,1.55951019e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,6.42857143e-01,7.08238383e-02,9.08287756e-03,4.20530017e-01,1.68415655e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-01,7.02824562e-02,1.62940294e-02,4.32268847e-01,1.62589686e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.85714286e-01,7.01465353e-02,1.19326932e-02,4.21270031e-01,1.66512047e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,8.57142857e-01,6.99996606e-02,1.45995197e-02,4.23316925e-01,1.65359938e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,9.28571429e-01,7.05219234e-02,1.27811994e-02,4.26256879e-01,1.65444658e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.00000000e+00,6.98537749e-02,1.15059306e-02,4.17640316e-01,1.67258218e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,0.00000000e+00,7.05154605e-02,1.34109928e-02,4.31461821e-01,1.63433836e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-02,7.00127889e-02,1.47902830e-02,4.27986929e-01,1.63586278e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.42857143e-01,7.00331220e-02,9.38763749e-03,4.11631025e-01,1.70135674e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.14285714e-01,7.06554323e-02,1.07193944e-02,4.23170741e-01,1.66966724e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.85714286e-01,6.96759160e-02,7.93238830e-03,4.05035031e-01,1.72024419e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,3.57142857e-01,6.91309904e-02,7.94635137e-03,3.98471338e-01,1.73490497e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,4.28571429e-01,6.95525966e-02,9.13123192e-03,4.07771356e-01,1.70567637e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.00000000e-01,7.05141728e-02,1.46007175e-02,4.32987411e-01,1.62855018e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.71428571e-01,7.02075048e-02,1.06333547e-02,4.18667762e-01,1.67692646e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,6.42857143e-01,7.03192522e-02,1.02667059e-02,4.16623308e-01,1.68783769e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-01,7.01173440e-02,1.20730059e-02,4.17208066e-01,1.68063251e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.85714286e-01,7.11311899e-02,1.49124066e-02,4.42866670e-01,1.60615360e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,8.57142857e-01,7.07499178e-02,1.17815471e-02,4.28507184e-01,1.65107892e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,9.28571429e-01,6.97274113e-02,9.77953552e-03,4.10697059e-01,1.69778209e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.00000000e+00,7.03811379e-02,1.03279424e-02,4.19772464e-01,1.67664971e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,0.00000000e+00,6.95946936e-02,6.74642603e-03,4.00556175e-01,1.73745152e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-02,7.11841393e-02,1.46925011e-02,4.42575611e-01,1.60840628e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.42857143e-01,7.01991457e-02,1.03979760e-02,4.17633310e-01,1.68087995e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.14285714e-01,7.13605864e-02,1.93925943e-02,4.56832909e-01,1.56207193e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.85714286e-01,7.08835145e-02,1.55054421e-02,4.38445534e-01,1.61670057e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,3.57142857e-01,7.09473141e-02,1.44987483e-02,4.40477122e-01,1.61069237e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,4.28571429e-01,7.02889995e-02,9.27925334e-03,4.17307171e-01,1.68434679e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.00000000e-01,7.01831476e-02,1.10100713e-02,4.18674740e-01,1.67631674e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.71428571e-01,7.03011451e-02,1.46090299e-02,4.31341370e-01,1.62982616e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,6.42857143e-01,7.06890858e-02,1.27977954e-02,4.31389012e-01,1.63863900e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-01,7.03495195e-02,1.24696535e-02,4.25834146e-01,1.65204036e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.85714286e-01,7.06031447e-02,7.56136599e-03,4.14712507e-01,1.70245998e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,8.57142857e-01,7.09700656e-02,1.77481277e-02,4.47315804e-01,1.58657631e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,9.28571429e-01,7.02909979e-02,1.06785455e-02,4.18036703e-01,1.68145518e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.00000000e+00,6.98592277e-02,8.74115548e-03,4.08973690e-01,1.70815946e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,0.00000000e+00,6.95831529e-02,9.72129235e-03,4.09297646e-01,1.70006238e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-02,7.06643369e-02,1.20125589e-02,4.28618118e-01,1.64865492e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.42857143e-01,7.01302318e-02,1.04744942e-02,4.16681337e-01,1.68306631e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.14285714e-01,7.09990049e-02,1.09803146e-02,4.29665857e-01,1.65242371e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.85714286e-01,6.97383892e-02,1.03460872e-02,4.12580408e-01,1.69029813e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,3.57142857e-01,6.93304224e-02,7.21783802e-03,3.98803004e-01,1.73846289e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,4.28571429e-01,7.03327201e-02,1.03045030e-02,4.20987217e-01,1.67066166e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.00000000e-01,6.95001055e-02,1.36569446e-02,4.15024385e-01,1.67460294e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.71428571e-01,6.89112071e-02,3.19414054e-03,3.83680657e-01,1.79605633e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,6.42857143e-01,7.06789381e-02,1.11897256e-02,4.24845700e-01,1.66363784e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-01,7.07663657e-02,1.26170423e-02,4.30993006e-01,1.64193768e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.85714286e-01,7.05785791e-02,1.22686925e-02,4.28727344e-01,1.64623461e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,8.57142857e-01,7.04744707e-02,1.13497873e-02,4.25139252e-01,1.65767970e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,9.28571429e-01,6.97305831e-02,4.86847019e-03,3.95792592e-01,1.76179606e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.00000000e+00,6.99941687e-02,8.96958356e-03,4.10981343e-01,1.70309845e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,0.00000000e+00,7.10057462e-02,1.92785966e-02,4.52853102e-01,1.56796422e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-02,6.98840233e-02,5.68087220e-03,4.02236849e-01,1.73738491e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.42857143e-01,7.08566897e-02,1.40022907e-02,4.36225034e-01,1.62431507e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.14285714e-01,7.08020551e-02,8.57197710e-03,4.21288708e-01,1.68060653e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.85714286e-01,7.09679447e-02,1.09859111e-02,4.29107729e-01,1.65384914e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,3.57142857e-01,6.94693800e-02,7.87991157e-03,4.01864450e-01,1.72867692e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,4.28571429e-01,7.11460200e-02,1.06636004e-02,4.33033853e-01,1.64296670e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.00000000e-01,7.07578725e-02,1.50848165e-02,4.35730801e-01,1.62388962e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.71428571e-01,7.06665760e-02,1.09478956e-02,4.25919577e-01,1.65915304e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,6.42857143e-01,7.00194797e-02,1.40711852e-02,4.22353086e-01,1.65784227e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-01,7.08066413e-02,1.39214384e-02,4.35628848e-01,1.62538917e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.85714286e-01,6.95791332e-02,9.82359843e-03,4.07948533e-01,1.70558606e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,8.57142857e-01,7.08621213e-02,1.61568710e-02,4.41388599e-01,1.60543615e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,9.28571429e-01,7.05835673e-02,1.86300979e-02,4.43713361e-01,1.59074694e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.00000000e+00,7.12421512e-02,1.54380285e-02,4.46696066e-01,1.59486856e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,0.00000000e+00,7.07048506e-02,1.20304122e-02,4.28664737e-01,1.64942074e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-02,7.10596887e-02,1.08232884e-02,4.29331633e-01,1.65512353e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.42857143e-01,6.81854992e-02,5.87971365e-03,3.82914654e-01,1.78069704e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.14285714e-01,6.97919342e-02,1.11587417e-02,4.13068803e-01,1.68959587e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.85714286e-01,7.01489694e-02,1.18755154e-02,4.20241373e-01,1.66925424e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,3.57142857e-01,7.06941070e-02,1.19246129e-02,4.26414108e-01,1.65787449e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,4.28571429e-01,7.05850504e-02,9.43680591e-03,4.20634854e-01,1.67805995e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.00000000e-01,7.03450487e-02,1.38231072e-02,4.28208184e-01,1.64277684e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.71428571e-01,7.06397543e-02,1.20794362e-02,4.25467268e-01,1.66028646e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,6.42857143e-01,7.09590756e-02,1.47521504e-02,4.34105300e-01,1.63460514e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-01,6.97447584e-02,1.29611733e-02,4.19195607e-01,1.66377598e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.85714286e-01,6.94903430e-02,5.87109952e-03,3.97486199e-01,1.74824543e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,8.57142857e-01,7.00758802e-02,9.46960031e-03,4.13382090e-01,1.69518423e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,9.28571429e-01,6.93144474e-02,7.05708939e-03,3.98518099e-01,1.73930488e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.00000000e+00,7.03137197e-02,1.07711599e-02,4.20747086e-01,1.67116356e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,0.00000000e+00,7.08400347e-02,1.40409353e-02,4.35188372e-01,1.62780164e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-02,7.09909325e-02,1.20260853e-02,4.32054587e-01,1.64310100e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.42857143e-01,7.03729815e-02,1.12077258e-02,4.21880213e-01,1.66807969e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.14285714e-01,7.05328770e-02,8.64236689e-03,4.16998563e-01,1.69144173e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.85714286e-01,7.10500847e-02,1.07720094e-02,4.29293765e-01,1.65504581e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,3.57142857e-01,7.01955785e-02,1.01223408e-02,4.16249063e-01,1.68638406e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,4.28571429e-01,7.01795255e-02,1.18395724e-02,4.21465062e-01,1.66513270e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.00000000e-01,7.05475151e-02,1.20325078e-02,4.25763317e-01,1.65696556e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.71428571e-01,7.11336992e-02,1.43136465e-02,4.39897247e-01,1.61705261e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,6.42857143e-01,7.10383914e-02,1.17766506e-02,4.28997112e-01,1.65591771e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-01,6.90915824e-02,5.79026695e-03,3.91355140e-01,1.76544461e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.85714286e-01,7.01538724e-02,1.35881011e-02,4.25634380e-01,1.64821912e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,8.57142857e-01,7.07610100e-02,1.18189356e-02,4.29398707e-01,1.64790925e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,9.28571429e-01,7.02893107e-02,1.27952466e-02,4.25778158e-01,1.65084351e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.00000000e+00,7.07711917e-02,1.56639534e-02,4.38600553e-01,1.61356823e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,0.00000000e+00,7.01397485e-02,7.72300200e-03,4.08901021e-01,1.71532339e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-02,7.00388665e-02,1.18382810e-02,4.19260949e-01,1.67053160e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.42857143e-01,7.09489027e-02,1.46327489e-02,4.38241183e-01,1.61894650e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.14285714e-01,7.00182073e-02,1.07820536e-02,4.14784257e-01,1.68806328e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.85714286e-01,7.06759921e-02,1.46383070e-02,4.34405975e-01,1.62695718e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,3.57142857e-01,7.09998316e-02,1.44395499e-02,4.40139539e-01,1.61312096e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,4.28571429e-01,6.99545248e-02,1.37009254e-02,4.24428234e-01,1.64820620e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.00000000e-01,7.11466982e-02,1.19102287e-02,4.32978453e-01,1.64319258e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.71428571e-01,7.08793892e-02,1.32764981e-02,4.35247097e-01,1.62848620e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,6.42857143e-01,7.09027746e-02,1.46956957e-02,4.37217457e-01,1.62168215e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-01,7.01802069e-02,1.00888109e-02,4.16150542e-01,1.68641392e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.85714286e-01,7.07630363e-02,1.29162980e-02,4.32135172e-01,1.63752087e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,8.57142857e-01,7.09790272e-02,1.95990489e-02,4.50321760e-01,1.57618471e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,9.28571429e-01,6.99736013e-02,8.08154387e-03,4.09727974e-01,1.70780629e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.00000000e+00,7.02718453e-02,1.02826387e-02,4.19617163e-01,1.67466566e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,0.00000000e+00,7.03209578e-02,1.02362116e-02,4.17632690e-01,1.68379917e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-02,7.06490657e-02,1.07256062e-02,4.24542763e-01,1.66412131e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.42857143e-01,7.15171261e-02,1.66926858e-02,4.52078636e-01,1.58196208e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.14285714e-01,7.03219663e-02,7.88220466e-03,4.11699470e-01,1.70808979e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.85714286e-01,6.95100349e-02,9.72185833e-03,4.08215594e-01,1.70277755e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,3.57142857e-01,7.01863753e-02,1.32950960e-02,4.20331155e-01,1.66978761e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,4.28571429e-01,7.00547444e-02,7.98673458e-03,4.09610680e-01,1.71027632e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.00000000e-01,6.87443742e-02,5.93175509e-03,3.88837603e-01,1.76794563e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.71428571e-01,7.03974985e-02,1.28298170e-02,4.27275203e-01,1.64759148e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,6.42857143e-01,7.06927759e-02,2.09864648e-02,4.50180042e-01,1.57032230e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-01,7.02548683e-02,9.76053536e-03,4.17461453e-01,1.68290672e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.85714286e-01,7.00482369e-02,1.25023207e-02,4.17515978e-01,1.67773787e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,8.57142857e-01,7.00980005e-02,1.51361618e-02,4.29708854e-01,1.63129058e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,9.28571429e-01,7.10574740e-02,1.23423682e-02,4.31197693e-01,1.64790942e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.00000000e+00,7.02686649e-02,1.42837988e-02,4.30468648e-01,1.63237590e-01,5.00000000e-02
