# snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
9.28571429e-01,3.57142857e-01,1.42857143e-01,7.33270877e-02,9.55439916e-03,4.27598619e-01,1.71485792e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,2.14285714e-01,7.16102045e-02,5.12763282e-03,3.90609152e-01,1.83329561e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,2.85714286e-01,7.14769398e-02,5.03850229e-03,3.94369149e-01,1.81243741e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,3.57142857e-01,7.26380625e-02,4.48738388e-03,3.99739170e-01,1.81713647e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,4.28571429e-01,7.04607474e-02,2.96776357e-03,3.74608636e-01,1.88091626e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,5.00000000e-01,7.38728028e-02,8.45765764e-03,4.28048928e-01,1.72580278e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,5.71428571e-01,7.26467459e-02,3.87863631e-03,3.97139082e-01,1.82925200e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,6.42857143e-01,7.30441368e-02,7.60077662e-03,4.17815529e-01,1.74823892e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,7.14285714e-01,7.38462314e-02,1.28835483e-02,4.44410663e-01,1.66166651e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,7.85714286e-01,7.08221115e-02,7.70536118e-03,3.97245682e-01,1.78282898e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,8.57142857e-01,7.13009241e-02,3.15655526e-03,3.84257676e-01,1.85554976e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,9.28571429e-01,7.25563264e-02,4.76942043e-03,4.01560050e-01,1.80686117e-01,5.00000000e-02
9.28571429e-01,3.57142857e-01,1.00000000e+00,7.31828365e-02,7.53340386e-03,4.18820387e-01,1.74735612e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,0.00000000e+00,7.10702750e-02,4.38256054e-03,3.88089565e-01,1.83128539e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,7.14285714e-02,7.15232372e-02,3.35328549e-03,3.86891441e-01,1.84866424e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,1.42857143e-01,7.15417734e-02,7.31738406e-03,4.05483956e-01,1.76435522e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,2.14285714e-01,7.23768796e-02,5.61767061e-03,4.04207457e-01,1.79058744e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,2.85714286e-01,7.05878954e-02,9.68226210e-03,3.92849608e-01,1.79681725e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,3.57142857e-01,7.24939336e-02,4.96628502e-03,3.98801872e-01,1.81779321e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,4.28571429e-01,7.35844061e-02,9.44886486e-03,4.29641290e-01,1.71269400e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,5.00000000e-01,7.20851669e-02,5.06655990e-03,3.98919714e-01,1.80700939e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,5.71428571e-01,7.14466085e-02,3.07936682e-03,3.84465315e-01,1.85833691e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,6.42857143e-01,7.25206259e-02,7.21019364e-03,4.10160153e-01,1.76810510e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,7.14285714e-01,7.25702893e-02,7.60480234e-03,4.11870171e-01,1.76197002e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,7.85714286e-01,7.17778615e-02,5.56702826e-03,3.98997324e-01,1.79895596e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,8.57142857e-01,7.17021569e-02,4.56729797e-03,3.90235452e-01,1.83740756e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,9.28571429e-01,7.02554533e-02,2.51636779e-03,3.73848779e-01,1.87924790e-01,5.00000000e-02
9.28571429e-01,4.28571429e-01,1.00000000e+00,7.14088863e-02,5.35990105e-03,3.96234390e-01,1.80218800e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,0.00000000e+00,7.24676606e-02,7.26067705e-03,4.09860102e-01,1.76810722e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,7.14285714e-02,7.22940815e-02,5.74186801e-03,4.04247389e-01,1.78836236e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,1.42857143e-01,7.14020335e-02,3.88984922e-03,3.86309645e-01,1.84831092e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,2.14285714e-01,7.15117405e-02,4.34184690e-03,3.91603651e-01,1.82612548e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,2.85714286e-01,7.36161849e-02,6.81036162e-03,4.18343134e-01,1.75970821e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,3.57142857e-01,7.27509752e-02,9.38025141e-03,4.19763067e-01,1.73314379e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,4.28571429e-01,7.24249911e-02,5.80850209e-03,4.05151919e-01,1.78760084e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,5.00000000e-01,7.17001708e-02,3.76229201e-03,3.90403620e-01,1.83656522e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,5.71428571e-01,7.21626973e-02,4.34467505e-03,3.94855312e-01,1.82757317e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,6.42857143e-01,7.16747076e-02,3.42359990e-03,3.87804918e-01,1.84821554e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,7.14285714e-01,7.22109928e-02,5.84251081e-03,4.02117392e-01,1.79576895e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,7.85714286e-01,7.28435097e-02,8.25825573e-03,4.15034408e-01,1.75511977e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,8.57142857e-01,7.07520187e-02,4.21234291e-03,3.84399776e-01,1.84058428e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,9.28571429e-01,7.15085221e-02,9.31330575e-03,4.05770567e-01,1.76228953e-01,5.00000000e-02
9.28571429e-01,5.00000000e-01,1.00000000e+00,7.24391291e-02,5.90732680e-03,4.05923064e-01,1.78455317e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,0.00000000e+00,7.21173966e-02,5.35008208e-03,4.00195551e-01,1.80205393e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,7.14285714e-02,7.29933617e-02,7.40376774e-03,4.16170692e-01,1.75392845e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,1.42857143e-01,7.08011621e-02,3.83514281e-03,3.80082851e-01,1.86278234e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,2.14285714e-01,7.27860324e-02,6.73900362e-03,4.12354165e-01,1.76513392e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,2.85714286e-01,7.24101524e-02,8.23858527e-03,4.14998052e-01,1.74483114e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,3.57142857e-01,7.27718326e-02,9.30119520e-03,4.21375725e-01,1.72700581e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,4.28571429e-01,7.13767025e-02,6.77156607e-03,3.96796276e-01,1.79882491e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,5.00000000e-01,7.15304061e-02,3.16246568e-03,3.85352986e-01,1.85623075e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,5.71428571e-01,7.16097978e-02,7.76176636e-03,4.04609379e-01,1.76985017e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,6.42857143e-01,7.18708969e-02,4.35040282e-03,3.93783666e-01,1.82513657e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,7.14285714e-01,7.03300755e-02,2.81960689e-03,3.75274060e-01,1.87409904e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,7.85714286e-01,7.16538271e-02,5.09886198e-03,3.95043637e-01,1.81382056e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,8.57142857e-01,7.21924092e-02,4.55011221e-03,3.96710250e-01,1.81977676e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,9.28571429e-01,7.26423975e-02,9.15615925e-03,4.14122584e-01,1.75412789e-01,5.00000000e-02
9.28571429e-01,5.71428571e-01,1.00000000e+00,7.12770836e-02,5.49082490e-03,3.94367059e-01,1.80737924e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,0.00000000e+00,7.23925823e-02,7.52209647e-03,4.12526520e-01,1.75485887e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,7.14285714e-02,7.17648571e-02,7.29450926e-03,4.05461673e-01,1.76995415e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,1.42857143e-01,7.25036097e-02,1.17002245e-02,4.28330692e-01,1.69270171e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,2.14285714e-01,7.24293400e-02,6.95257068e-03,4.09101451e-01,1.77044936e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,2.85714286e-01,7.28702660e-02,8.71248577e-03,4.16388956e-01,1.75005280e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,3.57142857e-01,7.23927059e-02,6.29020627e-03,4.05919101e-01,1.78342694e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,4.28571429e-01,7.28351353e-02,6.37951728e-03,4.10804085e-01,1.77298956e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,5.00000000e-01,7.26421360e-02,8.26285359e-03,4.15786537e-01,1.74710169e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,5.71428571e-01,7.26110553e-02,8.85456262e-03,4.17668589e-01,1.73848494e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,6.42857143e-01,7.10259378e-02,4.41813891e-03,3.86910905e-01,1.83571817e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,7.14285714e-01,7.27032045e-02,1.00174117e-02,4.22714359e-01,1.71991329e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,7.85714286e-01,7.18759690e-02,8.72288294e-03,4.09871681e-01,1.75362125e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,8.57142857e-01,7.07493783e-02,4.23981198e-03,3.81728197e-01,1.85339671e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,9.28571429e-01,7.23910350e-02,5.89697544e-03,4.05521243e-01,1.78513546e-01,5.00000000e-02
9.28571429e-01,6.42857143e-01,1.00000000e+00,7.28747684e-02,9.78256209e-03,4.24591540e-01,1.71634999e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,0.00000000e+00,7.34755398e-02,6.80098412e-03,4.12194777e-01,1.78254417e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,7.14285714e-02,7.14481608e-02,5.55981779e-03,3.96565942e-01,1.80167163e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,1.42857143e-01,7.09176430e-02,3.77915916e-03,3.80953130e-01,1.86158447e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,2.14285714e-01,7.08090031e-02,5.00635892e-03,3.85883175e-01,1.83498550e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,2.85714286e-01,7.24049258e-02,6.96661786e-03,4.10319029e-01,1.76460073e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,3.57142857e-01,7.17153101e-02,4.16890921e-03,3.92373812e-01,1.82772927e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,4.28571429e-01,7.24211496e-02,5.47865886e-03,4.00363019e-01,1.80888709e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,5.00000000e-01,7.24858186e-02,6.70509598e-03,4.09463850e-01,1.77026174e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,5.71428571e-01,7.15840618e-02,4.18711633e-03,3.91128399e-01,1.83019341e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,6.42857143e-01,7.18087758e-02,6.50511154e-03,4.00422062e-01,1.79332716e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,7.14285714e-01,7.21988064e-02,8.85369100e-03,4.15092847e-01,1.73934113e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,7.85714286e-01,7.14078188e-02,6.65875086e-03,3.95157920e-01,1.80707042e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,8.57142857e-01,7.15553339e-02,4.31274783e-03,3.90444284e-01,1.83266440e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,9.28571429e-01,7.25375137e-02,7.07433859e-03,4.10621474e-01,1.76652996e-01,5.00000000e-02
9.28571429e-01,7.14285714e-01,1.00000000e+00,7.31183334e-02,7.44214996e-03,4.17923007e-01,1.74956469e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,0.00000000e+00,7.21551226e-02,6.26219983e-03,4.03019438e-01,1.79036333e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,7.14285714e-02,7.21224799e-02,6.54027411e-03,4.03081535e-01,1.78927769e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,1.42857143e-01,7.15717971e-02,6.39284588e-03,4.01898686e-01,1.78084178e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,2.14285714e-01,7.27041044e-02,1.23260011e-02,4.20790738e-01,1.72779716e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,2.85714286e-01,7.28130291e-02,1.07954141e-02,4.28257019e-01,1.70021800e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,3.57142857e-01,7.20231273e-02,6.08688052e-03,3.98035526e-01,1.80946480e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,4.28571429e-01,7.36368114e-02,8.20020890e-03,4.25105135e-01,1.73220235e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,5.00000000e-01,7.21069692e-02,5.57350754e-03,4.00201723e-01,1.80176559e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,5.71428571e-01,7.17549275e-02,7.77050365e-03,4.04220137e-01,1.77514480e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,6.42857143e-01,7.18456397e-02,4.73792676e-03,3.94143388e-01,1.82283001e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,7.14285714e-01,7.13340434e-02,3.15692488e-03,3.83532418e-01,1.85992213e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,7.85714286e-01,7.15196811e-02,4.50930516e-03,3.91577473e-01,1.82645035e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,8.57142857e-01,7.13512739e-02,4.80512145e-03,3.89365939e-01,1.83249912e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,9.28571429e-01,7.24216816e-02,5.82593393e-03,4.04985747e-01,1.78825260e-01,5.00000000e-02
9.28571429e-01,7.85714286e-01,1.00000000e+00,7.21917506e-02,4.79090371e-03,3.98825788e-01,1.81010739e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,0.00000000e+00,7.19005089e-02,5.00390504e-03,3.97916073e-01,1.80692648e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,7.14285714e-02,7.14771069e-02,5.53566491e-03,3.97019435e-01,1.80034277e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,1.42857143e-01,7.25495731e-02,5.40758869e-03,4.04564445e-01,1.79327605e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,2.14285714e-01,7.17932902e-02,9.50674950e-03,4.05265964e-01,1.77151048e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,2.85714286e-01,7.22140134e-02,6.51954981e-03,4.02822159e-01,1.79270211e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,3.57142857e-01,7.19099464e-02,4.57821194e-03,3.96087456e-01,1.81550678e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,4.28571429e-01,7.16655150e-02,6.97115425e-03,4.04603607e-01,1.77125250e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,5.00000000e-01,7.25787145e-02,7.66040486e-03,4.13772121e-01,1.75407454e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,5.71428571e-01,7.26867719e-02,5.91355774e-03,4.07322936e-01,1.78449985e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,6.42857143e-01,7.20912013e-02,4.40601448e-03,3.96392921e-01,1.81868034e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,7.14285714e-01,7.26638070e-02,7.80854020e-03,4.15126329e-01,1.75040227e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,7.85714286e-01,7.05332054e-02,3.63730093e-03,3.81262029e-01,1.84999292e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,8.57142857e-01,7.20814796e-02,3.63565055e-03,3.92126857e-01,1.83821838e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,9.28571429e-01,7.20449132e-02,4.79114208e-03,3.95859743e-01,1.81996059e-01,5.00000000e-02
9.28571429e-01,8.57142857e-01,1.00000000e+00,7.08233115e-02,4.50569788e-03,3.84215646e-01,1.84332190e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,0.00000000e+00,7.11732469e-02,3.97695309e-03,3.85874825e-01,1.84446464e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,7.14285714e-02,7.24443385e-02,5.70682131e-03,4.05088247e-01,1.78835943e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,1.42857143e-01,7.30183689e-02,7.81645925e-03,4.18081918e-01,1.74650866e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,2.14285714e-01,7.22529550e-02,6.80905909e-03,4.08315730e-01,1.76953641e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,2.85714286e-01,7.34457088e-02,1.15240332e-02,4.30951878e-01,1.70426705e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,3.57142857e-01,7.19988536e-02,8.62354484e-03,4.12538081e-01,1.74526563e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,4.28571429e-01,7.18723839e-02,8.21450840e-03,4.07725552e-01,1.76276379e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,5.00000000e-01,7.18741258e-02,1.24900051e-02,4.20323537e-01,1.70997147e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,5.71428571e-01,7.16781740e-02,6.56897504e-03,3.99258155e-01,1.79528390e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,6.42857143e-01,7.31496619e-02,6.15548730e-03,4.12294197e-01,1.77421032e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,7.14285714e-01,7.35971226e-02,7.83131353e-03,4.22348861e-01,1.74256709e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,7.85714286e-01,7.18871516e-02,4.16281036e-03,3.92973356e-01,1.82931363e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,8.57142857e-01,7.16947939e-02,5.19995562e-03,3.97013357e-01,1.80585344e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,9.28571429e-01,7.17607384e-02,4.09587587e-03,3.92039735e-01,1.83044554e-01,5.00000000e-02
9.28571429e-01,9.28571429e-01,1.00000000e+00,7.23596160e-02,5.90389062e-03,4.02971679e-01,1.79565016e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,0.00000000e+00,7.03314065e-02,3.02081176e-03,3.76016871e-01,1.87043220e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,7.14285714e-02,7.18772381e-02,6.14279727e-03,4.01642895e-01,1.78958072e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,1.42857143e-01,7.32457346e-02,7.25594064e-03,4.18172270e-01,1.75156843e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,2.14285714e-01,7.17599951e-02,5.65308672e-03,4.00033925e-01,1.79384774e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,2.85714286e-01,7.14168371e-02,7.60869731e-03,3.97410458e-01,1.79705480e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,3.57142857e-01,7.12256181e-02,3.18050041e-03,3.83661213e-01,1.85647169e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,4.28571429e-01,7.25153513e-02,1.09981961e-02,4.17203644e-01,1.73812843e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,5.00000000e-01,7.14771136e-02,3.97636543e-03,3.90072912e-01,1.83240393e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,5.71428571e-01,7.24773352e-02,6.47301152e-03,4.08204956e-01,1.77551336e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,6.42857143e-01,7.24168473e-02,5.59405447e-03,4.02875935e-01,1.79749747e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,7.14285714e-01,7.36341520e-02,8.04626717e-03,4.22759027e-01,1.74175233e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,7.85714286e-01,7.24604293e-02,7.37663449e-03,4.12244747e-01,1.75770413e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,8.57142857e-01,7.25098983e-02,7.77714952e-03,4.11542051e-01,1.76190739e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,9.28571429e-01,7.42187786e-02,1.02278339e-02,4.37972553e-01,1.69459885e-01,5.00000000e-02
9.28571429e-01,1.00000000e+00,1.00000000e+00,7.22557463e-02,6.32908753e-03,4.06262712e-01,1.77854733e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,0.00000000e+00,7.18299033e-02,7.60215853e-03,4.06825260e-01,1.76562053e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,7.14285714e-02,7.20402931e-02,6.76211801e-03,4.01217931e-01,1.79554022e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,1.42857143e-01,7.29635671e-02,6.55346996e-03,4.12494068e-01,1.76883918e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,2.14285714e-01,7.28189856e-02,8.39396767e-03,4.15668035e-01,1.75185435e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,2.85714286e-01,7.08950180e-02,2.49839217e-03,3.76797005e-01,1.88151756e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,3.57142857e-01,7.07495583e-02,3.80442956e-03,3.83019376e-01,1.84715350e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,4.28571429e-01,7.26369177e-02,1.01506895e-02,4.19970559e-01,1.72957166e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,5.00000000e-01,7.28412877e-02,7.54190655e-03,4.12257144e-01,1.76688964e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,5.71428571e-01,7.13080402e-02,8.71372625e-03,3.98572261e-01,1.78908688e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,6.42857143e-01,7.11054722e-02,2.82728333e-03,3.81037175e-01,1.86610328e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,7.14285714e-01,7.24207437e-02,8.59377482e-03,4.13182682e-01,1.75275361e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,7.85714286e-01,7.14503847e-02,4.50856363e-03,3.91614679e-01,1.82450732e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,8.57142857e-01,7.21651521e-02,4.95773125e-03,3.98793821e-01,1.80958551e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,9.28571429e-01,7.26982070e-02,6.15375328e-03,4.09133969e-01,1.77688025e-01,5.00000000e-02
1.00000000e+00,0.00000000e+00,1.00000000e+00,7.21304062e-02,4.57601903e-03,3.96381765e-01,1.81972060e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,0.00000000e+00,7.09250875e-02,3.75864097e-03,3.84017196e-01,1.84692478e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,7.14285714e-02,7.09436348e-02,5.64350596e-03,3.90010695e-01,1.81901768e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,1.42857143e-01,7.20785380e-02,6.14514300e-03,4.00776647e-01,1.79847150e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,2.14285714e-01,7.19651834e-02,7.43540612e-03,4.03091867e-01,1.78532958e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,2.85714286e-01,7.27975838e-02,4.67069864e-03,3.99820141e-01,1.82075829e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,3.57142857e-01,7.33784609e-02,6.60681089e-03,4.16268883e-01,1.76276594e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,4.28571429e-01,7.32509315e-02,6.05693179e-03,4.12904919e-01,1.77403872e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,5.00000000e-01,7.23709764e-02,9.61632070e-03,4.19154613e-01,1.72659382e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,5.71428571e-01,7.11310638e-02,3.30203191e-03,3.80331403e-01,1.87023904e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,6.42857143e-01,7.23001767e-02,4.95768273e-03,3.99806884e-01,1.80837748e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,7.14285714e-01,7.22900020e-02,5.59167776e-03,3.97357028e-01,1.81927076e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,7.85714286e-01,7.16525927e-02,4.97410044e-03,3.94839217e-01,1.81472837e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,8.57142857e-01,7.31769870e-02,5.84938272e-03,4.11236450e-01,1.77943825e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,9.28571429e-01,7.25789844e-02,6.33174217e-03,4.09045327e-01,1.77435066e-01,5.00000000e-02
1.00000000e+00,7.14285714e-02,1.00000000e+00,7.19327873e-02,4.60599587e-03,3.96295458e-01,1.81513025e-01,5.00000000e-02
1.00000000e+00,1.42857143e-01,0.00000000e+00,7.09266994e-02,4.62061011e-03,3.86642254e-01,1.83442701e-01,5.00000000e-02
1.00000000e+00,1.42857143e-01,7.14285714e-02,7.20569832e-02,6.39525083e-03,3.98025835e-01,1.81035945e-01,5.00000000e-02
1.00000000e+00,1.42857143e-01,1.42857143e-01,7.15513294e-02,4.32242341e-03,3.90798447e-01,1.83090107e-01,5.00000000e-02
1.00000000e+00,1.42857143e-01,2.14285714e-01,7.25821363e-02,5.67172677e-03,4.06033016e-01,1.78759198e-01,5.00000000e-02
