# condition=Commensal_HOBIC, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.071429,0.357143,0.642857,0.10954042,0.00034887,0.54988461,0.19920619,0.500000
0.071429,0.357143,0.714286,0.11071678,0.00037551,0.55595570,0.19914677,0.500000
0.071429,0.357143,0.785714,0.10843776,0.00032324,0.54384202,0.19939202,0.500000
0.071429,0.357143,0.857143,0.11112376,0.00038669,0.55828690,0.19904418,0.500000
0.071429,0.357143,0.928571,0.11104493,0.00039047,0.55742183,0.19921166,0.500000
0.071429,0.357143,1.000000,0.11155501,0.00040490,0.56049538,0.19902931,0.500000
0.071429,0.428571,0.000000,0.11048780,0.00037913,0.55497426,0.19908634,0.500000
0.071429,0.428571,0.071429,0.11001210,0.00035440,0.55151066,0.19947411,0.500000
0.071429,0.428571,0.142857,0.10635044,0.00028496,0.53308197,0.19950110,0.500000
0.071429,0.428571,0.214286,0.10873160,0.00032800,0.54522941,0.19942358,0.500000
0.071429,0.428571,0.285714,0.10948225,0.00034977,0.54898515,0.19942662,0.500000
0.071429,0.428571,0.357143,0.10972816,0.00034654,0.55013370,0.19945725,0.500000
0.071429,0.428571,0.428571,0.10947297,0.00034546,0.54894342,0.19942486,0.500000
0.071429,0.428571,0.500000,0.11002507,0.00035679,0.55221830,0.19924198,0.500000
0.071429,0.428571,0.571429,0.11005270,0.00036370,0.55277600,0.19909095,0.500000
0.071429,0.428571,0.642857,0.11049509,0.00037630,0.55511924,0.19904749,0.500000
0.071429,0.428571,0.714286,0.10927144,0.00033811,0.54809616,0.19936545,0.500000
0.071429,0.428571,0.785714,0.10754299,0.00030606,0.53892699,0.19955021,0.500000
0.071429,0.428571,0.857143,0.10869704,0.00032478,0.54473142,0.19954244,0.500000
0.071429,0.428571,0.928571,0.10781201,0.00031340,0.54066209,0.19940738,0.500000
0.071429,0.428571,1.000000,0.10950733,0.00034742,0.54916957,0.19940531,0.500000
0.071429,0.500000,0.000000,0.11060773,0.00037353,0.55536284,0.19916301,0.500000
0.071429,0.500000,0.071429,0.11049424,0.00037093,0.55463450,0.19921991,0.500000
0.071429,0.500000,0.142857,0.10955724,0.00034866,0.54934598,0.19943214,0.500000
0.071429,0.500000,0.214286,0.10930844,0.00034639,0.54821938,0.19938814,0.500000
0.071429,0.500000,0.285714,0.11016236,0.00036127,0.55253467,0.19937637,0.500000
0.071429,0.500000,0.357143,0.10931889,0.00034755,0.54841543,0.19933591,0.500000
0.071429,0.500000,0.428571,0.10969309,0.00035502,0.55043540,0.19928421,0.500000
0.071429,0.500000,0.500000,0.11011470,0.00036388,0.55291053,0.19915465,0.500000
0.071429,0.500000,0.571429,0.11108289,0.00038706,0.55803950,0.19905919,0.500000
0.071429,0.500000,0.642857,0.11027621,0.00036582,0.55372350,0.19915393,0.500000
0.071429,0.500000,0.714286,0.10711275,0.00029916,0.53687022,0.19951331,0.500000
0.071429,0.500000,0.785714,0.10962137,0.00034186,0.54939159,0.19953231,0.500000
0.071429,0.500000,0.857143,0.11025110,0.00036435,0.55316477,0.19930969,0.500000
0.071429,0.500000,0.928571,0.10996382,0.00035710,0.55190049,0.19924573,0.500000
0.071429,0.500000,1.000000,0.11111277,0.00039138,0.55859957,0.19891310,0.500000
0.071429,0.571429,0.000000,0.10836809,0.00032280,0.54282970,0.19963551,0.500000
0.071429,0.571429,0.071429,0.10955320,0.00035216,0.54973811,0.19928252,0.500000
0.071429,0.571429,0.142857,0.11102351,0.00038644,0.55758412,0.19911527,0.500000
0.071429,0.571429,0.214286,0.10913217,0.00034365,0.54741018,0.19936087,0.500000
0.071429,0.571429,0.285714,0.11068683,0.00037796,0.55610056,0.19904104,0.500000
0.071429,0.571429,0.357143,0.11095579,0.00038581,0.55709091,0.19916998,0.500000
0.071429,0.571429,0.428571,0.11008450,0.00036573,0.55307870,0.19903949,0.500000
0.071429,0.571429,0.500000,0.11052598,0.00037160,0.55453127,0.19931425,0.500000
0.071429,0.571429,0.571429,0.11078610,0.00037965,0.55637925,0.19911976,0.500000
0.071429,0.571429,0.642857,0.11100661,0.00038628,0.55782920,0.19899748,0.500000
0.071429,0.571429,0.714286,0.10891317,0.00032882,0.54583908,0.19953347,0.500000
0.071429,0.571429,0.785714,0.11038021,0.00036547,0.55372062,0.19934278,0.500000
0.071429,0.571429,0.857143,0.11195645,0.00043565,0.56310249,0.19882074,0.500000
0.071429,0.571429,0.928571,0.10877198,0.00033527,0.54563724,0.19934853,0.500000
0.071429,0.571429,1.000000,0.10930740,0.00033967,0.54796255,0.19947969,0.500000
0.071429,0.642857,0.000000,0.10937724,0.00034478,0.54883662,0.19928926,0.500000
0.071429,0.642857,0.071429,0.10984111,0.00035491,0.55110736,0.19930983,0.500000
0.071429,0.642857,0.142857,0.11182938,0.00040910,0.56182437,0.19904686,0.500000
0.071429,0.642857,0.214286,0.10896675,0.00033829,0.54669799,0.19931800,0.500000
0.071429,0.642857,0.285714,0.10866213,0.00033137,0.54539652,0.19923509,0.500000
0.071429,0.642857,0.357143,0.10926067,0.00033959,0.54815323,0.19932504,0.500000
0.071429,0.642857,0.428571,0.10845527,0.00032144,0.54351748,0.19954330,0.500000
0.071429,0.642857,0.500000,0.10675515,0.00029076,0.53495229,0.19956013,0.500000
0.071429,0.642857,0.571429,0.10993463,0.00035344,0.55129738,0.19941076,0.500000
0.071429,0.642857,0.642857,0.11163234,0.00041152,0.56089592,0.19902505,0.500000
0.071429,0.642857,0.714286,0.10906795,0.00033273,0.54660763,0.19953610,0.500000
0.071429,0.642857,0.785714,0.10924223,0.00034229,0.54829175,0.19924106,0.500000
0.071429,0.642857,0.857143,0.11039112,0.00037038,0.55453910,0.19906823,0.500000
0.071429,0.642857,0.928571,0.11044100,0.00036993,0.55455912,0.19915100,0.500000
0.071429,0.642857,1.000000,0.11009413,0.00035521,0.55200274,0.19944490,0.500000
0.071429,0.714286,0.000000,0.11127970,0.00039781,0.55964699,0.19883909,0.500000
0.071429,0.714286,0.071429,0.10881212,0.00033158,0.54567968,0.19940658,0.500000
0.071429,0.714286,0.142857,0.10746707,0.00030607,0.53868061,0.19950053,0.500000
0.071429,0.714286,0.214286,0.11063335,0.00036673,0.55512492,0.19929451,0.500000
0.071429,0.714286,0.285714,0.10919022,0.00033949,0.54767932,0.19936889,0.500000
0.071429,0.714286,0.357143,0.10963854,0.00034956,0.55015412,0.19928695,0.500000
0.071429,0.714286,0.428571,0.11020623,0.00035824,0.55289354,0.19932632,0.500000
0.071429,0.714286,0.500000,0.10754576,0.00030603,0.53894722,0.19954785,0.500000
0.071429,0.714286,0.571429,0.10869655,0.00032469,0.54432987,0.19968875,0.500000
0.071429,0.714286,0.642857,0.10725794,0.00030460,0.53772221,0.19946720,0.500000
0.071429,0.714286,0.714286,0.10893697,0.00033041,0.54541994,0.19973045,0.500000
0.071429,0.714286,0.785714,0.11019485,0.00035946,0.55283018,0.19932858,0.500000
0.071429,0.714286,0.857143,0.11030310,0.00036962,0.55406768,0.19907874,0.500000
0.071429,0.714286,0.928571,0.11116402,0.00039294,0.55802462,0.19920988,0.500000
0.071429,0.714286,1.000000,0.10801553,0.00031469,0.54116979,0.19959637,0.500000
0.071429,0.785714,0.000000,0.10771902,0.00031409,0.54007571,0.19945170,0.500000
0.071429,0.785714,0.071429,0.11024394,0.00036180,0.55279281,0.19943086,0.500000
0.071429,0.785714,0.142857,0.10929925,0.00034109,0.54807556,0.19942369,0.500000
0.071429,0.785714,0.214286,0.11052187,0.00037180,0.55468727,0.19925078,0.500000
0.071429,0.785714,0.285714,0.11094832,0.00038118,0.55709055,0.19915671,0.500000
0.071429,0.785714,0.357143,0.10905018,0.00033489,0.54682343,0.19942485,0.500000
0.071429,0.785714,0.428571,0.10993101,0.00035674,0.55157824,0.19930266,0.500000
0.071429,0.785714,0.500000,0.11005897,0.00035541,0.55183626,0.19944135,0.500000
0.071429,0.785714,0.571429,0.11019539,0.00036037,0.55265641,0.19939222,0.500000
0.071429,0.785714,0.642857,0.10966899,0.00034966,0.54961418,0.19953813,0.500000
0.071429,0.785714,0.714286,0.10866430,0.00032504,0.54458293,0.19953674,0.500000
0.071429,0.785714,0.785714,0.10922454,0.00034171,0.54803247,0.19930304,0.500000
0.071429,0.785714,0.857143,0.11057080,0.00037343,0.55520196,0.19915419,0.500000
0.071429,0.785714,0.928571,0.10918414,0.00033969,0.54750119,0.19942266,0.500000
0.071429,0.785714,1.000000,0.10860977,0.00032691,0.54444721,0.19948632,0.500000
0.071429,0.857143,0.000000,0.11003460,0.00035584,0.55172180,0.19943856,0.500000
0.071429,0.857143,0.071429,0.10805439,0.00031825,0.54196400,0.19937558,0.500000
0.071429,0.857143,0.142857,0.10965676,0.00034377,0.54970858,0.19948162,0.500000
0.071429,0.857143,0.214286,0.10863597,0.00033240,0.54454014,0.19950039,0.500000
0.071429,0.857143,0.285714,0.10949654,0.00035277,0.54909615,0.19941232,0.500000
0.071429,0.857143,0.357143,0.10779540,0.00031044,0.54013022,0.19957299,0.500000
0.071429,0.857143,0.428571,0.10734429,0.00030366,0.53788308,0.19956808,0.500000
0.071429,0.857143,0.500000,0.10876297,0.00032970,0.54521409,0.19948671,0.500000
0.071429,0.857143,0.571429,0.11142453,0.00039993,0.55960918,0.19911134,0.500000
0.071429,0.857143,0.642857,0.10900810,0.00033986,0.54704233,0.19926812,0.500000
0.071429,0.857143,0.714286,0.10941840,0.00034182,0.54862863,0.19943984,0.500000
0.071429,0.857143,0.785714,0.11128025,0.00039630,0.55923862,0.19898527,0.500000
0.071429,0.857143,0.857143,0.11052536,0.00037465,0.55534505,0.19902106,0.500000
0.071429,0.857143,0.928571,0.10980067,0.00035304,0.55093945,0.19929716,0.500000
0.071429,0.857143,1.000000,0.10982614,0.00035613,0.55119462,0.19925111,0.500000
0.071429,0.928571,0.000000,0.10895618,0.00033233,0.54618056,0.19948747,0.500000
0.071429,0.928571,0.071429,0.10790892,0.00031227,0.54077065,0.19954656,0.500000
0.071429,0.928571,0.142857,0.10803929,0.00031123,0.54109186,0.19966903,0.500000
0.071429,0.928571,0.214286,0.10841556,0.00032120,0.54298185,0.19966701,0.500000
0.071429,0.928571,0.285714,0.10874240,0.00032902,0.54477434,0.19960999,0.500000
0.071429,0.928571,0.357143,0.10895365,0.00033118,0.54589647,0.19958665,0.500000
0.071429,0.928571,0.428571,0.10979644,0.00035306,0.55095281,0.19928466,0.500000
0.071429,0.928571,0.500000,0.11066523,0.00037747,0.55606322,0.19901555,0.500000
0.071429,0.928571,0.571429,0.10940251,0.00035074,0.54897359,0.19928556,0.500000
0.071429,0.928571,0.642857,0.10989114,0.00035046,0.55074856,0.19953052,0.500000
0.071429,0.928571,0.714286,0.10660449,0.00029240,0.53453552,0.19943388,0.500000
0.071429,0.928571,0.785714,0.10957117,0.00034585,0.54957482,0.19937444,0.500000
0.071429,0.928571,0.857143,0.10919157,0.00033700,0.54741814,0.19946647,0.500000
0.071429,0.928571,0.928571,0.10824492,0.00032044,0.54251735,0.19952342,0.500000
0.071429,0.928571,1.000000,0.10997418,0.00035443,0.55170849,0.19933386,0.500000
0.071429,1.000000,0.000000,0.10928885,0.00034051,0.54774799,0.19952396,0.500000
0.071429,1.000000,0.071429,0.10874937,0.00032562,0.54477136,0.19962387,0.500000
0.071429,1.000000,0.142857,0.10815700,0.00031444,0.54160199,0.19969830,0.500000
0.071429,1.000000,0.214286,0.10857929,0.00032077,0.54378603,0.19967281,0.500000
0.071429,1.000000,0.285714,0.10953063,0.00034102,0.54889823,0.19954634,0.500000
0.071429,1.000000,0.357143,0.10832545,0.00031801,0.54286329,0.19954462,0.500000
0.071429,1.000000,0.428571,0.10933983,0.00034206,0.54852397,0.19933465,0.500000
0.071429,1.000000,0.500000,0.11108118,0.00039231,0.55834631,0.19894674,0.500000
0.071429,1.000000,0.571429,0.11100898,0.00038569,0.55768389,0.19905359,0.500000
0.071429,1.000000,0.642857,0.10882588,0.00032917,0.54543460,0.19952141,0.500000
0.071429,1.000000,0.714286,0.10980867,0.00035907,0.55058941,0.19943841,0.500000
0.071429,1.000000,0.785714,0.11080672,0.00037781,0.55639484,0.19915124,0.500000
0.071429,1.000000,0.857143,0.10888143,0.00032946,0.54571924,0.19951913,0.500000
0.071429,1.000000,0.928571,0.10949359,0.00033825,0.54885409,0.19949490,0.500000
0.071429,1.000000,1.000000,0.10950758,0.00034886,0.54955195,0.19926701,0.500000
0.142857,0.000000,0.000000,0.10879499,0.00032721,0.54514951,0.19956908,0.500000
0.142857,0.000000,0.071429,0.11107998,0.00039255,0.55833384,0.19894904,0.500000
0.142857,0.000000,0.142857,0.11126662,0.00040213,0.55991584,0.19872025,0.500000
0.142857,0.000000,0.214286,0.11084130,0.00038418,0.55723368,0.19891349,0.500000
0.142857,0.000000,0.285714,0.10786434,0.00030677,0.54034906,0.19961975,0.500000
0.142857,0.000000,0.357143,0.10809505,0.00031218,0.54161978,0.19957738,0.500000
0.142857,0.000000,0.428571,0.11177216,0.00040894,0.56141521,0.19909001,0.500000
0.142857,0.000000,0.500000,0.10862529,0.00033314,0.54494439,0.19933280,0.500000
0.142857,0.000000,0.571429,0.10888888,0.00033183,0.54612116,0.19938594,0.500000
0.142857,0.000000,0.642857,0.11016073,0.00036067,0.55237482,0.19943113,0.500000
0.142857,0.000000,0.714286,0.10945035,0.00033989,0.54857274,0.19951840,0.500000
0.142857,0.000000,0.785714,0.10788337,0.00030580,0.54007223,0.19975729,0.500000
0.142857,0.000000,0.857143,0.10713897,0.00029125,0.53601064,0.19988218,0.500000
0.142857,0.000000,0.928571,0.10647800,0.00027955,0.53264364,0.19990477,0.500000
0.142857,0.000000,1.000000,0.10736282,0.00029564,0.53739040,0.19978552,0.500000
0.142857,0.071429,0.000000,0.10632078,0.00027904,0.53239014,0.19970463,0.500000
0.142857,0.071429,0.071429,0.10831291,0.00031895,0.54300076,0.19947101,0.500000
0.142857,0.071429,0.142857,0.11081982,0.00037731,0.55668824,0.19906980,0.500000
0.142857,0.071429,0.214286,0.11105654,0.00038401,0.55757230,0.19917872,0.500000
0.142857,0.071429,0.285714,0.10768675,0.00030470,0.53942048,0.19963416,0.500000
0.142857,0.071429,0.357143,0.10713215,0.00029341,0.53645465,0.19970401,0.500000
0.142857,0.071429,0.428571,0.10868961,0.00032556,0.54454840,0.19959587,0.500000
0.142857,0.071429,0.500000,0.11073664,0.00038590,0.55563229,0.19929842,0.500000
0.142857,0.071429,0.571429,0.11005267,0.00036170,0.55236093,0.19924050,0.500000
0.142857,0.071429,0.642857,0.10866961,0.00032438,0.54474602,0.19948674,0.500000
0.142857,0.071429,0.714286,0.10937217,0.00033844,0.54812062,0.19954033,0.500000
0.142857,0.071429,0.785714,0.10811930,0.00030860,0.54153802,0.19965229,0.500000
0.142857,0.071429,0.857143,0.10716828,0.00029420,0.53653782,0.19974040,0.500000
0.142857,0.071429,0.928571,0.10805934,0.00030946,0.54124821,0.19964840,0.500000
0.142857,0.071429,1.000000,0.11101206,0.00038338,0.55767783,0.19906127,0.500000
0.142857,0.142857,0.000000,0.10763836,0.00030296,0.53922321,0.19961745,0.500000
0.142857,0.142857,0.071429,0.10954130,0.00034055,0.54907763,0.19950057,0.500000
0.142857,0.142857,0.142857,0.10902112,0.00033077,0.54651168,0.19948543,0.500000
0.142857,0.142857,0.214286,0.10883133,0.00032613,0.54544045,0.19952927,0.500000
0.142857,0.142857,0.285714,0.10906808,0.00032686,0.54599535,0.19976009,0.500000
0.142857,0.142857,0.357143,0.10797211,0.00030933,0.54071933,0.19968235,0.500000
0.142857,0.142857,0.428571,0.10866695,0.00032286,0.54407409,0.19972823,0.500000
0.142857,0.142857,0.500000,0.10871381,0.00032582,0.54486118,0.19952571,0.500000
0.142857,0.142857,0.571429,0.10963708,0.00034913,0.54922275,0.19962225,0.500000
0.142857,0.142857,0.642857,0.10802547,0.00031083,0.54128319,0.19957293,0.500000
0.142857,0.142857,0.714286,0.10936863,0.00033901,0.54832510,0.19945946,0.500000
0.142857,0.142857,0.785714,0.10913808,0.00033677,0.54737660,0.19938390,0.500000
0.142857,0.142857,0.857143,0.10964730,0.00035017,0.54972342,0.19945904,0.500000
0.142857,0.142857,0.928571,0.10904327,0.00032992,0.54649904,0.19953058,0.500000
0.142857,0.142857,1.000000,0.10887727,0.00032923,0.54574882,0.19950070,0.500000
0.142857,0.214286,0.000000,0.10906086,0.00032365,0.54591032,0.19977798,0.500000
0.142857,0.214286,0.071429,0.10652085,0.00028828,0.53386486,0.19952774,0.500000
0.142857,0.214286,0.142857,0.10833106,0.00031326,0.54223626,0.19978571,0.500000
0.142857,0.214286,0.214286,0.10697917,0.00029408,0.53578233,0.19966908,0.500000
0.142857,0.214286,0.285714,0.10639910,0.00028574,0.53322124,0.19954024,0.500000
0.142857,0.214286,0.357143,0.11022689,0.00035671,0.55296933,0.19933636,0.500000
0.142857,0.214286,0.428571,0.10888821,0.00032832,0.54588180,0.19947214,0.500000
0.142857,0.214286,0.500000,0.10809598,0.00030844,0.54107521,0.19977994,0.500000
0.142857,0.214286,0.571429,0.10643685,0.00028437,0.53308949,0.19966038,0.500000
0.142857,0.214286,0.642857,0.10707927,0.00029492,0.53611806,0.19973077,0.500000
0.142857,0.214286,0.714286,0.10823053,0.00031750,0.54242587,0.19953055,0.500000
0.142857,0.214286,0.785714,0.11145062,0.00039281,0.55973677,0.19911256,0.500000
0.142857,0.214286,0.857143,0.10983250,0.00036049,0.55168960,0.19908387,0.500000
0.142857,0.214286,0.928571,0.11056824,0.00037123,0.55430946,0.19947024,0.500000
0.142857,0.214286,1.000000,0.10829631,0.00031589,0.54272053,0.19954342,0.500000
0.142857,0.285714,0.000000,0.10748675,0.00030108,0.53814747,0.19973475,0.500000
0.142857,0.285714,0.071429,0.10802917,0.00031363,0.54126618,0.19958603,0.500000
0.142857,0.285714,0.142857,0.10924344,0.00033303,0.54713158,0.19966576,0.500000
0.142857,0.285714,0.214286,0.10859182,0.00032078,0.54394335,0.19963811,0.500000
0.142857,0.285714,0.285714,0.10912392,0.00032874,0.54657027,0.19965213,0.500000
0.142857,0.285714,0.357143,0.10852062,0.00032140,0.54391235,0.19951858,0.500000
0.142857,0.285714,0.428571,0.10835315,0.00031506,0.54282980,0.19960797,0.500000
0.142857,0.285714,0.500000,0.10644050,0.00028228,0.53300290,0.19969967,0.500000
0.142857,0.285714,0.571429,0.10878139,0.00031962,0.54438351,0.19982491,0.500000
0.142857,0.285714,0.642857,0.11017192,0.00035094,0.55209492,0.19955251,0.500000
0.142857,0.285714,0.714286,0.10770112,0.00030943,0.53979660,0.19952167,0.500000
0.142857,0.285714,0.785714,0.10790282,0.00031599,0.54114428,0.19939750,0.500000
0.142857,0.285714,0.857143,0.11040711,0.00036588,0.55410850,0.19925179,0.500000
0.142857,0.285714,0.928571,0.10825555,0.00031457,0.54220909,0.19965647,0.500000
0.142857,0.285714,1.000000,0.10909481,0.00032600,0.54648652,0.19962946,0.500000
0.142857,0.357143,0.000000,0.10830839,0.00032018,0.54283479,0.19952367,0.500000
0.142857,0.357143,0.071429,0.11113997,0.00038006,0.55740172,0.19938936,0.500000
0.142857,0.357143,0.142857,0.10782182,0.00030972,0.54043693,0.19950860,0.500000
0.142857,0.357143,0.214286,0.10857372,0.00032240,0.54420284,0.19950965,0.500000
0.142857,0.357143,0.285714,0.10955274,0.00034819,0.54977781,0.19926729,0.500000
0.142857,0.357143,0.357143,0.11036491,0.00036885,0.55344323,0.19941506,0.500000
0.142857,0.357143,0.428571,0.10703037,0.00029511,0.53622239,0.19960072,0.500000
0.142857,0.357143,0.500000,0.10836424,0.00031498,0.54248642,0.19975476,0.500000
0.142857,0.357143,0.571429,0.10842922,0.00031772,0.54323160,0.19960035,0.500000
0.142857,0.357143,0.642857,0.10648743,0.00028757,0.53380495,0.19948753,0.500000
0.142857,0.357143,0.714286,0.11040306,0.00036541,0.55376480,0.19936815,0.500000
0.142857,0.357143,0.785714,0.10981050,0.00036037,0.55086938,0.19934035,0.500000
0.142857,0.357143,0.857143,0.11013618,0.00035709,0.55243810,0.19936385,0.500000
0.142857,0.357143,0.928571,0.10545842,0.00027061,0.52855351,0.19952269,0.500000
0.142857,0.357143,1.000000,0.10665150,0.00028700,0.53411002,0.19968076,0.500000
0.142857,0.428571,0.000000,0.10768963,0.00030533,0.53894620,0.19981518,0.500000
0.142857,0.428571,0.071429,0.10780553,0.00031301,0.54046873,0.19946674,0.500000
0.142857,0.428571,0.142857,0.10799701,0.00030560,0.54060164,0.19977190,0.500000
0.142857,0.428571,0.214286,0.10935091,0.00033590,0.54775401,0.19963506,0.500000
0.142857,0.428571,0.285714,0.10910510,0.00033521,0.54698062,0.19946794,0.500000
0.142857,0.428571,0.357143,0.10903914,0.00033265,0.54652049,0.19951519,0.500000
0.142857,0.428571,0.428571,0.10858218,0.00032148,0.54404212,0.19958415,0.500000
0.142857,0.428571,0.500000,0.10720393,0.00030067,0.53738069,0.19949346,0.500000
0.142857,0.428571,0.571429,0.10997298,0.00035016,0.55135846,0.19945823,0.500000
0.142857,0.428571,0.642857,0.10939926,0.00033922,0.54852445,0.19944282,0.500000
0.142857,0.428571,0.714286,0.10953592,0.00034500,0.54934672,0.19939306,0.500000
0.142857,0.428571,0.785714,0.10952440,0.00033932,0.54880948,0.19956726,0.500000
0.142857,0.428571,0.857143,0.10798091,0.00031107,0.54118948,0.19952515,0.500000
0.142857,0.428571,0.928571,0.10905727,0.00032818,0.54651463,0.19955050,0.500000
0.142857,0.428571,1.000000,0.10804185,0.00030937,0.54106570,0.19968342,0.500000
0.142857,0.500000,0.000000,0.10741487,0.00029861,0.53790204,0.19969224,0.500000
0.142857,0.500000,0.071429,0.10958183,0.00034436,0.54900858,0.19959948,0.500000
0.142857,0.500000,0.142857,0.10790818,0.00031133,0.54069701,0.19957237,0.500000
0.142857,0.500000,0.214286,0.10872093,0.00032926,0.54473524,0.19958489,0.500000
0.142857,0.500000,0.285714,0.10842216,0.00032229,0.54330454,0.19956056,0.500000
0.142857,0.500000,0.357143,0.10884277,0.00032676,0.54529283,0.19960426,0.500000
0.142857,0.500000,0.428571,0.11053858,0.00037244,0.55462865,0.19930196,0.500000
0.142857,0.500000,0.500000,0.10954435,0.00034425,0.54919912,0.19946200,0.500000
