# condition=Dysbiotic_HOBIC, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
2.14285714e-01,1.42857143e-01,3.57142857e-01,6.89504668e-02,1.00555290e-02,4.10561813e-01,1.67941744e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,4.28571429e-01,6.86623478e-02,1.00687719e-02,4.06273335e-01,1.69005302e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,5.00000000e-01,6.85228680e-02,5.43248820e-03,3.91866262e-01,1.74862892e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,5.71428571e-01,6.85959041e-02,9.63788356e-03,4.04927553e-01,1.69402906e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,6.42857143e-01,6.88870807e-02,1.13177555e-02,4.12727086e-01,1.66907099e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,7.14285714e-01,6.89852679e-02,1.56870658e-02,4.20337556e-01,1.64118735e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,7.85714286e-01,6.81629321e-02,7.94633360e-03,3.94064253e-01,1.72974157e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,8.57142857e-01,6.94026365e-02,1.08744225e-02,4.17218087e-01,1.66346184e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,9.28571429e-01,6.83173151e-02,7.05335453e-03,3.94425353e-01,1.73207210e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,1.00000000e+00,6.89177045e-02,9.96791791e-03,4.08783569e-01,1.68592159e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,0.00000000e+00,6.81093708e-02,6.73178821e-03,3.90430069e-01,1.74447042e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.14285714e-02,6.91891619e-02,1.33433767e-02,4.22489722e-01,1.63765314e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,1.42857143e-01,6.80476336e-02,1.00483600e-02,3.95523001e-01,1.72044694e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,2.14285714e-01,6.83801896e-02,9.51949437e-03,4.00085713e-01,1.70913850e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,2.85714286e-01,6.91834986e-02,8.33102155e-03,4.08014680e-01,1.69561298e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,3.57142857e-01,6.98702283e-02,1.59547831e-02,4.37520949e-01,1.59695732e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,4.28571429e-01,6.91602912e-02,1.25308737e-02,4.18692653e-01,1.65181526e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,5.00000000e-01,6.89615885e-02,1.08036780e-02,4.11720885e-01,1.67495969e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,5.71428571e-01,6.80597504e-02,1.43827066e-02,4.07602695e-01,1.66975713e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,6.42857143e-01,6.79433372e-02,7.00172666e-03,3.89986346e-01,1.74219784e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.14285714e-01,6.96032232e-02,1.31711721e-02,4.27147017e-01,1.62949103e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.85714286e-01,6.80271084e-02,7.19748306e-03,3.89518642e-01,1.74644038e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,8.57142857e-01,6.94839661e-02,1.51795404e-02,4.30403791e-01,1.61439020e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,9.28571429e-01,6.79148606e-02,1.33738763e-02,4.07129802e-01,1.66813778e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,1.00000000e+00,6.88725793e-02,1.10969682e-02,4.12196502e-01,1.67086763e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,0.00000000e+00,6.92279845e-02,1.20120354e-02,4.19121853e-01,1.65173884e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.14285714e-02,6.93764695e-02,1.32578793e-02,4.24514186e-01,1.63425562e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,1.42857143e-01,6.90898715e-02,1.04136757e-02,4.12725900e-01,1.67398924e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,2.14285714e-01,6.86367031e-02,9.90287938e-03,4.03544770e-01,1.70084482e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,2.85714286e-01,6.82400674e-02,5.96061739e-03,3.88664018e-01,1.75575984e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,3.57142857e-01,6.82846597e-02,1.11290952e-02,4.04907953e-01,1.68642427e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,4.28571429e-01,6.95455595e-02,1.64681437e-02,4.34709238e-01,1.59981784e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,5.00000000e-01,6.78104490e-02,9.88348526e-03,3.95533046e-01,1.71440666e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,5.71428571e-01,6.74815051e-02,6.13442759e-03,3.82013609e-01,1.76646862e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,6.42857143e-01,6.79479556e-02,8.14416544e-03,3.93713235e-01,1.72582351e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.14285714e-01,6.93495049e-02,1.09542203e-02,4.17442703e-01,1.66129398e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.85714286e-01,6.91301495e-02,1.56827098e-02,4.27463806e-01,1.61721644e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,8.57142857e-01,6.87814335e-02,9.75539289e-03,4.06747772e-01,1.69100947e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,9.28571429e-01,6.88441648e-02,1.08577083e-02,4.10691954e-01,1.67629690e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,1.00000000e+00,6.78020883e-02,9.92917571e-03,3.96174579e-01,1.71141946e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,0.00000000e+00,6.92018039e-02,1.00528265e-02,4.13839936e-01,1.67218767e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.14285714e-02,6.82828250e-02,1.26212528e-02,4.09167603e-01,1.66882286e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,1.42857143e-01,6.86221057e-02,8.43511001e-03,4.01085695e-01,1.71090883e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,2.14285714e-01,6.92993017e-02,1.56738244e-02,4.27489629e-01,1.62107562e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,2.85714286e-01,6.88729598e-02,1.33171651e-02,4.15183166e-01,1.65885723e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,3.57142857e-01,6.90360534e-02,1.51600611e-02,4.25289896e-01,1.62327048e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,4.28571429e-01,6.82051488e-02,8.00957480e-03,3.95496480e-01,1.72454503e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,5.00000000e-01,6.90310783e-02,1.34193232e-02,4.20200506e-01,1.64281283e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,5.71428571e-01,6.87156495e-02,1.15813435e-02,4.11746730e-01,1.66888149e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,6.42857143e-01,6.83462096e-02,9.30497736e-03,4.00405881e-01,1.70692322e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.14285714e-01,6.92850584e-02,1.21736119e-02,4.19235167e-01,1.65265378e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.85714286e-01,6.89026129e-02,1.54073480e-02,4.24037265e-01,1.62491881e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,8.57142857e-01,6.89206516e-02,1.14970585e-02,4.14255825e-01,1.66372197e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,9.28571429e-01,6.86707320e-02,9.61973172e-03,4.04940513e-01,1.69582271e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,1.00000000e+00,6.96743229e-02,1.21027802e-02,4.25008530e-01,1.63936293e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,0.00000000e+00,6.80857403e-02,7.24935705e-03,3.91131802e-01,1.74073649e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.14285714e-02,6.97034490e-02,2.18435067e-02,4.45469225e-01,1.56471974e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,1.42857143e-01,6.87486925e-02,1.01025149e-02,4.07667830e-01,1.68638993e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,2.14285714e-01,6.90638448e-02,8.23906337e-03,4.05523464e-01,1.70307888e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,2.85714286e-01,6.90688974e-02,1.81148455e-02,4.33303508e-01,1.59400735e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,3.57142857e-01,6.80711912e-02,1.39600921e-02,4.05236146e-01,1.67979071e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,4.28571429e-01,6.92782925e-02,1.36527579e-02,4.23757246e-01,1.63485800e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,5.00000000e-01,6.94329145e-02,1.62248647e-02,4.31606283e-01,1.60870954e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,5.71428571e-01,6.93121400e-02,1.33884957e-02,4.23162476e-01,1.63795573e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,6.42857143e-01,6.82153924e-02,7.83761287e-03,3.94514762e-01,1.72909607e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.14285714e-01,6.93020296e-02,9.60314782e-03,4.13927780e-01,1.67425413e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.85714286e-01,6.88584909e-02,1.33583672e-02,4.14695045e-01,1.66046090e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,8.57142857e-01,6.90733125e-02,1.14923374e-02,4.16085607e-01,1.66007455e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,9.28571429e-01,6.88485237e-02,8.68653963e-03,4.05159690e-01,1.69929352e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,1.00000000e+00,6.89679673e-02,6.56457930e-03,4.00794181e-01,1.72078265e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,0.00000000e+00,6.85488264e-02,8.94553300e-03,4.02643372e-01,1.70247001e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,7.14285714e-02,6.89871270e-02,1.18283310e-02,4.15194034e-01,1.66156354e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,1.42857143e-01,6.90665710e-02,1.81703724e-02,4.33411362e-01,1.59355700e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,2.14285714e-01,6.97911649e-02,1.43628172e-02,4.33429044e-01,1.61020969e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,2.85714286e-01,6.87843705e-02,1.03781986e-02,4.09546597e-01,1.67952489e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,3.57142857e-01,6.86279030e-02,8.33789895e-03,4.00922870e-01,1.71174827e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,4.28571429e-01,6.97501977e-02,8.29424265e-03,4.16897371e-01,1.67307838e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,5.00000000e-01,6.95016187e-02,1.21542407e-02,4.22133026e-01,1.64643879e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,5.71428571e-01,6.77751040e-02,5.89837234e-03,3.85005742e-01,1.76036606e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,6.42857143e-01,6.89617641e-02,1.00059865e-02,4.10008926e-01,1.68195763e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,7.14285714e-01,6.81847428e-02,9.25257187e-03,3.98967007e-01,1.70903212e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,7.85714286e-01,6.79476185e-02,5.77355487e-03,3.86541487e-01,1.75783508e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,8.57142857e-01,6.88276098e-02,1.01025436e-02,4.07622733e-01,1.68851255e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,9.28571429e-01,6.86601963e-02,1.07490777e-02,4.08990765e-01,1.67877131e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,1.00000000e+00,6.80912381e-02,9.63366666e-03,3.96472767e-01,1.71742535e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,0.00000000e+00,6.97211784e-02,1.28171631e-02,4.27433081e-01,1.63116009e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,7.14285714e-02,6.94038453e-02,1.40705509e-02,4.26901742e-01,1.62575690e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,1.42857143e-01,6.90119290e-02,1.28760497e-02,4.18517238e-01,1.64896264e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,2.14285714e-01,6.89915150e-02,1.09062797e-02,4.12309419e-01,1.67329466e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,2.85714286e-01,6.91366926e-02,8.98561676e-03,4.08734652e-01,1.69148107e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,3.57142857e-01,6.86872250e-02,7.73122349e-03,4.00460069e-01,1.71520784e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,4.28571429e-01,6.91331513e-02,1.01528812e-02,4.11881962e-01,1.67846999e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,5.00000000e-01,6.91426886e-02,1.19336887e-02,4.18051649e-01,1.65392695e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,5.71428571e-01,6.84950972e-02,8.11469905e-03,3.97343288e-01,1.72382671e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,6.42857143e-01,6.92417772e-02,1.22195978e-02,4.18296998e-01,1.65532570e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,7.14285714e-01,6.95082796e-02,1.57787620e-02,4.32646039e-01,1.60658537e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,7.85714286e-01,6.90225449e-02,1.07071779e-02,4.12793305e-01,1.67208490e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,8.57142857e-01,6.84432003e-02,5.10568365e-03,3.90546236e-01,1.75249929e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,9.28571429e-01,6.89087255e-02,1.65038254e-02,4.23738914e-01,1.62620716e-01,5.00000000e-02
2.14285714e-01,5.71428571e-01,1.00000000e+00,6.90577190e-02,1.05441743e-02,4.13102810e-01,1.67168360e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,0.00000000e+00,6.87555970e-02,9.98947834e-03,4.08053723e-01,1.68496433e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,7.14285714e-02,6.85279000e-02,1.00867293e-02,4.05062238e-01,1.69178693e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,1.42857143e-01,6.84848574e-02,9.90137562e-03,4.04529401e-01,1.69295130e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,2.14285714e-01,6.85092976e-02,8.08372439e-03,3.99541993e-01,1.71469580e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,2.85714286e-01,6.93256320e-02,1.68189531e-02,4.28411086e-01,1.61820351e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,3.57142857e-01,6.84616521e-02,1.28147051e-02,4.12341617e-01,1.66031391e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,4.28571429e-01,6.92286707e-02,1.28757255e-02,4.19663638e-01,1.64962281e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,5.00000000e-01,6.92421891e-02,1.24051262e-02,4.20494620e-01,1.64668430e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,5.71428571e-01,6.91349374e-02,8.92994734e-03,4.09245528e-01,1.68932664e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,6.42857143e-01,6.88985208e-02,1.19565215e-02,4.12466342e-01,1.67040347e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,7.14285714e-01,6.77798170e-02,8.00065267e-03,3.91510721e-01,1.73123783e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,7.85714286e-01,6.95220250e-02,1.43710318e-02,4.28871831e-01,1.62104433e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,8.57142857e-01,6.78082639e-02,5.23292927e-03,3.83317917e-01,1.76898237e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,9.28571429e-01,6.70989166e-02,2.89934137e-03,3.68763730e-01,1.81956388e-01,5.00000000e-02
2.14285714e-01,6.42857143e-01,1.00000000e+00,6.83437551e-02,8.57283632e-03,3.96759664e-01,1.72254796e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,0.00000000e+00,6.88159191e-02,9.26683535e-03,4.06078591e-01,1.69464534e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,7.14285714e-02,6.81310661e-02,7.18381637e-03,3.91409124e-01,1.74066116e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,1.42857143e-01,6.91904037e-02,1.18916901e-02,4.17784382e-01,1.65612710e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,2.14285714e-01,7.01876842e-02,1.89528150e-02,4.49936581e-01,1.55994616e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,2.85714286e-01,6.79973307e-02,1.18581664e-02,3.97467561e-01,1.71076428e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,3.57142857e-01,6.96738851e-02,1.14148188e-02,4.22988570e-01,1.64718127e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,4.28571429e-01,6.95937535e-02,1.43744513e-02,4.29453800e-01,1.62051782e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,5.00000000e-01,6.89694980e-02,1.10843557e-02,4.11586126e-01,1.67570026e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,5.71428571e-01,6.84542428e-02,1.27703832e-02,4.10846991e-01,1.66617365e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,6.42857143e-01,6.89432679e-02,8.04392818e-03,4.04813306e-01,1.70308799e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,7.14285714e-01,6.79448395e-02,7.59220858e-03,3.91745900e-01,1.73441099e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,7.85714286e-01,6.90703246e-02,1.02328876e-02,4.12339541e-01,1.67508370e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,8.57142857e-01,6.88390230e-02,1.45855540e-02,4.21339365e-01,1.63381418e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,9.28571429e-01,6.91684357e-02,1.59270697e-02,4.26428801e-01,1.62203949e-01,5.00000000e-02
2.14285714e-01,7.14285714e-01,1.00000000e+00,6.97858372e-02,9.80037017e-03,4.20709620e-01,1.65876495e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,0.00000000e+00,6.94609175e-02,1.92633144e-02,4.40679856e-01,1.57622175e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,7.14285714e-02,6.94744367e-02,1.31399597e-02,4.25095512e-01,1.63432534e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,1.42857143e-01,6.92490168e-02,1.52720446e-02,4.27708942e-01,1.61906871e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,2.14285714e-01,6.89813750e-02,1.48722914e-02,4.22228177e-01,1.63374636e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,2.85714286e-01,6.92046359e-02,1.06283608e-02,4.14341636e-01,1.67023128e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,3.57142857e-01,6.88410103e-02,1.55119047e-02,4.23145520e-01,1.62688737e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,4.28571429e-01,6.92483144e-02,1.97060582e-02,4.37011686e-01,1.58458725e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,5.00000000e-01,6.94797773e-02,2.31813000e-02,4.47865618e-01,1.55135323e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,5.71428571e-01,6.85536179e-02,7.33943207e-03,3.97430942e-01,1.72491899e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,6.42857143e-01,6.95465290e-02,1.18100555e-02,4.21265567e-01,1.65089517e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,7.14285714e-01,6.91514881e-02,1.09660822e-02,4.14732415e-01,1.66737601e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,7.85714286e-01,6.85646655e-02,1.10031619e-02,4.07682561e-01,1.68181502e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,8.57142857e-01,6.98008704e-02,1.75014328e-02,4.40812553e-01,1.58345923e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,9.28571429e-01,6.83164264e-02,8.14345100e-03,3.97837306e-01,1.71719508e-01,5.00000000e-02
2.14285714e-01,7.85714286e-01,1.00000000e+00,6.89761976e-02,1.31714718e-02,4.18944484e-01,1.64642811e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,0.00000000e+00,6.95752058e-02,1.39449126e-02,4.28205785e-01,1.62480770e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,7.14285714e-02,6.90739862e-02,1.27263133e-02,4.19182553e-01,1.64782589e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,1.42857143e-01,6.83430512e-02,9.72718340e-03,4.01819440e-01,1.70083984e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,2.14285714e-01,6.89632113e-02,1.16258785e-02,4.10665799e-01,1.67930253e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,2.85714286e-01,6.92620712e-02,1.47678161e-02,4.26948002e-01,1.62226011e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,3.57142857e-01,6.91368040e-02,1.12529269e-02,4.13806947e-01,1.67075020e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,4.28571429e-01,6.87212459e-02,9.36647590e-03,4.03636580e-01,1.70255248e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,5.00000000e-01,6.93304693e-02,1.06231222e-02,4.16977087e-01,1.66269255e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,5.71428571e-01,6.87402632e-02,1.03681737e-02,4.08668616e-01,1.68205388e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,6.42857143e-01,6.80981750e-02,1.02911771e-02,4.00698603e-01,1.69948621e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,7.14285714e-01,6.89697044e-02,1.25310995e-02,4.16991678e-01,1.65398275e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,7.85714286e-01,6.90205222e-02,6.65933760e-03,4.01191647e-01,1.72038782e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,8.57142857e-01,6.84823241e-02,6.88304181e-03,3.96149871e-01,1.72869737e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,9.28571429e-01,6.84897756e-02,7.75620795e-03,3.98349583e-01,1.71933846e-01,5.00000000e-02
2.14285714e-01,8.57142857e-01,1.00000000e+00,6.94582480e-02,1.05745966e-02,4.18464962e-01,1.65983426e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,0.00000000e+00,6.92979096e-02,1.09563859e-02,4.17290484e-01,1.66066355e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,7.14285714e-02,6.90376709e-02,1.03063074e-02,4.10786341e-01,1.68062236e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,1.42857143e-01,6.95386290e-02,1.39327508e-02,4.27390199e-01,1.62705250e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,2.14285714e-01,6.87742202e-02,8.93234481e-03,4.05146732e-01,1.69751389e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,2.85714286e-01,6.83963710e-02,1.28573776e-02,4.05976586e-01,1.68473684e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,3.57142857e-01,6.82846067e-02,7.26192151e-03,3.93256928e-01,1.73638662e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,4.28571429e-01,6.87715570e-02,9.01644227e-03,4.05513854e-01,1.69591140e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,5.00000000e-01,6.83947841e-02,1.11679361e-02,4.06803458e-01,1.68127342e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,5.71428571e-01,6.85045930e-02,7.77227581e-03,3.97320711e-01,1.72416366e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,6.42857143e-01,6.85766172e-02,8.70179914e-03,4.01966849e-01,1.70602669e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,7.14285714e-01,6.93310753e-02,1.24733868e-02,4.21884977e-01,1.64336440e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,7.85714286e-01,6.77841097e-02,9.83760711e-03,3.94074854e-01,1.72008208e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,8.57142857e-01,6.85356248e-02,1.14906797e-02,4.06932550e-01,1.68420110e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,9.28571429e-01,6.85093559e-02,1.28306128e-02,4.09260439e-01,1.67397944e-01,5.00000000e-02
2.14285714e-01,9.28571429e-01,1.00000000e+00,6.88099993e-02,7.53802608e-03,4.01396180e-01,1.71426642e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,0.00000000e+00,6.90893049e-02,1.17563371e-02,4.16709698e-01,1.65797209e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,7.14285714e-02,7.02161467e-02,1.61597989e-02,4.44076984e-01,1.58117059e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,1.42857143e-01,6.86776949e-02,7.94156938e-03,4.01465133e-01,1.71067645e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,2.14285714e-01,6.78254948e-02,9.77853216e-03,3.91848230e-01,1.73091237e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,2.85714286e-01,6.85061541e-02,6.58655834e-03,3.94035487e-01,1.73857828e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,3.57142857e-01,6.83100212e-02,7.52837622e-03,3.95622598e-01,1.72664609e-01,5.00000000e-02
2.14285714e-01,1.00000000e+00,4.28571429e-01,6.87576981e-02,7.34333064e-03,4.00532543e-01,1.71665697e-01,5.00000000e-02
