# condition=commensal_static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.071429,0.357143,0.785714,0.11063893,0.00018887,0.54311645,0.20371125,0.500000
0.071429,0.357143,0.857143,0.11346356,0.00020357,0.55685902,0.20375634,0.500000
0.071429,0.357143,0.928571,0.11345400,0.00023323,0.55678102,0.20376773,0.500000
0.071429,0.357143,1.000000,0.11403334,0.00022268,0.55971011,0.20373643,0.500000
0.071429,0.428571,0.000000,0.11285082,0.00021365,0.55421517,0.20362275,0.500000
0.071429,0.428571,0.071429,0.11236704,0.00021344,0.55088424,0.20397578,0.500000
0.071429,0.428571,0.142857,0.10836585,0.00017168,0.53250565,0.20350179,0.500000
0.071429,0.428571,0.214286,0.11097197,0.00019245,0.54454817,0.20378724,0.500000
0.071429,0.428571,0.285714,0.11174646,0.00021516,0.54837006,0.20377930,0.500000
0.071429,0.428571,0.357143,0.11194968,0.00020414,0.54893853,0.20393846,0.500000
0.071429,0.428571,0.428571,0.11176795,0.00020359,0.54822630,0.20387193,0.500000
0.071429,0.428571,0.500000,0.11239127,0.00019953,0.55147418,0.20380152,0.500000
0.071429,0.428571,0.571429,0.11242225,0.00019305,0.55192150,0.20369247,0.500000
0.071429,0.428571,0.642857,0.11279937,0.00019052,0.55362869,0.20374552,0.500000
0.071429,0.428571,0.714286,0.11155317,0.00019750,0.54738341,0.20379347,0.500000
0.071429,0.428571,0.785714,0.10965534,0.00018723,0.53830062,0.20370652,0.500000
0.071429,0.428571,0.857143,0.11092814,0.00019772,0.54409205,0.20387752,0.500000
0.071429,0.428571,0.928571,0.10994555,0.00018726,0.54002049,0.20359513,0.500000
0.071429,0.428571,1.000000,0.11179215,0.00020911,0.54853287,0.20380211,0.500000
0.071429,0.500000,0.000000,0.11289957,0.00020067,0.55394910,0.20380857,0.500000
0.071429,0.500000,0.071429,0.11289231,0.00020902,0.55388318,0.20381971,0.500000
0.071429,0.500000,0.142857,0.11184385,0.00021289,0.54872990,0.20382314,0.500000
0.071429,0.500000,0.214286,0.11157770,0.00020719,0.54758988,0.20376143,0.500000
0.071429,0.500000,0.285714,0.11252705,0.00021338,0.55188360,0.20389635,0.500000
0.071429,0.500000,0.357143,0.11157420,0.00020804,0.54775412,0.20369396,0.500000
0.071429,0.500000,0.428571,0.11198626,0.00021017,0.54976886,0.20369698,0.500000
0.071429,0.500000,0.500000,0.11246938,0.00020380,0.55215373,0.20369216,0.500000
0.071429,0.500000,0.571429,0.11342007,0.00020448,0.55663917,0.20375870,0.500000
0.071429,0.500000,0.642857,0.11266993,0.00019995,0.55293356,0.20376758,0.500000
0.071429,0.500000,0.714286,0.10918588,0.00018297,0.53628447,0.20359696,0.500000
0.071429,0.500000,0.785714,0.11180056,0.00021117,0.54822372,0.20393236,0.500000
0.071429,0.500000,0.857143,0.11260883,0.00021369,0.55246839,0.20382856,0.500000
0.071429,0.500000,0.928571,0.11230203,0.00020486,0.55118814,0.20374537,0.500000
0.071429,0.500000,1.000000,0.11358107,0.00020315,0.55777319,0.20363308,0.500000
0.071429,0.571429,0.000000,0.11054710,0.00020480,0.54227703,0.20385724,0.500000
0.071429,0.571429,0.071429,0.11183466,0.00020911,0.54908811,0.20367343,0.500000
0.071429,0.571429,0.142857,0.11345717,0.00021927,0.55688635,0.20373486,0.500000
0.071429,0.571429,0.214286,0.11136904,0.00020714,0.54679452,0.20367622,0.500000
0.071429,0.571429,0.285714,0.11311981,0.00020066,0.55531347,0.20370442,0.500000
0.071429,0.571429,0.357143,0.11337418,0.00021889,0.55633981,0.20378584,0.500000
0.071429,0.571429,0.428571,0.11242976,0.00020059,0.55229599,0.20356794,0.500000
0.071429,0.571429,0.500000,0.11277276,0.00021847,0.55326506,0.20383135,0.500000
0.071429,0.571429,0.571429,0.11320880,0.00020771,0.55557708,0.20376795,0.500000
0.071429,0.571429,0.642857,0.11346311,0.00020652,0.55706203,0.20368129,0.500000
0.071429,0.571429,0.714286,0.11116633,0.00020042,0.54521231,0.20389550,0.500000
0.071429,0.571429,0.785714,0.11263157,0.00021537,0.55250284,0.20385700,0.500000
0.071429,0.571429,0.857143,0.11442416,0.00024924,0.56237542,0.20346578,0.500000
0.071429,0.571429,0.928571,0.11098987,0.00019774,0.54497626,0.20366001,0.500000
0.071429,0.571429,1.000000,0.11158197,0.00020517,0.54729981,0.20387723,0.500000
0.071429,0.642857,0.000000,0.11166586,0.00019892,0.54814079,0.20371749,0.500000
0.071429,0.642857,0.071429,0.11217823,0.00020362,0.55039730,0.20381320,0.500000
0.071429,0.642857,0.142857,0.11435145,0.00022671,0.56112204,0.20379069,0.500000
0.071429,0.642857,0.214286,0.11120859,0.00019722,0.54601840,0.20367188,0.500000
0.071429,0.642857,0.285714,0.11087932,0.00018603,0.54464487,0.20358095,0.500000
0.071429,0.642857,0.357143,0.11154094,0.00019036,0.54729452,0.20380423,0.500000
0.071429,0.642857,0.428571,0.11065929,0.00019590,0.54288133,0.20383697,0.500000
0.071429,0.642857,0.500000,0.10880410,0.00017867,0.53436645,0.20361327,0.500000
0.071429,0.642857,0.571429,0.11226731,0.00021338,0.55067462,0.20387232,0.500000
0.071429,0.642857,0.642857,0.11409883,0.00024112,0.56027123,0.20364927,0.500000
0.071429,0.642857,0.714286,0.11133106,0.00020255,0.54597593,0.20391202,0.500000
0.071429,0.642857,0.785714,0.11153533,0.00018952,0.54749760,0.20371839,0.500000
0.071429,0.642857,0.857143,0.11276973,0.00020508,0.55380435,0.20362738,0.500000
0.071429,0.642857,0.928571,0.11285199,0.00020247,0.55379373,0.20377982,0.500000
0.071429,0.642857,1.000000,0.11229892,0.00021464,0.55074222,0.20390469,0.500000
0.071429,0.714286,0.000000,0.11365904,0.00019472,0.55814714,0.20363634,0.500000
0.071429,0.714286,0.071429,0.11104248,0.00019634,0.54498890,0.20375183,0.500000
0.071429,0.714286,0.142857,0.10956638,0.00018796,0.53810577,0.20361494,0.500000
0.071429,0.714286,0.214286,0.11291887,0.00020949,0.55382688,0.20388838,0.500000
0.071429,0.714286,0.285714,0.11145323,0.00020094,0.54699783,0.20375442,0.500000
0.071429,0.714286,0.357143,0.11195533,0.00019889,0.54941179,0.20377307,0.500000
0.071429,0.714286,0.428571,0.11245880,0.00020135,0.55153572,0.20390122,0.500000
0.071429,0.714286,0.500000,0.10966351,0.00018833,0.53835696,0.20370037,0.500000
0.071429,0.714286,0.571429,0.11091660,0.00021048,0.54384133,0.20395030,0.500000
0.071429,0.714286,0.642857,0.10934451,0.00018456,0.53712070,0.20357530,0.500000
0.071429,0.714286,0.714286,0.11118558,0.00020903,0.54482600,0.20407539,0.500000
0.071429,0.714286,0.785714,0.11242588,0.00020964,0.55156056,0.20383234,0.500000
0.071429,0.714286,0.857143,0.11267031,0.00020270,0.55326288,0.20364697,0.500000
0.071429,0.714286,0.928571,0.11347976,0.00021773,0.55665506,0.20386011,0.500000
0.071429,0.714286,1.000000,0.11016412,0.00019638,0.54056568,0.20379415,0.500000
0.071429,0.785714,0.000000,0.10982191,0.00019413,0.53949967,0.20356251,0.500000
0.071429,0.785714,0.071429,0.11259372,0.00021810,0.55209682,0.20393836,0.500000
0.071429,0.785714,0.142857,0.11156718,0.00020669,0.54744394,0.20379654,0.500000
0.071429,0.785714,0.214286,0.11289772,0.00021588,0.55395580,0.20380277,0.500000
0.071429,0.785714,0.285714,0.11325889,0.00021499,0.55581278,0.20377166,0.500000
0.071429,0.785714,0.357143,0.11131097,0.00019815,0.54614458,0.20381228,0.500000
0.071429,0.785714,0.428571,0.11228904,0.00020026,0.55078473,0.20387102,0.500000
0.071429,0.785714,0.500000,0.11228823,0.00021223,0.55064444,0.20392149,0.500000
0.071429,0.785714,0.571429,0.11255303,0.00021470,0.55198768,0.20390497,0.500000
0.071429,0.785714,0.642857,0.11197116,0.00021906,0.54905177,0.20393553,0.500000
0.071429,0.785714,0.714286,0.11089478,0.00019810,0.54397135,0.20386143,0.500000
0.071429,0.785714,0.785714,0.11149958,0.00019473,0.54728254,0.20373311,0.500000
0.071429,0.785714,0.857143,0.11297244,0.00020591,0.55442601,0.20376468,0.500000
0.071429,0.785714,0.928571,0.11144314,0.00020320,0.54682226,0.20380140,0.500000
0.071429,0.785714,1.000000,0.11083541,0.00019220,0.54372379,0.20384507,0.500000
0.071429,0.857143,0.000000,0.11225274,0.00021231,0.55049856,0.20391105,0.500000
0.071429,0.857143,0.071429,0.11021751,0.00018378,0.54121116,0.20364974,0.500000
0.071429,0.857143,0.142857,0.11186702,0.00020348,0.54847721,0.20395928,0.500000
0.071429,0.857143,0.214286,0.11081564,0.00020944,0.54396502,0.20371832,0.500000
0.071429,0.857143,0.285714,0.11162495,0.00022000,0.54795250,0.20371281,0.500000
0.071429,0.857143,0.357143,0.10993845,0.00019276,0.53956806,0.20375269,0.500000
0.071429,0.857143,0.428571,0.10943566,0.00018813,0.53732445,0.20366775,0.500000
0.071429,0.857143,0.500000,0.11098270,0.00020206,0.54459551,0.20378924,0.500000
0.071429,0.857143,0.571429,0.11388195,0.00023048,0.55890478,0.20375912,0.500000
0.071429,0.857143,0.642857,0.11125026,0.00019602,0.54633821,0.20362891,0.500000
0.071429,0.857143,0.714286,0.11171642,0.00020251,0.54795819,0.20387764,0.500000
0.071429,0.857143,0.785714,0.11373260,0.00021531,0.55842554,0.20366655,0.500000
0.071429,0.857143,0.857143,0.11294234,0.00019725,0.55452527,0.20367392,0.500000
0.071429,0.857143,0.928571,0.11211670,0.00020635,0.55025606,0.20375369,0.500000
0.071429,0.857143,1.000000,0.11216476,0.00019370,0.55030371,0.20382338,0.500000
0.071429,0.928571,0.000000,0.11120159,0.00020171,0.54553916,0.20383797,0.500000
0.071429,0.928571,0.071429,0.11006918,0.00019025,0.54016866,0.20376817,0.500000
0.071429,0.928571,0.142857,0.11021266,0.00019672,0.54053869,0.20389412,0.500000
0.071429,0.928571,0.214286,0.11059842,0.00020788,0.54248292,0.20387447,0.500000
0.071429,0.928571,0.285714,0.11095819,0.00020652,0.54417009,0.20390350,0.500000
0.071429,0.928571,0.357143,0.11120137,0.00020220,0.54523208,0.20395235,0.500000
0.071429,0.928571,0.428571,0.11213979,0.00019781,0.55018168,0.20382319,0.500000
0.071429,0.928571,0.500000,0.11297208,0.00019639,0.55465269,0.20368075,0.500000
0.071429,0.928571,0.571429,0.11166436,0.00020660,0.54827990,0.20366306,0.500000
0.071429,0.928571,0.642857,0.11222188,0.00021636,0.55012321,0.20399408,0.500000
0.071429,0.928571,0.714286,0.10863722,0.00017318,0.53392010,0.20347094,0.500000
0.071429,0.928571,0.785714,0.11188861,0.00020214,0.54888970,0.20384534,0.500000
0.071429,0.928571,0.857143,0.11145807,0.00020427,0.54679466,0.20383899,0.500000
0.071429,0.928571,0.928571,0.11041364,0.00019811,0.54192751,0.20374245,0.500000
0.071429,0.928571,1.000000,0.11232318,0.00020460,0.55099798,0.20385406,0.500000
0.071429,1.000000,0.000000,0.11155516,0.00021136,0.54714876,0.20388451,0.500000
0.071429,1.000000,0.071429,0.11098278,0.00020586,0.54423206,0.20392547,0.500000
0.071429,1.000000,0.142857,0.11033380,0.00020098,0.54107364,0.20391642,0.500000
0.071429,1.000000,0.214286,0.11079741,0.00020549,0.54326431,0.20394751,0.500000
0.071429,1.000000,0.285714,0.11169554,0.00021162,0.54773089,0.20392411,0.500000
0.071429,1.000000,0.357143,0.11051653,0.00019473,0.54222833,0.20381917,0.500000
0.071429,1.000000,0.428571,0.11162585,0.00019932,0.54784799,0.20375333,0.500000
0.071429,1.000000,0.500000,0.11352635,0.00020821,0.55749949,0.20363490,0.500000
0.071429,1.000000,0.571429,0.11330753,0.00021362,0.55634411,0.20366447,0.500000
0.071429,1.000000,0.642857,0.11106051,0.00020319,0.54484216,0.20383980,0.500000
0.071429,1.000000,0.714286,0.11210222,0.00022237,0.54998409,0.20382812,0.500000
0.071429,1.000000,0.785714,0.11309418,0.00021277,0.55509296,0.20373918,0.500000
0.071429,1.000000,0.857143,0.11111689,0.00020190,0.54507790,0.20385507,0.500000
0.071429,1.000000,0.928571,0.11167585,0.00020152,0.54759308,0.20393949,0.500000
0.071429,1.000000,1.000000,0.11179946,0.00019766,0.54875003,0.20373476,0.500000
0.142857,0.000000,0.000000,0.11102738,0.00020166,0.54453344,0.20389451,0.500000
0.142857,0.000000,0.071429,0.11351129,0.00020970,0.55749053,0.20361116,0.500000
0.142857,0.000000,0.142857,0.11364057,0.00019132,0.55839586,0.20351256,0.500000
0.142857,0.000000,0.214286,0.11316344,0.00019410,0.55577319,0.20361443,0.500000
0.142857,0.000000,0.285714,0.11001937,0.00019018,0.53972815,0.20384219,0.500000
0.142857,0.000000,0.357143,0.11027127,0.00019214,0.54100770,0.20382569,0.500000
0.142857,0.000000,0.428571,0.11427066,0.00023267,0.56072509,0.20379089,0.500000
0.142857,0.000000,0.500000,0.11082041,0.00019696,0.54425692,0.20361783,0.500000
0.142857,0.000000,0.571429,0.11113599,0.00019552,0.54545804,0.20374802,0.500000
0.142857,0.000000,0.642857,0.11248650,0.00022157,0.55168965,0.20389452,0.500000
0.142857,0.000000,0.714286,0.11174199,0.00020984,0.54797224,0.20391907,0.500000
0.142857,0.000000,0.785714,0.11003031,0.00020102,0.53959990,0.20391092,0.500000
0.142857,0.000000,0.857143,0.10922234,0.00019546,0.53554977,0.20394434,0.500000
0.142857,0.000000,0.928571,0.10850955,0.00018925,0.53225015,0.20386947,0.500000
0.142857,0.000000,1.000000,0.10946946,0.00019364,0.53690588,0.20388948,0.500000
0.142857,0.071429,0.000000,0.10834162,0.00017795,0.53189871,0.20368844,0.500000
0.142857,0.071429,0.071429,0.11049454,0.00019278,0.54234002,0.20373666,0.500000
0.142857,0.071429,0.142857,0.11313907,0.00019937,0.55528809,0.20374841,0.500000
0.142857,0.071429,0.214286,0.11349333,0.00022043,0.55686630,0.20380714,0.500000
0.142857,0.071429,0.285714,0.10981203,0.00019211,0.53884211,0.20379259,0.500000
0.142857,0.071429,0.357143,0.10922692,0.00018456,0.53587839,0.20382781,0.500000
0.142857,0.071429,0.428571,0.11090806,0.00020459,0.54397702,0.20388372,0.500000
0.142857,0.071429,0.500000,0.11310204,0.00023786,0.55503167,0.20377583,0.500000
0.142857,0.071429,0.571429,0.11238379,0.00021086,0.55167464,0.20371390,0.500000
0.142857,0.071429,0.642857,0.11090106,0.00019504,0.54410423,0.20382319,0.500000
0.142857,0.071429,0.714286,0.11165020,0.00020952,0.54750900,0.20392395,0.500000
0.142857,0.071429,0.785714,0.11030797,0.00019284,0.54095796,0.20391228,0.500000
0.142857,0.071429,0.857143,0.10926058,0.00018859,0.53601192,0.20383983,0.500000
0.142857,0.071429,0.928571,0.11023101,0.00019502,0.54068315,0.20387359,0.500000
0.142857,0.071429,1.000000,0.11336737,0.00019682,0.55623141,0.20381333,0.500000
0.142857,0.142857,0.000000,0.10977537,0.00018632,0.53857682,0.20382491,0.500000
0.142857,0.142857,0.071429,0.11173283,0.00019854,0.54774200,0.20398807,0.500000
0.142857,0.142857,0.142857,0.11127582,0.00019978,0.54584700,0.20385899,0.500000
0.142857,0.142857,0.214286,0.11107538,0.00019880,0.54480810,0.20387982,0.500000
0.142857,0.142857,0.285714,0.11119282,0.00021063,0.54483893,0.20408383,0.500000
0.142857,0.142857,0.357143,0.11013381,0.00019391,0.54008425,0.20391969,0.500000
0.142857,0.142857,0.428571,0.11075986,0.00020650,0.54297918,0.20398546,0.500000
0.142857,0.142857,0.500000,0.11094623,0.00019856,0.54422887,0.20385952,0.500000
0.142857,0.142857,0.571429,0.11192549,0.00022308,0.54867067,0.20399394,0.500000
0.142857,0.142857,0.642857,0.11020130,0.00018898,0.54064544,0.20383285,0.500000
0.142857,0.142857,0.714286,0.11165463,0.00019788,0.54752613,0.20392567,0.500000
0.142857,0.142857,0.785714,0.11139544,0.00019988,0.54671214,0.20375519,0.500000
0.142857,0.142857,0.857143,0.11194081,0.00021629,0.54913661,0.20384875,0.500000
0.142857,0.142857,0.928571,0.11130318,0.00020429,0.54592541,0.20387982,0.500000
0.142857,0.142857,1.000000,0.11110944,0.00020239,0.54514109,0.20381776,0.500000
0.142857,0.214286,0.000000,0.11118954,0.00020585,0.54466381,0.20414343,0.500000
0.142857,0.214286,0.071429,0.10853763,0.00017601,0.53325369,0.20353845,0.500000
0.142857,0.214286,0.142857,0.11053247,0.00020348,0.54171861,0.20404039,0.500000
0.142857,0.214286,0.214286,0.10904935,0.00018550,0.53525902,0.20373191,0.500000
0.142857,0.214286,0.285714,0.10840759,0.00017430,0.53261022,0.20354019,0.500000
0.142857,0.214286,0.357143,0.11247789,0.00020361,0.55165563,0.20389150,0.500000
0.142857,0.214286,0.428571,0.11114601,0.00019452,0.54519017,0.20386650,0.500000
0.142857,0.214286,0.500000,0.11026812,0.00020207,0.54058159,0.20398052,0.500000
0.142857,0.214286,0.571429,0.10845339,0.00018036,0.53255995,0.20364541,0.500000
0.142857,0.214286,0.642857,0.10914795,0.00019152,0.53564507,0.20376917,0.500000
0.142857,0.214286,0.714286,0.11040963,0.00019387,0.54180483,0.20378118,0.500000
0.142857,0.214286,0.785714,0.11397445,0.00021096,0.55901699,0.20388370,0.500000
0.142857,0.214286,0.857143,0.11214674,0.00020104,0.55094353,0.20355396,0.500000
0.142857,0.214286,0.928571,0.11295100,0.00022912,0.55371324,0.20398825,0.500000
0.142857,0.214286,1.000000,0.11048945,0.00019325,0.54209321,0.20382002,0.500000
0.142857,0.285714,0.000000,0.10959317,0.00019562,0.53763444,0.20384329,0.500000
0.142857,0.285714,0.071429,0.11019305,0.00019249,0.54063911,0.20381997,0.500000
0.142857,0.285714,0.142857,0.11153159,0.00020727,0.54651995,0.20407597,0.500000
0.142857,0.285714,0.214286,0.11080970,0.00020119,0.54334999,0.20393799,0.500000
0.142857,0.285714,0.285714,0.11126955,0.00020093,0.54530366,0.20405062,0.500000
0.142857,0.285714,0.357143,0.11073407,0.00019273,0.54320845,0.20385189,0.500000
0.142857,0.285714,0.428571,0.11056738,0.00019238,0.54219855,0.20392416,0.500000
0.142857,0.285714,0.500000,0.10846539,0.00017757,0.53242263,0.20372048,0.500000
0.142857,0.285714,0.571429,0.11089330,0.00020218,0.54312773,0.20417536,0.500000
0.142857,0.285714,0.642857,0.11256235,0.00021151,0.55145313,0.20411953,0.500000
0.142857,0.285714,0.714286,0.10983613,0.00018708,0.53917489,0.20371150,0.500000
0.142857,0.285714,0.785714,0.11004647,0.00018622,0.54046798,0.20361331,0.500000
0.142857,0.285714,0.857143,0.11280067,0.00021247,0.55348615,0.20380036,0.500000
0.142857,0.285714,0.928571,0.11044327,0.00019809,0.54162890,0.20390948,0.500000
0.142857,0.285714,1.000000,0.11123405,0.00020070,0.54524360,0.20400798,0.500000
0.142857,0.357143,0.000000,0.11048711,0.00019847,0.54227476,0.20374747,0.500000
0.142857,0.357143,0.071429,0.11362651,0.00021778,0.55673022,0.20409617,0.500000
0.142857,0.357143,0.142857,0.10997223,0.00018569,0.53978910,0.20373184,0.500000
0.142857,0.357143,0.214286,0.11078818,0.00019421,0.54352988,0.20383090,0.500000
0.142857,0.357143,0.285714,0.11186692,0.00019127,0.54890243,0.20380109,0.500000
0.142857,0.357143,0.357143,0.11270115,0.00023095,0.55283116,0.20386180,0.500000
0.142857,0.357143,0.428571,0.10910437,0.00018316,0.53564652,0.20368726,0.500000
0.142857,0.357143,0.500000,0.11057031,0.00020032,0.54189711,0.20404299,0.500000
0.142857,0.357143,0.571429,0.11063805,0.00019406,0.54255584,0.20392012,0.500000
0.142857,0.357143,0.642857,0.10851163,0.00017265,0.53321851,0.20350312,0.500000
0.142857,0.357143,0.714286,0.11277349,0.00021767,0.55307723,0.20390189,0.500000
0.142857,0.357143,0.785714,0.11210222,0.00022187,0.55028816,0.20371549,0.500000
0.142857,0.357143,0.857143,0.11238330,0.00020248,0.55110546,0.20392340,0.500000
0.142857,0.357143,0.928571,0.10738443,0.00016379,0.52797605,0.20338883,0.500000
0.142857,0.357143,1.000000,0.10869406,0.00017981,0.53352863,0.20372676,0.500000
0.142857,0.428571,0.000000,0.10981896,0.00020093,0.53846205,0.20394931,0.500000
0.142857,0.428571,0.071429,0.10993692,0.00019086,0.53987300,0.20363478,0.500000
0.142857,0.428571,0.142857,0.11017083,0.00019759,0.54007167,0.20399297,0.500000
0.142857,0.428571,0.214286,0.11163659,0.00021162,0.54717656,0.20402297,0.500000
0.142857,0.428571,0.285714,0.11135808,0.00020467,0.54636694,0.20381555,0.500000
0.142857,0.428571,0.357143,0.11128508,0.00020412,0.54588172,0.20386299,0.500000
0.142857,0.428571,0.428571,0.11079709,0.00019832,0.54340290,0.20389492,0.500000
0.142857,0.428571,0.500000,0.10928686,0.00018190,0.53676727,0.20360195,0.500000
0.142857,0.428571,0.571429,0.11218702,0.00020785,0.55008322,0.20394554,0.500000
0.142857,0.428571,0.642857,0.11169038,0.00020076,0.54779855,0.20388952,0.500000
0.142857,0.428571,0.714286,0.11182500,0.00020610,0.54866760,0.20381192,0.500000
0.142857,0.428571,0.785714,0.11182316,0.00021245,0.54823529,0.20396928,0.500000
0.142857,0.428571,0.857143,0.11014590,0.00018703,0.54050762,0.20378232,0.500000
0.142857,0.428571,0.928571,0.11120740,0.00019257,0.54515608,0.20399186,0.500000
0.142857,0.428571,1.000000,0.11021058,0.00019513,0.54045823,0.20392062,0.500000
0.142857,0.500000,0.000000,0.10952701,0.00018969,0.53733700,0.20383300,0.500000
0.142857,0.500000,0.071429,0.11174324,0.00021749,0.54786980,0.20395948,0.500000
0.142857,0.500000,0.142857,0.11004723,0.00019614,0.54013709,0.20373944,0.500000
0.142857,0.500000,0.214286,0.11092401,0.00021051,0.54420175,0.20382883,0.500000
0.142857,0.500000,0.285714,0.11060866,0.00020192,0.54274403,0.20379525,0.500000
0.142857,0.500000,0.357143,0.11107726,0.00020564,0.54471570,0.20391786,0.500000
0.142857,0.500000,0.428571,0.11279233,0.00021738,0.55338175,0.20382373,0.500000
0.142857,0.500000,0.500000,0.11183650,0.00020860,0.54854028,0.20388020,0.500000
