# condition=Commensal_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
2.85714286e-01,4.28571429e-01,8.57142857e-01,6.76780386e-02,8.05286472e-03,3.93153727e-01,1.72141414e-01,5.00000000e-02
2.85714286e-01,4.28571429e-01,9.28571429e-01,6.86315219e-02,1.00289312e-02,4.09136040e-01,1.67747437e-01,5.00000000e-02
2.85714286e-01,4.28571429e-01,1.00000000e+00,6.81012929e-02,6.77215869e-03,3.92994569e-01,1.73288127e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,0.00000000e+00,6.87432481e-02,1.46156242e-02,4.22605714e-01,1.62665212e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,7.14285714e-02,6.87477090e-02,1.07172088e-02,4.13305296e-01,1.66336386e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,1.42857143e-01,6.85784867e-02,9.55837497e-03,4.07225702e-01,1.68404122e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,2.14285714e-01,6.81274328e-02,9.34895198e-03,4.01062702e-01,1.69867286e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,2.85714286e-01,6.80933697e-02,1.14150380e-02,4.07626117e-01,1.67048594e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,3.57142857e-01,6.84742696e-02,7.09929185e-03,3.98083941e-01,1.72009625e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,4.28571429e-01,6.82529759e-02,1.17778082e-02,4.09367473e-01,1.66727892e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,5.00000000e-01,6.83593362e-02,9.78937462e-03,4.04971119e-01,1.68800522e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,5.71428571e-01,6.81629614e-02,4.51489531e-03,3.86553912e-01,1.76334941e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,6.42857143e-01,6.91075738e-02,1.22072437e-02,4.18582562e-01,1.65099027e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,7.14285714e-01,6.83175297e-02,8.19916330e-03,3.99589008e-01,1.70969492e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,7.85714286e-01,6.89997584e-02,1.23397640e-02,4.20138885e-01,1.64230831e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,8.57142857e-01,6.77432374e-02,7.05430702e-03,3.90388137e-01,1.73527910e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,9.28571429e-01,6.86039494e-02,7.62043754e-03,4.01681047e-01,1.70792100e-01,5.00000000e-02
2.85714286e-01,5.00000000e-01,1.00000000e+00,6.82126247e-02,8.64105499e-03,3.99318640e-01,1.70822541e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,0.00000000e+00,6.91067398e-02,1.04750232e-02,4.17432703e-01,1.65551811e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,7.14285714e-02,6.82580398e-02,9.50436724e-03,4.03940730e-01,1.68980335e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,1.42857143e-01,6.84509207e-02,9.34968082e-03,4.05236055e-01,1.68916166e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,2.14285714e-01,6.85105993e-02,8.38252142e-03,4.02510386e-01,1.70208277e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,2.85714286e-01,6.73014183e-02,3.77655377e-03,3.74714504e-01,1.79607188e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,3.57142857e-01,6.79022287e-02,7.91969302e-03,3.95002653e-01,1.71903222e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,4.28571429e-01,6.88633718e-02,5.84970240e-03,3.99142405e-01,1.72528328e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,5.00000000e-01,6.80125288e-02,8.17530849e-03,3.96986769e-01,1.71321903e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,5.71428571e-01,6.89793407e-02,1.37429857e-02,4.23200024e-01,1.62994652e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,6.42857143e-01,6.86890477e-02,1.10434538e-02,4.13155833e-01,1.66254576e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,7.14285714e-01,6.92083335e-02,1.51495641e-02,4.31574217e-01,1.60362530e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,7.85714286e-01,6.82966435e-02,8.54394573e-03,4.01273723e-01,1.70199641e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,8.57142857e-01,6.84226801e-02,8.87457522e-03,4.03389929e-01,1.69619208e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,9.28571429e-01,6.91062258e-02,1.16787789e-02,4.19634615e-01,1.64681900e-01,5.00000000e-02
2.85714286e-01,5.71428571e-01,1.00000000e+00,6.77254644e-02,6.11295506e-03,3.86649003e-01,1.75160065e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,0.00000000e+00,6.95202250e-02,1.25190142e-02,4.28043417e-01,1.62413957e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,7.14285714e-02,6.92976684e-02,1.29766069e-02,4.24995457e-01,1.63055080e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,1.42857143e-01,6.86752692e-02,9.74074800e-03,4.08549853e-01,1.68095200e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,2.14285714e-01,6.87194841e-02,1.09141712e-02,4.12007384e-01,1.66791875e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,2.85714286e-01,6.82831436e-02,9.62634578e-03,4.04256096e-01,1.68910610e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,3.57142857e-01,6.78810555e-02,6.06099522e-03,3.88899555e-01,1.74546498e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,4.28571429e-01,6.83141131e-02,1.34480247e-02,4.16034413e-01,1.64203034e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,5.00000000e-01,6.88285545e-02,1.19157558e-02,4.17523669e-01,1.64849468e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,5.71428571e-01,6.85610643e-02,1.04355081e-02,4.09962491e-01,1.67237408e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,6.42857143e-01,6.90116723e-02,1.16856201e-02,4.16862663e-01,1.65550140e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,7.14285714e-01,6.83677593e-02,1.16726933e-02,4.08677947e-01,1.67290063e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,7.85714286e-01,6.83529480e-02,1.01799678e-02,4.05846092e-01,1.68420860e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,8.57142857e-01,6.79820660e-02,8.54672673e-03,3.96142212e-01,1.71610255e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,9.28571429e-01,6.87166435e-02,6.35440728e-03,3.99693125e-01,1.71923506e-01,5.00000000e-02
2.85714286e-01,6.42857143e-01,1.00000000e+00,6.79115922e-02,8.19143164e-03,3.95177146e-01,1.71851011e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,0.00000000e+00,6.84203941e-02,8.90816548e-03,4.01710636e-01,1.70322585e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,7.14285714e-02,6.88894697e-02,9.12698048e-03,4.10265127e-01,1.67914515e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,1.42857143e-01,6.82310777e-02,7.74313872e-03,3.97158748e-01,1.71797998e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,2.14285714e-01,6.86828653e-02,1.71207673e-02,4.26877478e-01,1.60895969e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,2.85714286e-01,6.72984635e-02,4.65721136e-03,3.78204694e-01,1.77941904e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,3.57142857e-01,6.90326964e-02,1.25449478e-02,4.21289006e-01,1.63860664e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,4.28571429e-01,6.74527338e-02,6.87774479e-03,3.85870819e-01,1.74806517e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,5.00000000e-01,6.90582643e-02,1.17426119e-02,4.19961368e-01,1.64439564e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,5.71428571e-01,6.86734445e-02,1.02861627e-02,4.10922420e-01,1.67120218e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,6.42857143e-01,6.91076566e-02,1.50171808e-02,4.28582611e-01,1.61246991e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,7.14285714e-01,6.88415509e-02,1.09279673e-02,4.14247420e-01,1.66184622e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,7.85714286e-01,6.85045382e-02,1.26633493e-02,4.14241794e-01,1.65373314e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,8.57142857e-01,6.82024706e-02,1.02467105e-02,4.04484164e-01,1.68615923e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,9.28571429e-01,6.84582008e-02,9.87115570e-03,4.04620584e-01,1.69191098e-01,5.00000000e-02
2.85714286e-01,7.14285714e-01,1.00000000e+00,6.79698048e-02,6.54108817e-03,3.91371754e-01,1.73670696e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,0.00000000e+00,6.72960955e-02,8.47693126e-03,3.91069345e-01,1.72082257e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,7.14285714e-02,6.76315223e-02,4.01487778e-03,3.79246368e-01,1.78331365e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,1.42857143e-01,6.81501397e-02,9.76008320e-03,4.03391871e-01,1.68942769e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,2.14285714e-01,6.88998238e-02,1.21580793e-02,4.16525239e-01,1.65415723e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,2.85714286e-01,6.89923549e-02,9.06472607e-03,4.11695922e-01,1.67580856e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,3.57142857e-01,6.81827722e-02,7.04811343e-03,3.95234457e-01,1.72512217e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,4.28571429e-01,6.86683198e-02,8.42212652e-03,4.04117360e-01,1.69921727e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,5.00000000e-01,6.84965089e-02,8.78686753e-03,4.04376005e-01,1.69388164e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,5.71428571e-01,6.88105161e-02,1.07678710e-02,4.09763236e-01,1.67927501e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,6.42857143e-01,6.80344390e-02,8.08231857e-03,3.96325987e-01,1.71662826e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,7.14285714e-01,6.84310672e-02,8.58341599e-03,4.02754278e-01,1.69907735e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,7.85714286e-01,6.89144321e-02,1.19519780e-02,4.17890304e-01,1.64910340e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,8.57142857e-01,6.83596503e-02,1.63069830e-02,4.16788555e-01,1.64015181e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,9.28571429e-01,6.86964262e-02,8.59718625e-03,4.05947265e-01,1.69225001e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,1.00000000e+00,6.88362656e-02,1.40247498e-02,4.23382570e-01,1.62586442e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,0.00000000e+00,6.97414077e-02,1.66140446e-02,4.40991707e-01,1.58146756e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.14285714e-02,6.88479835e-02,7.13383702e-03,4.04340743e-01,1.70272189e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,1.42857143e-01,6.88231979e-02,1.01060961e-02,4.12050428e-01,1.67026153e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,2.14285714e-01,6.87951075e-02,8.76356562e-03,4.07861569e-01,1.68672689e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,2.85714286e-01,6.92112998e-02,1.03146258e-02,4.18040910e-01,1.65561069e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,3.57142857e-01,6.81913725e-02,9.55669118e-03,4.02650573e-01,1.69356204e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,4.28571429e-01,6.77863494e-02,7.32775938e-03,3.90669325e-01,1.73513366e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,5.00000000e-01,6.91443664e-02,1.07976018e-02,4.14563838e-01,1.66788224e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,5.71428571e-01,6.85759885e-02,9.55408905e-03,4.07193861e-01,1.68411155e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,6.42857143e-01,6.85609158e-02,1.10537165e-02,4.10788474e-01,1.66900778e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.14285714e-01,6.84021625e-02,9.26850629e-03,4.03984349e-01,1.69318843e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.85714286e-01,6.81210603e-02,1.02327467e-02,4.04169097e-01,1.68545940e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,8.57142857e-01,6.88905873e-02,1.14654725e-02,4.16130233e-01,1.65550546e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,9.28571429e-01,6.86569048e-02,1.61097464e-02,4.24371653e-01,1.61784851e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,1.00000000e+00,6.83515025e-02,6.29465592e-03,3.95253937e-01,1.72930605e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,0.00000000e+00,6.91623822e-02,1.26341612e-02,4.23973391e-01,1.63129064e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.14285714e-02,6.91449385e-02,1.31820929e-02,4.22997167e-01,1.63464306e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,1.42857143e-01,6.89595323e-02,1.41771503e-02,4.24752805e-01,1.62352153e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,2.14285714e-01,6.82038918e-02,1.24488363e-02,4.12095229e-01,1.65505172e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,2.85714286e-01,6.91996351e-02,1.22644260e-02,4.21480222e-01,1.64182401e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,3.57142857e-01,6.91638728e-02,1.31254803e-02,4.25349228e-01,1.62604910e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,4.28571429e-01,6.92610390e-02,1.12870743e-02,4.21654270e-01,1.64260258e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,5.00000000e-01,6.92435484e-02,9.44335653e-03,4.16187527e-01,1.66375837e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,5.71428571e-01,6.83569823e-02,1.22991625e-02,4.13031126e-01,1.65500801e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,6.42857143e-01,6.79957939e-02,8.03494751e-03,3.95115983e-01,1.72090720e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.14285714e-01,6.83741075e-02,1.07784184e-02,4.08898896e-01,1.67215192e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.85714286e-01,6.82179139e-02,7.14100845e-03,3.94995914e-01,1.72705366e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,8.57142857e-01,6.81346317e-02,8.09581255e-03,3.97288002e-01,1.71499344e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,9.28571429e-01,6.87632093e-02,1.28654546e-02,4.19125922e-01,1.64063365e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,1.00000000e+00,6.90254549e-02,1.09813131e-02,4.17487544e-01,1.65335364e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,0.00000000e+00,6.82496477e-02,1.22715196e-02,4.09710047e-01,1.66580361e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.14285714e-02,6.84664083e-02,1.34965828e-02,4.15509777e-01,1.64776889e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,1.42857143e-01,6.73441738e-02,5.01884798e-03,3.79917480e-01,1.77260003e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,2.14285714e-01,6.81701542e-02,8.89773226e-03,4.00676055e-01,1.70137829e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,2.85714286e-01,6.81345321e-02,9.06263640e-03,4.00999138e-01,1.69911917e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,3.57142857e-01,6.88688192e-02,1.40608259e-02,4.22385540e-01,1.63047293e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,4.28571429e-01,6.82543583e-02,1.01127648e-02,4.03905507e-01,1.68985956e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,5.00000000e-01,6.80774622e-02,7.44701401e-03,3.95386865e-01,1.72179372e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,5.71428571e-01,6.85875479e-02,8.22999180e-03,4.03354379e-01,1.70042899e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,6.42857143e-01,6.82436243e-02,8.14930852e-03,3.98411074e-01,1.71289477e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.14285714e-01,6.82096384e-02,7.31011457e-03,3.95330745e-01,1.72538158e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.85714286e-01,6.84593558e-02,8.52372823e-03,4.02895269e-01,1.69918490e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,8.57142857e-01,6.73094776e-02,4.25785689e-03,3.76313348e-01,1.78865507e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,9.28571429e-01,6.84190400e-02,9.56595590e-03,4.05551541e-01,1.68706152e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,1.00000000e+00,6.82338993e-02,7.58026120e-03,3.97715058e-01,1.71564787e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,0.00000000e+00,6.81036278e-02,6.07594159e-03,3.91098033e-01,1.74134417e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.14285714e-02,6.90223682e-02,1.62428369e-02,4.31960514e-01,1.59788606e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,1.42857143e-01,6.83758841e-02,7.07670723e-03,3.97301576e-01,1.72100712e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,2.14285714e-01,6.84517168e-02,1.08765168e-02,4.09210670e-01,1.67277449e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,2.85714286e-01,6.78085644e-02,4.75332299e-03,3.82920834e-01,1.77082463e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,3.57142857e-01,6.84747210e-02,1.26756102e-02,4.11795799e-01,1.66283195e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,4.28571429e-01,6.85591032e-02,9.26209819e-03,4.05992343e-01,1.68867971e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,5.00000000e-01,6.79048834e-02,5.75801244e-03,3.88304195e-01,1.74875483e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,5.71428571e-01,6.89022554e-02,1.08571767e-02,4.13626866e-01,1.66580706e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,6.42857143e-01,6.83709778e-02,1.07428303e-02,4.08212450e-01,1.67488713e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.14285714e-01,6.80501477e-02,1.14443524e-02,4.06340115e-01,1.67470907e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.85714286e-01,6.82231810e-02,8.86634667e-03,4.01500869e-01,1.69920382e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,8.57142857e-01,6.83214583e-02,1.24692297e-02,4.12164017e-01,1.65762792e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,9.28571429e-01,6.79387195e-02,8.01343232e-03,3.95517498e-01,1.71771716e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,1.00000000e+00,6.87175737e-02,9.27947030e-03,4.08681431e-01,1.68144595e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,0.00000000e+00,6.91676029e-02,1.59946670e-02,4.33243506e-01,1.59650640e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.14285714e-02,6.73264259e-02,7.90177538e-03,3.84310005e-01,1.75187804e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,1.42857143e-01,6.72302038e-02,5.35594506e-03,3.78128862e-01,1.77797070e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,2.14285714e-01,6.77006762e-02,6.57417958e-03,3.88676925e-01,1.74182391e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,2.85714286e-01,6.85113618e-02,6.49176074e-03,3.96812066e-01,1.72654432e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,3.57142857e-01,6.81332233e-02,9.19337114e-03,4.00227369e-01,1.70236292e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,4.28571429e-01,6.83074097e-02,1.09874028e-02,4.08742465e-01,1.67116010e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,5.00000000e-01,6.84301983e-02,7.50658258e-03,3.99798228e-01,1.71161835e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,5.71428571e-01,6.85429441e-02,1.12248691e-02,4.11935602e-01,1.66392377e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,6.42857143e-01,6.94965520e-02,1.30076787e-02,4.30337738e-01,1.61493046e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.14285714e-01,6.82116048e-02,8.26168506e-03,3.98615060e-01,1.71121494e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.85714286e-01,6.91130836e-02,1.14968385e-02,4.19526322e-01,1.64740756e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,8.57142857e-01,6.90095316e-02,1.00804003e-02,4.14806422e-01,1.66365630e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,9.28571429e-01,6.79320911e-02,6.66121832e-03,3.91426161e-01,1.73550207e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,1.00000000e+00,6.88485203e-02,1.47205301e-02,4.25202369e-01,1.61919418e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,0.00000000e+00,6.88695750e-02,1.10814832e-02,4.15435626e-01,1.65776767e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.14285714e-02,6.87205686e-02,9.54211516e-03,4.09362218e-01,1.67872279e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,1.42857143e-01,6.85935679e-02,1.65134253e-02,4.27636365e-01,1.60401625e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,2.14285714e-01,6.63285535e-02,2.78007367e-03,3.61684459e-01,1.83387900e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,2.85714286e-01,6.71159517e-02,6.62252250e-03,3.81987372e-01,1.75702017e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,3.57142857e-01,6.81808657e-02,7.49683345e-03,3.95421160e-01,1.72425941e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,4.28571429e-01,6.81400540e-02,7.01431642e-03,3.94717658e-01,1.72629860e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,5.00000000e-01,6.84523994e-02,9.22481413e-03,4.04883590e-01,1.69066865e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,5.71428571e-01,6.72708655e-02,5.02645381e-03,3.78952684e-01,1.77517850e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,6.42857143e-01,6.77834796e-02,8.76275330e-03,3.94732924e-01,1.71719853e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.14285714e-01,6.85816451e-02,1.12624175e-02,4.10162576e-01,1.67206003e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.85714286e-01,6.84818911e-02,1.55343843e-02,4.21506184e-01,1.62469481e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,8.57142857e-01,6.79916600e-02,1.14937742e-02,4.00964385e-01,1.69570322e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,9.28571429e-01,6.81868237e-02,6.32936798e-03,3.93277386e-01,1.73380993e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,1.00000000e+00,6.94089832e-02,9.90689374e-03,4.19570286e-01,1.65428739e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,0.00000000e+00,6.81032244e-02,7.16545708e-03,3.94018445e-01,1.72842732e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.14285714e-02,6.70178020e-02,2.24900608e-03,3.66690945e-01,1.82763722e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,1.42857143e-01,6.82528401e-02,1.12601673e-02,4.07729529e-01,1.67397344e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,2.14285714e-01,6.74345652e-02,7.18875561e-03,3.87254028e-01,1.74135219e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,2.85714286e-01,6.82064509e-02,7.57317834e-03,3.97056661e-01,1.71780145e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,3.57142857e-01,6.77186498e-02,9.79666359e-03,3.94996322e-01,1.71441216e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,4.28571429e-01,6.82690622e-02,6.76928907e-03,3.95363231e-01,1.72674282e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,5.00000000e-01,6.80483844e-02,8.15878551e-03,3.97104433e-01,1.71361432e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,5.71428571e-01,6.75343870e-02,8.88082563e-03,3.94655010e-01,1.71122589e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,6.42857143e-01,6.92572530e-02,1.33380555e-02,4.26460400e-01,1.62400197e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.14285714e-01,6.82663868e-02,1.22194588e-02,4.06967051e-01,1.67744260e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.85714286e-01,6.81609317e-02,1.16031016e-02,4.09065812e-01,1.66625833e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,8.57142857e-01,6.85327072e-02,8.44242791e-03,4.03035145e-01,1.70041516e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,9.28571429e-01,6.83760943e-02,1.14936207e-02,4.11082838e-01,1.66331668e-01,5.00000000e-02
