x,y,z,phi_pg,di
2.85714286e-01,1.00000000e+00,6.42857143e-01,5.57666159e-03,5.22216266e-03
2.85714286e-01,1.00000000e+00,7.14285714e-01,5.57666159e-03,3.78826687e-03
2.85714286e-01,1.00000000e+00,7.85714286e-01,5.57666159e-03,4.85327973e-03
2.85714286e-01,1.00000000e+00,8.57142857e-01,5.57666149e-03,2.08754341e-03
2.85714286e-01,1.00000000e+00,9.28571429e-01,5.57666159e-03,5.63297164e-03
2.85714286e-01,1.00000000e+00,1.00000000e+00,5.57666159e-03,4.36291144e-03
3.57142857e-01,0.00000000e+00,0.00000000e+00,5.57666159e-03,3.22978590e-03
3.57142857e-01,0.00000000e+00,7.14285714e-02,5.57666159e-03,8.77761028e-03
3.57142857e-01,0.00000000e+00,1.42857143e-01,5.57666159e-03,3.81792293e-03
3.57142857e-01,0.00000000e+00,2.14285714e-01,5.57666159e-03,6.11564556e-03
3.57142857e-01,0.00000000e+00,2.85714286e-01,5.57666159e-03,3.60296040e-03
3.57142857e-01,0.00000000e+00,3.57142857e-01,5.57666159e-03,7.79357844e-03
3.57142857e-01,0.00000000e+00,4.28571429e-01,5.57666159e-03,5.83230840e-03
3.57142857e-01,0.00000000e+00,5.00000000e-01,5.57666159e-03,3.30907108e-03
3.57142857e-01,0.00000000e+00,5.71428571e-01,5.57666165e-03,5.92039534e-03
3.57142857e-01,0.00000000e+00,6.42857143e-01,5.57666159e-03,5.75474046e-03
3.57142857e-01,0.00000000e+00,7.14285714e-01,5.57666159e-03,5.66861579e-03
3.57142857e-01,0.00000000e+00,7.85714286e-01,5.57666159e-03,4.98031285e-03
3.57142857e-01,0.00000000e+00,8.57142857e-01,5.57666159e-03,6.64095409e-03
3.57142857e-01,0.00000000e+00,9.28571429e-01,5.57666159e-03,4.44837248e-03
3.57142857e-01,0.00000000e+00,1.00000000e+00,5.57666159e-03,5.63912058e-03
3.57142857e-01,7.14285714e-02,0.00000000e+00,5.57666159e-03,8.59020607e-03
3.57142857e-01,7.14285714e-02,7.14285714e-02,5.57666159e-03,5.31219869e-03
3.57142857e-01,7.14285714e-02,1.42857143e-01,5.57666159e-03,3.81110330e-03
3.57142857e-01,7.14285714e-02,2.14285714e-01,5.57666159e-03,3.95022284e-03
3.57142857e-01,7.14285714e-02,2.85714286e-01,5.57666159e-03,3.48960453e-03
3.57142857e-01,7.14285714e-02,3.57142857e-01,5.57666159e-03,4.91753692e-03
3.57142857e-01,7.14285714e-02,4.28571429e-01,5.57666159e-03,5.55616183e-03
3.57142857e-01,7.14285714e-02,5.00000000e-01,5.57666159e-03,4.61539149e-03
3.57142857e-01,7.14285714e-02,5.71428571e-01,5.57666159e-03,5.64944686e-03
3.57142857e-01,7.14285714e-02,6.42857143e-01,5.57666159e-03,8.08321208e-03
3.57142857e-01,7.14285714e-02,7.14285714e-01,5.57666159e-03,4.40573026e-03
3.57142857e-01,7.14285714e-02,7.85714286e-01,5.57666159e-03,6.54563049e-03
3.57142857e-01,7.14285714e-02,8.57142857e-01,5.57666159e-03,6.08152413e-03
3.57142857e-01,7.14285714e-02,9.28571429e-01,5.57666159e-03,3.83940377e-03
3.57142857e-01,7.14285714e-02,1.00000000e+00,5.57666159e-03,8.17010828e-03
3.57142857e-01,1.42857143e-01,0.00000000e+00,5.57666159e-03,6.84771717e-03
3.57142857e-01,1.42857143e-01,7.14285714e-02,5.57666159e-03,5.93203736e-03
3.57142857e-01,1.42857143e-01,1.42857143e-01,5.57666159e-03,8.64555585e-03
3.57142857e-01,1.42857143e-01,2.14285714e-01,5.57665961e-03,1.93698095e-03
3.57142857e-01,1.42857143e-01,2.85714286e-01,5.57666159e-03,3.99403359e-03
3.57142857e-01,1.42857143e-01,3.57142857e-01,5.57666159e-03,4.94345551e-03
3.57142857e-01,1.42857143e-01,4.28571429e-01,5.57666159e-03,3.94005553e-03
3.57142857e-01,1.42857143e-01,5.00000000e-01,5.57666159e-03,5.76276101e-03
3.57142857e-01,1.42857143e-01,5.71428571e-01,5.57666159e-03,3.09194152e-03
3.57142857e-01,1.42857143e-01,6.42857143e-01,5.57666159e-03,5.00431242e-03
3.57142857e-01,1.42857143e-01,7.14285714e-01,5.57666159e-03,6.64882308e-03
3.57142857e-01,1.42857143e-01,7.85714286e-01,5.57666159e-03,8.29287733e-03
3.57142857e-01,1.42857143e-01,8.57142857e-01,5.57666158e-03,5.77349071e-03
3.57142857e-01,1.42857143e-01,9.28571429e-01,5.57666159e-03,3.55509922e-03
3.57142857e-01,1.42857143e-01,1.00000000e+00,5.57666159e-03,6.84292051e-03
3.57142857e-01,2.14285714e-01,0.00000000e+00,5.57666159e-03,4.85953930e-03
3.57142857e-01,2.14285714e-01,7.14285714e-02,5.57666141e-03,1.11352143e-03
3.57142857e-01,2.14285714e-01,1.42857143e-01,5.57666159e-03,6.13574512e-03
3.57142857e-01,2.14285714e-01,2.14285714e-01,5.57666159e-03,4.32166628e-03
3.57142857e-01,2.14285714e-01,2.85714286e-01,5.57666159e-03,4.21441097e-03
3.57142857e-01,2.14285714e-01,3.57142857e-01,5.57666159e-03,6.09288088e-03
3.57142857e-01,2.14285714e-01,4.28571429e-01,5.57666159e-03,4.07121642e-03
3.57142857e-01,2.14285714e-01,5.00000000e-01,5.57666159e-03,4.48642395e-03
3.57142857e-01,2.14285714e-01,5.71428571e-01,5.57666159e-03,4.37552312e-03
3.57142857e-01,2.14285714e-01,6.42857143e-01,5.57666159e-03,7.89215254e-03
3.57142857e-01,2.14285714e-01,7.14285714e-01,5.57666159e-03,7.84763027e-03
3.57142857e-01,2.14285714e-01,7.85714286e-01,5.57666159e-03,5.89323481e-03
3.57142857e-01,2.14285714e-01,8.57142857e-01,5.57666159e-03,5.54986167e-03
3.57142857e-01,2.14285714e-01,9.28571429e-01,5.57666159e-03,5.96296171e-03
3.57142857e-01,2.14285714e-01,1.00000000e+00,5.57666159e-03,3.94749634e-03
3.57142857e-01,2.85714286e-01,0.00000000e+00,5.57666159e-03,5.21064193e-03
3.57142857e-01,2.85714286e-01,7.14285714e-02,5.57666159e-03,3.97054979e-03
3.57142857e-01,2.85714286e-01,1.42857143e-01,5.57666159e-03,5.78162588e-03
3.57142857e-01,2.85714286e-01,2.14285714e-01,5.57666159e-03,5.76208290e-03
3.57142857e-01,2.85714286e-01,2.85714286e-01,5.57666159e-03,5.95568330e-03
3.57142857e-01,2.85714286e-01,3.57142857e-01,5.57666159e-03,6.36596621e-03
3.57142857e-01,2.85714286e-01,4.28571429e-01,5.57664690e-03,3.74308362e-03
3.57142857e-01,2.85714286e-01,5.00000000e-01,5.57666159e-03,5.08898681e-03
3.57142857e-01,2.85714286e-01,5.71428571e-01,5.57666159e-03,6.55030549e-03
3.57142857e-01,2.85714286e-01,6.42857143e-01,5.57666159e-03,8.88031767e-03
3.57142857e-01,2.85714286e-01,7.14285714e-01,5.57666159e-03,6.70897416e-03
3.57142857e-01,2.85714286e-01,7.85714286e-01,5.57666159e-03,7.43095849e-03
3.57142857e-01,2.85714286e-01,8.57142857e-01,5.57666159e-03,5.29946540e-03
3.57142857e-01,2.85714286e-01,9.28571429e-01,5.57666159e-03,7.62887837e-03
3.57142857e-01,2.85714286e-01,1.00000000e+00,5.57666159e-03,6.31550102e-03
3.57142857e-01,3.57142857e-01,0.00000000e+00,5.57666159e-03,4.81732258e-03
3.57142857e-01,3.57142857e-01,7.14285714e-02,5.57666159e-03,3.67707163e-03
3.57142857e-01,3.57142857e-01,1.42857143e-01,5.57666147e-03,3.16650935e-03
3.57142857e-01,3.57142857e-01,2.14285714e-01,5.57666159e-03,4.43241997e-03
3.57142857e-01,3.57142857e-01,2.85714286e-01,5.57666159e-03,5.45653427e-03
3.57142857e-01,3.57142857e-01,3.57142857e-01,5.57666159e-03,4.34476698e-03
3.57142857e-01,3.57142857e-01,4.28571429e-01,5.57666159e-03,5.34235208e-03
3.57142857e-01,3.57142857e-01,5.00000000e-01,5.57666159e-03,5.52692778e-03
3.57142857e-01,3.57142857e-01,5.71428571e-01,5.57666159e-03,9.51316218e-03
3.57142857e-01,3.57142857e-01,6.42857143e-01,5.57666159e-03,5.11815004e-03
3.57142857e-01,3.57142857e-01,7.14285714e-01,5.57666159e-03,5.52038688e-03
3.57142857e-01,3.57142857e-01,7.85714286e-01,5.57666159e-03,4.82310273e-03
3.57142857e-01,3.57142857e-01,8.57142857e-01,5.57666159e-03,8.20527195e-03
3.57142857e-01,3.57142857e-01,9.28571429e-01,5.57666157e-03,2.48371815e-03
3.57142857e-01,3.57142857e-01,1.00000000e+00,5.57666159e-03,4.29857683e-03
3.57142857e-01,4.28571429e-01,0.00000000e+00,5.57666159e-03,5.32105414e-03
3.57142857e-01,4.28571429e-01,7.14285714e-02,5.57666159e-03,7.61954222e-03
3.57142857e-01,4.28571429e-01,1.42857143e-01,5.57666159e-03,4.37341140e-03
3.57142857e-01,4.28571429e-01,2.14285714e-01,5.57666159e-03,4.31618718e-03
3.57142857e-01,4.28571429e-01,2.85714286e-01,5.57666159e-03,8.14982496e-03
3.57142857e-01,4.28571429e-01,3.57142857e-01,5.57666159e-03,6.60401759e-03
3.57142857e-01,4.28571429e-01,4.28571429e-01,5.57666159e-03,6.14671084e-03
3.57142857e-01,4.28571429e-01,5.00000000e-01,5.57666159e-03,5.67825157e-03
3.57142857e-01,4.28571429e-01,5.71428571e-01,5.57666159e-03,8.13716518e-03
3.57142857e-01,4.28571429e-01,6.42857143e-01,5.57666159e-03,8.30727626e-03
3.57142857e-01,4.28571429e-01,7.14285714e-01,5.57666159e-03,6.01692735e-03
3.57142857e-01,4.28571429e-01,7.85714286e-01,5.57666159e-03,6.57999136e-03
3.57142857e-01,4.28571429e-01,8.57142857e-01,5.57666159e-03,4.74487127e-03
3.57142857e-01,4.28571429e-01,9.28571429e-01,5.57666159e-03,7.14405933e-03
3.57142857e-01,4.28571429e-01,1.00000000e+00,5.57666159e-03,5.43848744e-03
3.57142857e-01,5.00000000e-01,0.00000000e+00,5.57666159e-03,5.14222282e-03
3.57142857e-01,5.00000000e-01,7.14285714e-02,5.57666159e-03,3.30786055e-03
3.57142857e-01,5.00000000e-01,1.42857143e-01,5.57666159e-03,6.74785945e-03
3.57142857e-01,5.00000000e-01,2.14285714e-01,5.57666159e-03,3.66788420e-03
3.57142857e-01,5.00000000e-01,2.85714286e-01,5.57666159e-03,4.55848666e-03
3.57142857e-01,5.00000000e-01,3.57142857e-01,5.57666159e-03,4.95263669e-03
3.57142857e-01,5.00000000e-01,4.28571429e-01,5.57666159e-03,8.88674171e-03
3.57142857e-01,5.00000000e-01,5.00000000e-01,5.57666159e-03,5.00938123e-03
3.57142857e-01,5.00000000e-01,5.71428571e-01,5.57666159e-03,5.09165364e-03
3.57142857e-01,5.00000000e-01,6.42857143e-01,5.57666159e-03,5.59248486e-03
3.57142857e-01,5.00000000e-01,7.14285714e-01,5.57666159e-03,8.56698008e-03
3.57142857e-01,5.00000000e-01,7.85714286e-01,5.57665119e-03,1.41884399e-03
3.57142857e-01,5.00000000e-01,8.57142857e-01,5.57666159e-03,6.33048488e-03
3.57142857e-01,5.00000000e-01,9.28571429e-01,5.57666159e-03,8.77147545e-03
3.57142857e-01,5.00000000e-01,1.00000000e+00,5.57666159e-03,6.27674223e-03
3.57142857e-01,5.71428571e-01,0.00000000e+00,5.57666159e-03,3.70517234e-03
3.57142857e-01,5.71428571e-01,7.14285714e-02,5.57666159e-03,5.00194449e-03
3.57142857e-01,5.71428571e-01,1.42857143e-01,5.57666159e-03,3.91623699e-03
3.57142857e-01,5.71428571e-01,2.14285714e-01,5.57666159e-03,7.07604679e-03
3.57142857e-01,5.71428571e-01,2.85714286e-01,5.57666159e-03,8.21397419e-03
3.57142857e-01,5.71428571e-01,3.57142857e-01,5.57666159e-03,5.59058069e-03
3.57142857e-01,5.71428571e-01,4.28571429e-01,5.57666159e-03,6.34067099e-03
3.57142857e-01,5.71428571e-01,5.00000000e-01,5.57666159e-03,6.46103256e-03
3.57142857e-01,5.71428571e-01,5.71428571e-01,5.57666159e-03,4.31499326e-03
3.57142857e-01,5.71428571e-01,6.42857143e-01,5.57666159e-03,3.61251374e-03
3.57142857e-01,5.71428571e-01,7.14285714e-01,5.57666108e-03,2.36279865e-03
3.57142857e-01,5.71428571e-01,7.85714286e-01,5.57666158e-03,4.57881130e-03
3.57142857e-01,5.71428571e-01,8.57142857e-01,5.57666159e-03,4.19998807e-03
3.57142857e-01,5.71428571e-01,9.28571429e-01,5.57666159e-03,6.70011864e-03
3.57142857e-01,5.71428571e-01,1.00000000e+00,5.57666159e-03,4.42685001e-03
3.57142857e-01,6.42857143e-01,0.00000000e+00,5.57666159e-03,4.91563545e-03
3.57142857e-01,6.42857143e-01,7.14285714e-02,5.57663640e-03,2.84859342e-03
3.57142857e-01,6.42857143e-01,1.42857143e-01,5.57666159e-03,4.60818158e-03
3.57142857e-01,6.42857143e-01,2.14285714e-01,5.57666159e-03,4.49193373e-03
3.57142857e-01,6.42857143e-01,2.85714286e-01,5.57666159e-03,4.21819817e-03
3.57142857e-01,6.42857143e-01,3.57142857e-01,5.57666159e-03,7.36188628e-03
3.57142857e-01,6.42857143e-01,4.28571429e-01,5.57666159e-03,3.64796643e-03
3.57142857e-01,6.42857143e-01,5.00000000e-01,5.57666159e-03,7.27274001e-03
3.57142857e-01,6.42857143e-01,5.71428571e-01,5.57666159e-03,5.63377326e-03
3.57142857e-01,6.42857143e-01,6.42857143e-01,5.57666159e-03,5.24641274e-03
3.57142857e-01,6.42857143e-01,7.14285714e-01,5.57666159e-03,6.29393448e-03
3.57142857e-01,6.42857143e-01,7.85714286e-01,5.57666159e-03,6.41940729e-03
3.57142857e-01,6.42857143e-01,8.57142857e-01,5.57666159e-03,3.72121951e-03
3.57142857e-01,6.42857143e-01,9.28571429e-01,5.57666159e-03,5.01400888e-03
3.57142857e-01,6.42857143e-01,1.00000000e+00,5.57666159e-03,4.50339237e-03
3.57142857e-01,7.14285714e-01,0.00000000e+00,5.57666159e-03,3.82461002e-03
3.57142857e-01,7.14285714e-01,7.14285714e-02,5.57666159e-03,6.79415469e-03
3.57142857e-01,7.14285714e-01,1.42857143e-01,5.57666159e-03,7.67233184e-03
3.57142857e-01,7.14285714e-01,2.14285714e-01,5.57666159e-03,4.96062232e-03
3.57142857e-01,7.14285714e-01,2.85714286e-01,5.57666159e-03,5.46090760e-03
3.57142857e-01,7.14285714e-01,3.57142857e-01,5.57666159e-03,6.33987897e-03
3.57142857e-01,7.14285714e-01,4.28571429e-01,5.57666159e-03,2.77751589e-03
3.57142857e-01,7.14285714e-01,5.00000000e-01,5.57666159e-03,4.31726958e-03
3.57142857e-01,7.14285714e-01,5.71428571e-01,5.57666159e-03,5.58526835e-03
3.57142857e-01,7.14285714e-01,6.42857143e-01,5.57666159e-03,4.18235543e-03
3.57142857e-01,7.14285714e-01,7.14285714e-01,5.57666129e-03,3.27702267e-03
3.57142857e-01,7.14285714e-01,7.85714286e-01,5.57666159e-03,4.40654847e-03
3.57142857e-01,7.14285714e-01,8.57142857e-01,5.57666159e-03,5.12666300e-03
3.57142857e-01,7.14285714e-01,9.28571429e-01,5.57666159e-03,6.90361649e-03
3.57142857e-01,7.14285714e-01,1.00000000e+00,5.57666159e-03,1.01315470e-02
3.57142857e-01,7.85714286e-01,0.00000000e+00,5.57666159e-03,6.43719531e-03
3.57142857e-01,7.85714286e-01,7.14285714e-02,5.57666159e-03,6.13334636e-03
3.57142857e-01,7.85714286e-01,1.42857143e-01,5.57666159e-03,6.13840684e-03
3.57142857e-01,7.85714286e-01,2.14285714e-01,5.57666159e-03,8.00709025e-03
3.57142857e-01,7.85714286e-01,2.85714286e-01,5.57666159e-03,4.76308125e-03
3.57142857e-01,7.85714286e-01,3.57142857e-01,5.57666140e-03,3.94872094e-03
3.57142857e-01,7.85714286e-01,4.28571429e-01,5.57666154e-03,3.28986278e-03
3.57142857e-01,7.85714286e-01,5.00000000e-01,5.57666159e-03,5.81735740e-03
3.57142857e-01,7.85714286e-01,5.71428571e-01,5.57666159e-03,4.87347867e-03
3.57142857e-01,7.85714286e-01,6.42857143e-01,5.57666159e-03,5.54092429e-03
3.57142857e-01,7.85714286e-01,7.14285714e-01,5.57666159e-03,7.27533394e-03
3.57142857e-01,7.85714286e-01,7.85714286e-01,5.57666159e-03,4.72451556e-03
3.57142857e-01,7.85714286e-01,8.57142857e-01,5.57666159e-03,6.99961662e-03
3.57142857e-01,7.85714286e-01,9.28571429e-01,5.57666159e-03,4.77837518e-03
3.57142857e-01,7.85714286e-01,1.00000000e+00,5.57666159e-03,3.77523459e-03
3.57142857e-01,8.57142857e-01,0.00000000e+00,5.57666159e-03,7.82411219e-03
3.57142857e-01,8.57142857e-01,7.14285714e-02,5.57666159e-03,4.89719519e-03
3.57142857e-01,8.57142857e-01,1.42857143e-01,5.57666159e-03,5.85420359e-03
3.57142857e-01,8.57142857e-01,2.14285714e-01,5.57666159e-03,4.15231194e-03
3.57142857e-01,8.57142857e-01,2.85714286e-01,5.57666159e-03,4.10688647e-03
3.57142857e-01,8.57142857e-01,3.57142857e-01,5.57666159e-03,3.80731054e-03
3.57142857e-01,8.57142857e-01,4.28571429e-01,5.57666158e-03,4.78332109e-03
3.57142857e-01,8.57142857e-01,5.00000000e-01,5.57666159e-03,2.80221555e-03
3.57142857e-01,8.57142857e-01,5.71428571e-01,5.57666159e-03,5.63141217e-03
3.57142857e-01,8.57142857e-01,6.42857143e-01,5.57666159e-03,5.41328232e-03
3.57142857e-01,8.57142857e-01,7.14285714e-01,5.57666159e-03,8.69231119e-03
3.57142857e-01,8.57142857e-01,7.85714286e-01,5.57666161e-03,5.06936594e-03
3.57142857e-01,8.57142857e-01,8.57142857e-01,5.57666159e-03,4.97218387e-03
3.57142857e-01,8.57142857e-01,9.28571429e-01,5.57666159e-03,3.98318647e-03
3.57142857e-01,8.57142857e-01,1.00000000e+00,5.57666159e-03,6.01695882e-03
3.57142857e-01,9.28571429e-01,0.00000000e+00,5.57666159e-03,6.07748642e-03
3.57142857e-01,9.28571429e-01,7.14285714e-02,5.57666159e-03,6.30576447e-03
3.57142857e-01,9.28571429e-01,1.42857143e-01,5.57666159e-03,4.39972412e-03
3.57142857e-01,9.28571429e-01,2.14285714e-01,5.57666159e-03,5.74286180e-03
3.57142857e-01,9.28571429e-01,2.85714286e-01,5.57666159e-03,5.34555488e-03
3.57142857e-01,9.28571429e-01,3.57142857e-01,5.57666159e-03,7.37782628e-03
3.57142857e-01,9.28571429e-01,4.28571429e-01,5.57666159e-03,4.56176438e-03
3.57142857e-01,9.28571429e-01,5.00000000e-01,5.57666159e-03,1.76691163e-03
3.57142857e-01,9.28571429e-01,5.71428571e-01,5.57666159e-03,5.42872365e-03
3.57142857e-01,9.28571429e-01,6.42857143e-01,5.57666159e-03,7.59530240e-03
3.57142857e-01,9.28571429e-01,7.14285714e-01,5.57666159e-03,5.04613436e-03
3.57142857e-01,9.28571429e-01,7.85714286e-01,5.57666159e-03,4.72360908e-03
3.57142857e-01,9.28571429e-01,8.57142857e-01,5.57666159e-03,6.42117461e-03
3.57142857e-01,9.28571429e-01,9.28571429e-01,5.57666159e-03,4.57373899e-03
3.57142857e-01,9.28571429e-01,1.00000000e+00,5.57666159e-03,5.72848044e-03
3.57142857e-01,1.00000000e+00,0.00000000e+00,5.57666159e-03,7.35725933e-03
3.57142857e-01,1.00000000e+00,7.14285714e-02,5.57666159e-03,5.32131116e-03
3.57142857e-01,1.00000000e+00,1.42857143e-01,5.57666159e-03,7.31864161e-03
3.57142857e-01,1.00000000e+00,2.14285714e-01,5.57666159e-03,7.84200527e-03
3.57142857e-01,1.00000000e+00,2.85714286e-01,5.57666159e-03,3.69045189e-03
3.57142857e-01,1.00000000e+00,3.57142857e-01,5.57666159e-03,7.34077825e-03
3.57142857e-01,1.00000000e+00,4.28571429e-01,5.57666159e-03,6.99727036e-03
3.57142857e-01,1.00000000e+00,5.00000000e-01,5.57666159e-03,4.49419263e-03
3.57142857e-01,1.00000000e+00,5.71428571e-01,5.57666159e-03,5.44871070e-03
3.57142857e-01,1.00000000e+00,6.42857143e-01,5.57666159e-03,4.36905035e-03
3.57142857e-01,1.00000000e+00,7.14285714e-01,5.57665204e-03,7.64331550e-03
3.57142857e-01,1.00000000e+00,7.85714286e-01,5.57666159e-03,4.79538878e-03
3.57142857e-01,1.00000000e+00,8.57142857e-01,5.57666159e-03,4.64090031e-03
3.57142857e-01,1.00000000e+00,9.28571429e-01,5.57666159e-03,5.54961014e-03
3.57142857e-01,1.00000000e+00,1.00000000e+00,5.57666159e-03,5.89224445e-03
4.28571429e-01,0.00000000e+00,0.00000000e+00,5.57666159e-03,6.52464814e-03
4.28571429e-01,0.00000000e+00,7.14285714e-02,5.57666159e-03,5.30198509e-03
4.28571429e-01,0.00000000e+00,1.42857143e-01,5.57666158e-03,2.81569397e-03
4.28571429e-01,0.00000000e+00,2.14285714e-01,5.57666159e-03,6.02950802e-03
4.28571429e-01,0.00000000e+00,2.85714286e-01,5.57666159e-03,7.75442635e-03
4.28571429e-01,0.00000000e+00,3.57142857e-01,5.57666159e-03,4.76016646e-03
4.28571429e-01,0.00000000e+00,4.28571429e-01,5.57666159e-03,4.14444818e-03
4.28571429e-01,0.00000000e+00,5.00000000e-01,5.57666165e-03,9.16088001e-03
4.28571429e-01,0.00000000e+00,5.71428571e-01,5.57651074e-03,2.07105792e-03
4.28571429e-01,0.00000000e+00,6.42857143e-01,5.57666165e-03,4.27138416e-03
4.28571429e-01,0.00000000e+00,7.14285714e-01,5.57666159e-03,4.39970958e-03
4.28571429e-01,0.00000000e+00,7.85714286e-01,5.57666159e-03,4.72056852e-03
4.28571429e-01,0.00000000e+00,8.57142857e-01,5.57666159e-03,5.72792063e-03
4.28571429e-01,0.00000000e+00,9.28571429e-01,5.57666159e-03,6.63403426e-03
4.28571429e-01,0.00000000e+00,1.00000000e+00,5.57666159e-03,4.98638102e-03
4.28571429e-01,7.14285714e-02,0.00000000e+00,5.57666159e-03,5.19266539e-03
4.28571429e-01,7.14285714e-02,7.14285714e-02,5.57666159e-03,4.65352361e-03
4.28571429e-01,7.14285714e-02,1.42857143e-01,5.57666159e-03,5.98172535e-03
4.28571429e-01,7.14285714e-02,2.14285714e-01,5.57666159e-03,5.47281065e-03
4.28571429e-01,7.14285714e-02,2.85714286e-01,5.57666159e-03,6.14409571e-03
4.28571429e-01,7.14285714e-02,3.57142857e-01,5.57666159e-03,4.95822644e-03
4.28571429e-01,7.14285714e-02,4.28571429e-01,5.57666159e-03,7.07059582e-03
4.28571429e-01,7.14285714e-02,5.00000000e-01,5.57666159e-03,3.91450616e-03
4.28571429e-01,7.14285714e-02,5.71428571e-01,5.57666174e-03,2.99880096e-03
4.28571429e-01,7.14285714e-02,6.42857143e-01,5.57666159e-03,3.15195814e-03
4.28571429e-01,7.14285714e-02,7.14285714e-01,5.57666159e-03,5.87598174e-03
4.28571429e-01,7.14285714e-02,7.85714286e-01,5.57666159e-03,6.17029015e-03
4.28571429e-01,7.14285714e-02,8.57142857e-01,5.57666159e-03,6.15277249e-03
4.28571429e-01,7.14285714e-02,9.28571429e-01,5.57666159e-03,3.58175109e-03
4.28571429e-01,7.14285714e-02,1.00000000e+00,5.57666159e-03,8.85414073e-03
4.28571429e-01,1.42857143e-01,0.00000000e+00,5.57666159e-03,5.24715817e-03
4.28571429e-01,1.42857143e-01,7.14285714e-02,5.57666159e-03,4.72018533e-03
4.28571429e-01,1.42857143e-01,1.42857143e-01,5.57666159e-03,5.80307817e-03
4.28571429e-01,1.42857143e-01,2.14285714e-01,5.57666159e-03,3.43435365e-03
4.28571429e-01,1.42857143e-01,2.85714286e-01,5.57666159e-03,3.80495099e-03
4.28571429e-01,1.42857143e-01,3.57142857e-01,5.57666159e-03,5.77258330e-03
4.28571429e-01,1.42857143e-01,4.28571429e-01,5.57666159e-03,1.00610793e-02
4.28571429e-01,1.42857143e-01,5.00000000e-01,5.57666159e-03,4.97367421e-03
4.28571429e-01,1.42857143e-01,5.71428571e-01,5.57666159e-03,7.51603835e-03
4.28571429e-01,1.42857143e-01,6.42857143e-01,5.57666159e-03,6.34193310e-03
4.28571429e-01,1.42857143e-01,7.14285714e-01,5.57666159e-03,5.73073658e-03
4.28571429e-01,1.42857143e-01,7.85714286e-01,5.57666159e-03,5.76318373e-03
4.28571429e-01,1.42857143e-01,8.57142857e-01,5.57666159e-03,6.20340915e-03
4.28571429e-01,1.42857143e-01,9.28571429e-01,5.57666159e-03,3.94371715e-03
4.28571429e-01,1.42857143e-01,1.00000000e+00,5.57666159e-03,7.85967347e-03
4.28571429e-01,2.14285714e-01,0.00000000e+00,5.57666159e-03,7.25252425e-03
4.28571429e-01,2.14285714e-01,7.14285714e-02,5.57665275e-03,3.21960846e-03
4.28571429e-01,2.14285714e-01,1.42857143e-01,5.57666159e-03,4.60750104e-03
4.28571429e-01,2.14285714e-01,2.14285714e-01,5.57666159e-03,5.93640546e-03
4.28571429e-01,2.14285714e-01,2.85714286e-01,5.57666159e-03,4.52526058e-03
4.28571429e-01,2.14285714e-01,3.57142857e-01,5.57666159e-03,7.23239434e-03
4.28571429e-01,2.14285714e-01,4.28571429e-01,5.57666159e-03,3.90629114e-03
4.28571429e-01,2.14285714e-01,5.00000000e-01,5.57666159e-03,3.37067923e-03
4.28571429e-01,2.14285714e-01,5.71428571e-01,5.57666159e-03,4.60953422e-03
4.28571429e-01,2.14285714e-01,6.42857143e-01,5.57666159e-03,4.94767377e-03
4.28571429e-01,2.14285714e-01,7.14285714e-01,5.57666159e-03,4.81007029e-03
4.28571429e-01,2.14285714e-01,7.85714286e-01,5.57666159e-03,6.59451894e-03
4.28571429e-01,2.14285714e-01,8.57142857e-01,5.57666159e-03,4.63337443e-03
4.28571429e-01,2.14285714e-01,9.28571429e-01,5.57666159e-03,5.66081263e-03
