label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
22645,-41.105469,-65.293228,24.489237,7.3961305e-06,-5.3094832e-06,3.9412676e-06,9.9210356e-06,BULK,BULK
22646,-40.916992,-68.701355,31.694679,7.1775077e-07,-4.4514339e-09,4.4388742e-07,8.4393247e-07,BULK,BULK
22647,-39.143082,-61.592915,22.527233,3.8649461e-05,-7.4452189e-05,4.0475385e-05,9.3140572e-05,BULK,BULK
22648,-38.813339,-61.348816,22.66592,3.6285997e-05,-7.4492222e-05,4.0804953e-05,9.2362378e-05,BULK,BULK
22649,-35.861897,-61.571613,36.060787,-8.2431019e-05,-3.3414184e-05,-3.5784848e-05,9.5874584e-05,BULK,BULK
22650,-35.914005,-61.215519,35.799011,-8.2279286e-05,-3.4554483e-05,-3.3403274e-05,9.5287313e-05,BULK,BULK
22651,-36.090267,-61.188347,36.207447,-8.0257902e-05,-3.529981e-05,-3.9913786e-05,9.6335444e-05,BULK,BULK
22652,-37.300404,-59.193268,26.099163,-1.287598e-05,-0.00010217544,1.9343195e-05,0.0001047844,BULK,BULK
22653,-40.581463,-59.187668,30.389181,3.7688435e-05,-7.6131728e-05,3.6382706e-05,9.2412983e-05,BULK,BULK
22654,-36.314854,-59.221649,32.504189,-8.4689069e-05,-5.4624259e-05,1.0597708e-05,0.00010133291,BULK,BULK
22655,-38.148628,-68.694443,27.87207,3.8126106e-07,1.2112018e-07,9.6984792e-08,4.1162622e-07,BULK,BULK
22656,-38.927967,-68.742844,28.879881,7.5931007e-07,1.2791274e-07,4.3876724e-07,8.8624497e-07,BULK,BULK
22657,-38.564053,-68.706284,28.867105,4.4700818e-07,1.2733391e-07,2.0081563e-07,5.0631724e-07,BULK,BULK
22658,-37.870808,-66.993271,23.118376,5.120672e-05,-7.0725371e-05,3.5247696e-05,9.4162659e-05,BULK,BULK
22659,-38.309052,-67.161354,23.195999,6.2906511e-05,-6.7069843e-05,4.0036681e-05,0.00010029222,BULK,BULK
22660,-37.849529,-68.707474,27.568031,2.4753052e-07,8.5812381e-08,5.539313e-08,2.6777514e-07,BULK,BULK
22661,-37.537991,-68.736107,27.272209,1.5945844e-07,6.6725335e-08,2.8674551e-08,1.7521842e-07,BULK,BULK
22662,-41.87252,-69.061035,34.133236,1.1307242e-07,-2.1464102e-09,3.3217241e-08,1.1787012e-07,BULK,BULK
22663,-38.719994,-68.435875,35.244568,4.6772732e-09,1.6203576e-09,-3.8543678e-08,3.8860232e-08,BULK,BULK
22664,-38.965298,-68.437645,35.637188,1.3246682e-08,-3.4751e-09,-7.502738e-08,7.6267022e-08,BULK,BULK
22665,-39.922127,-63.342834,20.496206,7.378844e-05,-3.7735128e-05,6.9180584e-05,0.0001079566,BULK,BULK
22666,-37.577072,-64.218292,37.631187,4.3743794e-06,4.0363047e-05,-9.8149048e-06,4.1768926e-05,BULK,BULK
22667,-38.021145,-64.200584,37.654945,1.1875843e-05,3.9935323e-05,-1.0471613e-05,4.295952e-05,BULK,BULK
22668,-37.145,-67.763496,30.822929,-1.0670454e-08,-3.8064494e-09,3.103936e-09,1.1746577e-08,BULK,BULK
22669,-36.272129,-64.795395,26.001192,6.912202e-06,-8.4226966e-05,4.5315246e-05,9.5892814e-05,BULK,BULK
22670,-36.197521,-64.543777,26.352884,5.6394134e-07,-8.6272281e-05,4.9064758e-05,9.9250063e-05,BULK,BULK
22671,-34.949638,-64.506905,31.945019,-7.9355477e-06,-4.2363394e-05,1.0508626e-05,4.4362837e-05,BULK,BULK
22672,-34.928425,-64.788414,31.60741,-4.0283612e-06,-2.2852611e-05,4.5959409e-06,2.3655702e-05,BULK,BULK
22673,-34.905514,-64.341606,31.544621,-1.6235683e-05,-5.9914109e-05,1.2330982e-05,6.3287843e-05,BULK,BULK
22674,-38.992947,-57.662956,36.282688,-3.8447604e-05,-8.7422086e-05,-3.752144e-05,0.00010260944,BULK,BULK
22675,-38.781906,-57.626602,35.803127,-3.8151182e-05,-9.0455338e-05,-2.491763e-05,0.00010128459,BULK,BULK
22676,-42.094955,-62.414337,25.123034,8.5272906e-05,-4.6244473e-05,3.3711844e-05,0.00010269619,BULK,BULK
22677,-41.256676,-60.79071,28.075943,4.1742547e-05,-7.340392e-05,3.3318349e-05,9.0778236e-05,BULK,BULK
22678,-41.278999,-64.754463,23.278671,0.00010101094,-1.0036973e-05,4.9356346e-05,0.00011287161,BULK,BULK
22679,-34.234592,-66.978485,21.592516,-6.7456887e-05,-7.3826523e-05,3.3087501e-05,0.00010533551,BULK,BULK
22680,-37.341908,-62.804115,26.68051,-6.1004238e-07,-1.9904505e-06,3.1837183e-06,3.8039594e-06,BULK,BULK
22681,-34.495342,-65.978386,29.388676,-2.8674726e-06,-6.1535779e-06,1.3151326e-06,6.9150918e-06,BULK,BULK
22682,-35.505726,-66.92086,35.60508,-2.079958e-07,-2.8476938e-07,-2.4351633e-07,4.2855111e-07,BULK,BULK
22683,-35.348324,-66.652878,35.28064,-2.5110262e-07,-4.3810408e-07,-1.8333365e-07,5.3721405e-07,BULK,BULK
22684,-35.305084,-66.527954,35.704128,-3.3429717e-07,-6.8493824e-07,-3.5407587e-07,8.4039557e-07,BULK,BULK
22685,-39.417294,-66.985229,24.72739,7.9365222e-05,-5.678173e-05,4.6979992e-05,0.00010830569,BULK,BULK
22686,-35.418427,-62.62677,35.927067,-8.835597e-05,-2.7546545e-05,-3.1950167e-05,9.7910176e-05,BULK,BULK
22687,-35.457085,-62.264133,35.691746,-8.899239e-05,-2.94131e-05,-2.9581479e-05,9.8284485e-05,BULK,BULK
22688,-35.869389,-67.403984,29.379038,-1.683932e-07,-8.1674941e-08,3.3024028e-10,1.8715548e-07,BULK,BULK
22689,-35.499023,-67.119186,29.413097,-3.6225848e-07,-1.9776806e-07,1.2654487e-08,4.1292075e-07,BULK,BULK
22690,-40.883457,-58.94775,38.025917,4.2330594e-06,-3.3474924e-05,-9.8524513e-05,0.00010414206,BULK,BULK
22691,-43.986202,-65.000725,30.890539,7.5253294e-05,3.9641473e-05,3.341545e-05,9.1384336e-05,BULK,BULK
22692,-39.362034,-68.721489,27.25477,5.1156862e-06,-1.7013085e-06,1.5131974e-06,5.5995056e-06,BULK,BULK
22693,-39.293159,-68.812157,26.840809,5.0299464e-06,-1.9692291e-06,1.4166285e-06,5.5843585e-06,BULK,BULK
22694,-46.672558,-62.287964,34.309376,9.8618912e-05,-5.9837879e-07,2.0003152e-05,0.00010062889,BULK,BULK
22695,-46.60062,-62.361732,33.996387,9.8407421e-05,1.8114844e-06,2.6212483e-05,0.00010185478,BULK,BULK
22696,-46.607189,-62.644966,34.171661,9.7592369e-05,8.3759542e-06,2.1269792e-05,0.00010023388,BULK,BULK
22697,-39.591255,-68.720818,26.51252,1.2140449e-05,-9.2099872e-06,4.0852251e-06,1.5776674e-05,BULK,BULK
22698,-39.216675,-68.933189,26.464911,5.3768708e-06,-1.5944455e-06,1.5019041e-06,5.8059205e-06,BULK,BULK
22699,-42.872005,-68.075996,33.300053,1.0595388e-06,-1.0199462e-06,1.2486305e-06,1.9292462e-06,BULK,BULK
22700,-35.445023,-67.839912,19.320244,-1.9446516e-07,-7.3398995e-05,7.490487e-05,0.00010487225,BULK,BULK
22701,-39.251011,-68.104988,23.473459,8.9973204e-05,-2.1062946e-05,4.7850936e-05,0.00010406026,BULK,BULK
22702,-37.695557,-66.832619,23.405554,4.4753688e-05,-6.8288726e-05,3.2652075e-05,8.793407e-05,BULK,BULK
22703,-37.398346,-66.625259,23.493237,4.0604235e-05,-7.0288457e-05,3.2864707e-05,8.7574312e-05,BULK,BULK
22704,-34.228764,-65.163773,27.878483,-7.7752768e-05,-8.2408245e-05,3.2259195e-05,0.00011780181,BULK,BULK
22705,-39.508644,-65.667831,21.44895,1.0689033e-05,-8.8079933e-06,7.2713833e-06,1.5643183e-05,BULK,BULK
22706,-39.180027,-65.825447,21.24148,6.7570372e-06,-3.5883695e-06,4.7791755e-06,9.0207797e-06,BULK,BULK
22707,-39.20388,-65.827759,21.607922,5.5450673e-06,-1.7210021e-06,3.3136876e-06,6.6850688e-06,BULK,BULK
22708,-44.394257,-66.080017,36.858196,4.7058304e-05,-1.1311296e-05,-9.1250258e-05,0.00010329104,BULK,BULK
22709,-44.512119,-65.718445,36.72913,4.6633413e-05,-9.671463e-06,-9.1399394e-05,0.00010306339,BULK,BULK
22710,-43.156834,-62.419365,27.489803,8.5896267e-05,-3.3670971e-05,4.498096e-05,0.00010264107,BULK,BULK
22711,-41.47139,-62.346256,23.514427,8.1544487e-05,-5.4879889e-05,4.3464628e-05,0.00010747316,BULK,BULK
22712,-37.797367,-64.498878,22.863279,-2.3549905e-08,3.310927e-08,1.8420025e-08,4.4610751e-08,BULK,BULK
22713,-37.378315,-64.27597,22.832647,-9.280086e-08,1.7646016e-09,1.2756691e-08,9.3690163e-08,BULK,BULK
22714,-37.700333,-64.154999,23.149204,-5.3218532e-08,9.226552e-09,1.0553726e-08,5.5033831e-08,BULK,BULK
22715,-41.028114,-64.817276,36.847569,9.9152385e-06,-2.1003745e-05,-8.7264903e-05,9.0303005e-05,BULK,BULK
22716,-40.671738,-65.072197,36.973469,1.2254716e-05,-2.1971573e-05,-8.7325134e-05,9.0876879e-05,BULK,BULK
22717,-40.61211,-64.653275,36.782742,1.4535998e-05,-1.619503e-05,-8.5458727e-05,8.8185987e-05,BULK,BULK
22718,-37.793415,-63.820316,37.759525,4.7384201e-06,1.4366905e-05,2.5766537e-06,1.5346e-05,BULK,BULK
22719,-37.874599,-68.123703,34.441418,-2.5219593e-09,1.3188736e-09,-9.1509227e-09,9.5832715e-09,BULK,BULK
22720,-34.541721,-64.822708,26.738384,-7.2141658e-05,-7.1610957e-05,2.8417175e-05,0.0001055466,BULK,BULK
22721,-35.137154,-64.951416,36.312782,6.6415691e-07,-1.9242287e-05,-1.7033286e-06,1.9328943e-05,BULK,BULK
22722,-35.043354,-65.141899,35.867847,-5.638874e-07,-1.2694822e-05,-1.9137631e-06,1.285064e-05,BULK,BULK
22723,-35.047314,-64.58847,35.913708,-3.9994493e-06,-4.8361249e-05,-7.2764069e-06,4.9068851e-05,BULK,BULK
22724,-37.896061,-58.430359,36.386127,-5.6309062e-05,-6.9005335e-05,-4.7212812e-05,0.00010080425,BULK,BULK
22725,-37.66814,-58.34956,35.960644,-5.7958765e-05,-7.3130301e-05,-3.7795286e-05,0.00010067643,BULK,BULK
22726,-38.083965,-58.097733,36.071152,-5.178935e-05,-7.8142795e-05,-3.7722737e-05,0.00010105166,BULK,BULK
22727,-35.693642,-63.342228,29.015841,-7.1998184e-05,-4.9238399e-05,2.4499874e-05,9.0600233e-05,BULK,BULK
22728,-35.711151,-63.119595,29.423254,-7.6312266e-05,-4.1086751e-05,1.896263e-05,8.8720146e-05,BULK,BULK
22729,-35.363018,-63.414864,29.356869,-7.9471734e-05,-5.3018692e-05,1.8424576e-05,9.7294415e-05,BULK,BULK
22730,-41.093178,-67.042686,28.433523,7.3147516e-05,3.6482863e-05,4.5388522e-05,9.3496932e-05,BULK,BULK
22731,-37.160568,-62.805557,25.790865,-4.8748967e-07,-1.5086897e-07,7.0960806e-07,8.7404303e-07,BULK,BULK
22732,-37.45892,-62.974716,25.525183,-2.2117693e-07,-5.1020258e-08,4.3522326e-07,4.9085801e-07,BULK,BULK
22733,-37.688564,-63.125755,25.222124,-1.2874621e-07,-2.0593978e-08,2.0587565e-07,2.4368931e-07,BULK,BULK
22734,-37.348495,-62.993065,25.211706,-2.4648475e-07,-4.8855426e-08,2.1982345e-07,3.3386214e-07,BULK,BULK
22735,-43.132641,-59.500763,32.152451,4.1880521e-05,-7.263961e-05,4.3660366e-05,9.4534219e-05,BULK,BULK
22736,-35.471226,-65.334694,24.421267,-1.7380087e-05,-9.3668183e-05,3.6687092e-05,0.00010208692,BULK,BULK
22737,-35.866837,-65.242523,24.665936,6.3792619e-08,-9.3722192e-05,3.782901e-05,0.00010106873,BULK,BULK
22738,-35.468864,-65.195969,24.873446,-1.8888572e-05,-9.1956455e-05,3.6517518e-05,0.00010072883,BULK,BULK
22739,-38.535294,-67.412834,22.866653,7.4303927e-05,-5.7138252e-05,4.5353514e-05,0.00010412874,BULK,BULK
22740,-38.853806,-67.727074,22.953285,8.3345287e-05,-4.0069266e-05,4.9322956e-05,0.0001048081,BULK,BULK
22741,-38.740177,-67.391052,23.266085,7.49385e-05,-5.5029748e-05,4.6490204e-05,0.00010394898,BULK,BULK
22742,-43.163181,-58.770641,36.970638,5.6451936e-05,-5.5681754e-05,-6.1605191e-05,0.00010041155,BULK,BULK
22743,-37.451946,-69.544441,20.915577,3.7366375e-05,-5.4090291e-05,3.7542239e-05,7.5706177e-05,BULK,BULK
22744,-37.502731,-69.150024,20.697334,8.6992615e-05,-1.7749349e-05,6.7172354e-05,0.00011133229,BULK,BULK
22745,-46.494514,-63.547913,35.701977,4.2774485e-05,-1.4200275e-05,4.4812481e-05,6.3556769e-05,BULK,BULK
22746,-46.473633,-63.380047,36.159214,4.3462176e-05,-3.9680352e-05,2.7805605e-05,6.5089498e-05,BULK,BULK
22747,-43.228172,-60.786308,30.043646,5.1289608e-05,-6.9456801e-05,4.2872009e-05,9.6399586e-05,BULK,BULK
22748,-42.936188,-60.834324,29.613903,5.1630966e-05,-6.9318819e-05,4.3374403e-05,9.6706743e-05,BULK,BULK
22749,-43.404556,-61.087692,29.723141,5.9051981e-05,-6.4404099e-05,4.3927183e-05,9.7798885e-05,BULK,BULK
22750,-35.679497,-69.724548,23.618143,-5.1902582e-08,1.720211e-08,5.3256183e-08,7.6328315e-08,BULK,BULK
22751,-36.050426,-69.817574,23.757317,8.4957819e-08,8.3219845e-08,7.0463386e-08,1.3823336e-07,BULK,BULK
22752,-35.229321,-63.950718,27.828852,-5.8156707e-05,-7.9101395e-05,3.501611e-05,0.00010423704,BULK,BULK
22753,-46.618458,-60.71616,35.579567,9.518845e-05,-4.7512214e-05,-1.7519007e-05,0.00010782007,BULK,BULK
22754,-44.480324,-67.005043,33.503483,3.5637848e-05,-3.2487831e-05,9.6609228e-06,4.9181793e-05,BULK,BULK
22755,-44.153175,-67.280128,33.497795,1.2910463e-05,-1.3198495e-05,5.2988421e-06,1.9208281e-05,BULK,BULK
22756,-39.93832,-63.718494,36.591984,1.2480474e-05,1.7053366e-05,-6.3555097e-05,6.6976338e-05,BULK,BULK
22757,-40.852737,-67.836189,28.52574,9.3111885e-05,6.021242e-07,4.6426339e-05,0.0001040461,BULK,BULK
22758,-40.981987,-67.91433,28.946342,7.97092e-05,-2.1399308e-06,5.4204371e-05,9.6417061e-05,BULK,BULK
22759,-39.974922,-67.784561,24.93515,0.00010147283,-1.9793504e-05,4.1211966e-05,0.00011129665,BULK,BULK
22760,-39.159885,-65.584991,22.691153,1.3259939e-06,5.868294e-07,6.5623897e-07,1.5916275e-06,BULK,BULK
22761,-39.642075,-65.625282,22.575802,3.611286e-06,-3.6872154e-07,2.1497472e-06,4.2188571e-06,BULK,BULK
22762,-40.126038,-68.866714,32.81258,6.3425134e-08,1.5430862e-08,4.2672035e-08,7.798565e-08,BULK,BULK
22763,-39.640045,-68.720589,32.888401,2.4842755e-08,1.2059076e-08,1.7247443e-08,3.2558533e-08,BULK,BULK
22764,-39.889538,-68.916496,33.355831,1.8769098e-08,1.2232975e-08,1.3427131e-08,2.6119199e-08,BULK,BULK
22765,-37.249161,-59.681747,24.411263,-6.3527336e-06,-9.8525212e-05,3.8401748e-05,0.00010593521,BULK,BULK
22766,-39.840652,-62.283062,21.775099,5.3614731e-05,-6.9085552e-05,5.0347924e-05,0.00010090722,BULK,BULK
22767,-39.796375,-62.506157,21.355118,5.5361914e-05,-6.5259032e-05,5.5487744e-05,0.000101993,BULK,BULK
22768,-44.167145,-68.13279,34.632256,4.6932951e-06,-3.1537159e-06,-9.9586586e-08,5.655339e-06,BULK,BULK
22769,-44.418285,-67.879761,34.516453,1.0969802e-05,-9.4375537e-06,-2.180569e-06,1.4634168e-05,BULK,BULK
22770,-36.610111,-59.32235,27.185867,-5.542667e-05,-8.8116634e-05,8.3274344e-06,0.00010443181,BULK,BULK
22771,-36.310223,-59.618431,26.989353,-7.1102091e-05,-7.6790573e-05,5.2126579e-06,0.00010478297,BULK,BULK
22772,-36.105515,-59.95636,27.179087,-8.2224346e-05,-7.5058764e-05,3.48965e-06,0.00011138599,BULK,BULK
22773,-35.996189,-60.334705,27.244913,-7.0621267e-05,-9.2978036e-05,6.9196967e-06,0.00011696222,BULK,BULK
22774,-39.692204,-68.592094,26.919094,1.3756016e-05,-1.04694e-05,4.5482848e-06,1.7875212e-05,BULK,BULK
22775,-46.440826,-63.755795,34.845051,9.5563264e-05,2.7209395e-05,1.2592589e-05,0.00010015619,BULK,BULK
22776,-36.123211,-68.327995,19.085461,4.190829e-05,-5.1832943e-05,8.5456275e-05,0.00010837774,BULK,BULK
22777,-36.442387,-59.10701,32.083252,-8.0711165e-05,-6.1107959e-05,1.2458812e-05,0.00010199851,BULK,BULK
22778,-36.253384,-59.507717,32.160206,-8.5678519e-05,-4.8265349e-05,1.0712665e-05,9.8919734e-05,BULK,BULK
22779,-36.258263,-68.939949,26.16646,-2.2903732e-08,8.0246831e-09,5.0983382e-09,2.4798579e-08,BULK,BULK
22780,-35.879238,-60.32061,25.6486,-6.8497342e-05,-9.9737059e-05,1.8199489e-05,0.00012235436,BULK,BULK
22781,-38.905041,-61.206196,38.229851,-5.0796192e-05,-4.3141095e-05,-1.898285e-05,6.9294703e-05,BULK,BULK
22782,-37.413059,-67.861259,31.076077,-3.7861274e-09,2.8268979e-10,3.2651088e-09,5.0075553e-09,BULK,BULK
22783,-39.049549,-60.082916,26.092884,4.7609501e-05,-7.8435034e-05,2.3404471e-05,9.4691544e-05,BULK,BULK
22784,-38.842003,-60.000729,25.69352,4.6166948e-05,-8.2715829e-05,2.5698733e-05,9.8151517e-05,BULK,BULK
22785,-39.184116,-60.323669,25.696367,4.7038844e-05,-7.5682525e-05,2.2972445e-05,9.202299e-05,BULK,BULK
22786,-42.542278,-61.961636,26.843687,7.6518452e-05,-5.6900666e-05,3.7965765e-05,0.00010263605,BULK,BULK
22787,-42.717869,-62.350601,26.613571,8.6714172e-05,-4.3417949e-05,3.9894421e-05,0.00010486196,BULK,BULK
22788,-37.665207,-58.039455,35.241623,-5.5601417e-05,-8.1834143e-05,-2.3531729e-05,0.00010169605,BULK,BULK
22789,-37.702,-57.924362,34.837753,-5.2157429e-05,-8.728067e-05,-1.6125034e-05,0.00010294819,BULK,BULK
22790,-39.739632,-60.477596,26.726608,4.4949433e-05,-7.0886272e-05,2.2822658e-05,8.6983842e-05,BULK,BULK
22791,-40.077675,-60.607922,26.98476,4.356206e-05,-7.1884118e-05,2.527094e-05,8.7770154e-05,BULK,BULK
22792,-38.901981,-57.950165,32.047104,-8.8702137e-07,-9.4778698e-05,2.5617874e-05,9.8183826e-05,BULK,BULK
22793,-38.852001,-58.070843,31.576199,1.9299737e-06,-9.5002753e-05,2.7621874e-05,9.8955626e-05,BULK,BULK
22794,-39.146145,-61.396099,22.927219,3.9818216e-05,-7.3959411e-05,3.879908e-05,9.252488e-05,BULK,BULK
22795,-39.465351,-61.415897,23.252771,4.1093437e-05,-7.3272247e-05,3.6058223e-05,9.1420393e-05,BULK,BULK
22796,-39.498074,-68.575691,31.209406,1.301709e-07,4.8909669e-08,9.0502851e-08,1.6591379e-07,BULK,BULK
22797,-35.630039,-61.604252,22.024961,-6.9524976e-05,-7.5032287e-05,3.4918739e-05,0.00010808739,BULK,BULK
22798,-35.545532,-61.605419,22.471134,-7.1813163e-05,-8.6182961e-05,3.9846207e-05,0.00011904769,BULK,BULK
22799,-35.382076,-61.944866,22.220884,-7.2646202e-05,-8.5721833e-05,5.0217401e-05,0.00012307514,BULK,BULK
22800,-43.343693,-66.852882,31.981405,2.1099771e-05,-1.3781223e-05,4.4617529e-05,5.1243013e-05,BULK,BULK
22801,-43.596313,-66.909515,32.38982,2.7641721e-05,-3.0013836e-05,2.5690639e-05,4.8217259e-05,BULK,BULK
22802,-36.339157,-59.670815,31.139336,-8.3900457e-05,-4.6966503e-05,8.3590685e-06,9.6514315e-05,BULK,BULK
22803,-37.050056,-59.116161,26.883505,-3.1325486e-05,-9.9233315e-05,1.3000625e-05,0.00010486922,BULK,BULK
22804,-37.515316,-61.299496,21.707825,9.4428851e-06,-8.4219711e-05,5.351031e-05,0.00010022715,BULK,BULK
22805,-35.2038,-66.249924,35.368748,-3.9010598e-07,-9.5221094e-07,-2.7646266e-07,1.0655139e-06,BULK,BULK
22806,-35.247211,-66.360199,34.968311,-2.8485911e-07,-6.4995868e-07,-1.6349227e-07,7.2823123e-07,BULK,BULK
22807,-36.669868,-70.02597,20.262499,1.7934581e-05,-2.059597e-05,1.2221689e-05,2.9920107e-05,BULK,BULK
22808,-38.619015,-68.327721,33.273479,2.0053128e-09,1.8164976e-09,1.1128227e-09,2.9256311e-09,BULK,BULK
22809,-39.00071,-68.510948,33.302456,4.3542299e-09,3.3729342e-09,2.6196543e-09,6.0990648e-09,BULK,BULK
22810,-38.863503,-68.399902,32.936432,6.0820149e-09,3.8823931e-09,4.1022035e-09,8.3001177e-09,BULK,BULK
22811,-35.698895,-67.117584,34.750813,-1.1405463e-07,-1.0456127e-07,-4.886498e-08,1.6226307e-07,BULK,BULK
22812,-35.533096,-66.831413,34.40485,-1.6661802e-07,-2.0580444e-07,-3.3196162e-08,2.6686892e-07,BULK,BULK
22813,-35.419659,-66.754066,34.851242,-2.0189371e-07,-2.9484127e-07,-8.4742979e-08,3.6725171e-07,BULK,BULK
22814,-36.479855,-59.435486,30.335155,-7.9983634e-05,-5.8132173e-05,6.0082298e-06,9.905973e-05,BULK,BULK
22815,-36.28059,-59.87693,30.225538,-8.6194341e-05,-5.3624019e-05,-4.5592498e-07,0.00010151457,BULK,BULK
22816,-35.474804,-61.370281,33.099041,-9.155021e-05,-2.9461864e-05,6.7551673e-06,9.6410967e-05,BULK,BULK
22817,-35.610119,-60.973942,33.098042,-9.0923873e-05,-3.1758493e-05,5.8492433e-06,9.6488166e-05,BULK,BULK
22818,-35.460117,-61.279881,33.441616,-9.3450413e-05,-3.0309431e-05,3.5021233e-06,9.8305169e-05,BULK,BULK
22819,-43.74913,-65.41153,30.872696,7.4110263e-05,4.4176963e-05,3.4495792e-05,9.2918754e-05,BULK,BULK
22820,-40.882298,-57.267483,36.728584,4.0597611e-06,-0.00010040805,-3.8592461e-05,0.00010764588,BULK,BULK
22821,-40.580204,-57.400021,36.981411,-6.3270131e-06,-9.4111288e-05,-5.058611e-05,0.00010703233,BULK,BULK
22822,-36.12339,-60.841877,29.975409,-1.7971874e-05,-1.8878663e-05,-3.9209579e-05,4.7082728e-05,BULK,BULK
22823,-36.088997,-61.339649,30.026102,-7.3263232e-05,-3.3742056e-06,-3.3432363e-05,8.0601547e-05,BULK,BULK
22824,-40.503483,-67.862167,27.650826,0.0001011724,-5.2216387e-07,3.8302351e-05,0.00010818132,BULK,BULK
22825,-38.750702,-63.757893,25.165455,-3.9573639e-08,-3.359871e-08,2.8653787e-07,2.912025e-07,BULK,BULK
22826,-40.739708,-57.204105,35.387501,7.3450387e-06,-0.00010193459,3.3089955e-06,0.00010225244,BULK,BULK
22827,-36.022167,-68.963432,18.598129,4.8830447e-05,-3.1096424e-05,9.8512952e-05,0.00011426374,BULK,BULK
22828,-36.363194,-69.240471,18.857605,6.839916e-05,-2.2553993e-05,9.0223955e-05,0.00011544475,BULK,BULK
22829,-37.85025,-58.655331,29.349855,-1.5512793e-05,-9.6635114e-05,2.2602901e-05,0.00010044841,BULK,BULK
22830,-36.712994,-61.745262,37.622868,-7.0276816e-05,-6.1734827e-05,-5.6648314e-05,0.00010935745,BULK,BULK
22831,-37.072285,-61.757553,37.899437,-4.6593312e-05,-7.3691779e-05,-6.7224762e-05,0.00011009352,BULK,BULK
22832,-41.75444,-68.894264,36.348522,3.1034699e-07,-4.5892225e-08,-7.26677e-07,7.9150541e-07,BULK,BULK
22833,-41.871353,-68.986076,35.889736,2.6805009e-07,4.5230784e-08,-3.8844544e-07,4.7411658e-07,BULK,BULK
22834,-34.161617,-66.712448,22.515528,-7.1875904e-05,-7.6137767e-05,2.7567379e-05,0.00010827311,BULK,BULK
22835,-43.188545,-61.188656,29.264694,6.0255297e-05,-6.6003246e-05,4.3866305e-05,9.9555924e-05,BULK,BULK
22836,-37.095474,-62.995514,19.308784,9.5008263e-06,-6.9678114e-05,7.3613854e-05,0.00010180523,BULK,BULK
22837,-37.580173,-63.037537,19.370083,2.1509877e-05,-6.7231544e-05,7.4171941e-05,0.00010239254,BULK,BULK
22838,-37.309875,-62.764359,19.678186,1.0291067e-05,-7.2913223e-05,6.6211258e-05,9.9026132e-05,BULK,BULK
22839,-42.448063,-59.636257,37.660034,5.0398947e-05,-4.7045763e-05,-9.2401635e-05,0.00011528842,BULK,BULK
22840,-34.888149,-63.694248,33.828384,-7.710504e-05,-6.7761415e-05,6.722918e-06,0.00010286882,BULK,BULK
22841,-42.940693,-62.690159,26.84845,8.9385139e-05,-2.8303102e-05,4.1359803e-05,0.00010247635,BULK,BULK
22842,-39.558121,-60.61834,25.676165,4.6981491e-05,-7.2651957e-05,2.2437625e-05,8.9381287e-05,BULK,BULK
22843,-39.806484,-60.697327,26.056862,4.5424455e-05,-7.2508148e-05,2.1949492e-05,8.8332286e-05,BULK,BULK
22844,-38.33577,-68.16217,31.998833,6.7740773e-09,4.8296509e-09,5.9395378e-09,1.0222121e-08,BULK,BULK
22845,-36.445507,-67.438042,33.82795,-3.1260861e-08,-1.210704e-08,-2.7277032e-09,3.3634241e-08,BULK,BULK
22846,-43.175987,-64.286964,36.557526,5.7947573e-06,-1.0925082e-05,-9.2642993e-05,9.3464757e-05,BULK,BULK
22847,-43.150005,-63.912109,36.440228,-2.960451e-07,6.1820498e-07,-8.8187662e-05,8.8190326e-05,BULK,BULK
22848,-37.320591,-67.714043,31.480621,-7.8613613e-09,-2.634166e-09,2.4432265e-09,8.6434477e-09,BULK,BULK
22849,-35.403976,-62.031162,22.742365,-5.7929947e-07,-5.931735e-05,3.9296985e-05,7.1155721e-05,BULK,BULK
22850,-40.911587,-63.860775,21.905977,8.8656867e-05,-1.4469033e-06,5.2593812e-05,0.00010309337,BULK,BULK
22851,-40.879673,-64.318359,22.027403,9.1342466e-05,8.3077839e-06,5.0389113e-05,0.00010464955,BULK,BULK
22852,-36.43029,-61.262554,21.698051,-3.264668e-05,-8.5883927e-05,5.0254897e-05,0.0001047254,BULK,BULK
22853,-38.601215,-58.830009,28.885912,1.6791068e-05,-9.5335534e-05,2.7487342e-05,0.00010062981,BULK,BULK
22854,-38.634682,-58.685814,29.308903,1.2506992e-05,-9.627422e-05,2.9761157e-05,0.00010154249,BULK,BULK
22855,-46.392799,-63.748291,34.387146,9.4496609e-05,2.7448983e-05,1.5537946e-05,9.9621702e-05,BULK,BULK
22856,-39.090549,-65.135231,37.435703,2.2957014e-05,-7.7739469e-06,-9.3654598e-05,9.6740077e-05,BULK,BULK
22857,-38.544151,-67.094444,23.683201,6.2495266e-05,-6.5829765e-05,4.1213872e-05,9.9688513e-05,BULK,BULK
22858,-34.642769,-64.387825,27.688978,-7.3458774e-05,-7.1367351e-05,2.4435471e-05,0.00010529284,BULK,BULK
22859,-34.907867,-63.447929,19.641094,-6.1572122e-05,-9.5235628e-05,5.1712293e-05,0.00012463993,BULK,BULK
22860,-35.02578,-63.545654,19.157032,-5.8399721e-05,-7.7255841e-05,7.9637997e-05,0.00012538422,BULK,BULK
22861,-35.266075,-63.164677,19.401876,-6.5672131e-05,-7.1463714e-05,6.1527659e-05,0.00011491538,BULK,BULK
