label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
14522,-67.095406,-41.989895,27.469168,-3.7581507e-05,5.1239385e-06,2.211583e-06,3.7993625e-05,T23,OUTER
14523,-67.11235,-41.938107,27.050102,-3.7686179e-05,3.6701958e-06,2.140943e-06,3.7924953e-05,T23,OUTER
14524,-67.077293,-41.598351,27.311375,-3.7167963e-05,3.4041811e-06,2.9865794e-06,3.7442831e-05,T23,OUTER
14525,-69.829178,-37.77599,38.27092,5.4102106e-06,-1.3694816e-05,-3.4698067e-05,3.7693159e-05,T23,OUTER
14526,-70.295898,-37.557858,38.04026,1.001557e-05,-1.7980228e-05,-3.2072709e-05,3.8108515e-05,T23,OUTER
14527,-70.240738,-38.053432,38.274261,8.3592367e-06,-1.0212304e-05,-3.5627716e-05,3.7993449e-05,T23,OUTER
14528,-67.968964,-45.129257,25.328676,-2.8428934e-05,2.4272604e-05,-1.5147423e-06,3.7412004e-05,T23,OUTER
14529,-67.701958,-44.704212,25.017218,-3.3297089e-05,1.8175437e-05,-4.9217408e-07,3.7937908e-05,T23,OUTER
14530,-67.665672,-44.628754,25.49777,-3.2935324e-05,1.8686125e-05,3.7688628e-07,3.7868838e-05,T23,OUTER
14531,-66.446381,-37.808357,32.432785,-3.3542914e-05,-1.4420877e-05,1.0783319e-05,3.8070576e-05,T23,OUTER
14532,-66.647186,-37.357353,32.350872,-2.9772116e-05,-2.1664051e-05,1.0614899e-05,3.8319526e-05,T23,OUTER
14533,-68.28981,-37.78257,38.433224,-9.1189122e-07,-1.3095138e-05,-3.5195826e-05,3.7564083e-05,T23,OUTER
14534,-67.811172,-37.892178,38.45607,-5.6260928e-06,-1.0937709e-05,-3.5628953e-05,3.7692289e-05,T23,OUTER
14535,-67.977249,-37.329491,38.192497,-3.2475871e-06,-2.1394944e-05,-3.1423646e-05,3.8154108e-05,T23,OUTER
14536,-70.520355,-44.425907,18.148245,9.2384435e-06,-1.6353528e-06,3.8298844e-05,3.9431265e-05,T23,OUTER
14537,-68.764793,-46.295925,21.997412,-2.0760377e-05,3.1456835e-05,3.4384657e-06,3.7846384e-05,T23,OUTER
14538,-69.058708,-46.466629,21.664165,-1.6439202e-05,3.3655579e-05,3.8393291e-06,3.7652168e-05,T23,OUTER
14539,-68.651611,-46.086182,21.587843,-2.3593971e-05,2.8954752e-05,5.980236e-06,3.7826133e-05,T23,OUTER
14540,-69.055336,-37.311802,27.788996,-4.1149265e-06,-3.6555652e-05,9.3425251e-06,3.7954329e-05,T23,OUTER
14541,-69.608955,-37.33519,27.739559,4.7732888e-06,-3.615252e-05,9.7025359e-06,3.7734973e-05,T23,OUTER
14542,-69.372566,-37.231583,28.194433,1.3178784e-06,-3.6617697e-05,9.0517879e-06,3.7742912e-05,T23,OUTER
14543,-66.59771,-39.184162,31.522457,-3.5847253e-05,-3.4172679e-06,8.3088171e-06,3.6955916e-05,T23,OUTER
14544,-66.644356,-39.450485,31.136715,-3.668631e-05,-3.0968899e-06,7.0779183e-06,3.7490972e-05,T23,OUTER
14545,-66.70118,-38.882435,31.095482,-3.6017384e-05,-5.6246849e-06,7.6118381e-06,3.7240154e-05,T23,OUTER
14546,-66.32135,-38.281876,32.498898,-3.5025201e-05,-8.3255418e-06,1.1685324e-05,3.7850048e-05,T23,OUTER
14547,-66.238342,-38.773327,32.579891,-3.5344048e-05,-4.3490213e-06,1.2593069e-05,3.7771697e-05,T23,OUTER
14548,-66.413147,-38.615063,32.193096,-3.5173383e-05,-5.3070603e-06,1.1958594e-05,3.7527853e-05,T23,OUTER
14549,-70.743164,-44.840508,28.661318,2.3320921e-05,2.8493465e-05,-9.0622316e-06,3.7919216e-05,T23,OUTER
14550,-70.413498,-45.111679,28.424997,1.7587934e-05,3.205453e-05,-8.9474506e-06,3.7641535e-05,T23,OUTER
14551,-70.290703,-45.082256,28.837883,1.4798273e-05,3.3576005e-05,-9.1862948e-06,3.7824926e-05,T23,OUTER
14552,-69.618095,-36.751205,30.25477,4.5501315e-06,-3.6337406e-05,8.5579622e-06,3.7607838e-05,T23,OUTER
14553,-70.14521,-36.876156,30.169701,1.1368775e-05,-3.5043398e-05,8.6192258e-06,3.7836224e-05,T23,OUTER
14554,-69.993309,-36.707294,30.621103,9.6067051e-06,-3.5913548e-05,8.4237481e-06,3.8118647e-05,T23,OUTER
14555,-71.431435,-39.406776,24.761662,3.0144567e-05,-2.0896636e-05,1.0008592e-05,3.8020208e-05,T23,OUTER
14556,-71.457451,-39.218529,25.275183,2.9816052e-05,-2.2749102e-05,7.8646099e-06,3.8319325e-05,T23,OUTER
14557,-71.008499,-38.872723,24.849052,2.4951554e-05,-2.6689018e-05,1.2258408e-05,3.8537674e-05,T23,OUTER
14558,-69.280869,-40.432835,21.145777,-8.4472822e-06,-2.9517036e-05,2.2633427e-05,3.8142941e-05,T23,OUTER
14559,-69.831718,-40.506378,21.077696,3.3437857e-06,-2.9135414e-05,2.3309223e-05,3.7461622e-05,T23,OUTER
14560,-69.632767,-40.236469,21.457264,1.0214233e-06,-3.0524403e-05,2.1986469e-05,3.7632264e-05,T23,OUTER
14561,-65.770554,-39.217525,33.938408,-3.6738576e-05,1.8725037e-06,7.4390418e-06,3.7530902e-05,T23,OUTER
14562,-65.874336,-39.58437,33.608513,-3.6610698e-05,4.3589057e-06,8.2074848e-06,3.7771763e-05,T23,OUTER
14563,-65.901627,-39.062359,33.458038,-3.6430542e-05,-3.658954e-07,9.4682509e-06,3.7642609e-05,T23,OUTER
14564,-68.112938,-40.923916,21.689137,-2.8628261e-05,-1.8574834e-05,1.7769375e-05,3.8475349e-05,T23,OUTER
14565,-68.162773,-40.539761,21.971659,-2.6520636e-05,-2.097224e-05,1.7986597e-05,3.8297476e-05,T23,OUTER
14566,-67.903259,-41.052414,22.152637,-3.2439617e-05,-1.5239213e-05,1.4861783e-05,3.8799935e-05,T23,OUTER
14567,-67.112671,-37.14175,37.896198,-1.0456434e-05,-2.3456727e-05,-2.8118908e-05,3.808186e-05,T23,OUTER
14568,-66.719101,-36.973625,37.491753,-1.6169541e-05,-2.7096745e-05,-2.0929487e-05,3.7864641e-05,T23,OUTER
14569,-67.261299,-36.801399,37.406944,-9.7087423e-06,-3.0605246e-05,-2.1000715e-05,3.8366271e-05,T23,OUTER
14570,-70.784279,-41.562466,34.828411,1.3962475e-05,2.8218596e-05,-2.0713538e-05,3.7686742e-05,T23,OUTER
14571,-71.344482,-41.468967,34.694466,2.0779065e-05,2.7172369e-05,-1.7329585e-05,3.8346078e-05,T23,OUTER
14572,-68.9776,-37.503574,27.003258,-6.2068066e-06,-3.6261659e-05,1.1720806e-05,3.8611005e-05,T23,OUTER
14573,-69.50692,-37.530144,26.89954,2.8436527e-06,-3.7155351e-05,1.0800134e-05,3.8797543e-05,T23,OUTER
14574,-69.298721,-37.408733,27.35491,-1.0288006e-06,-3.6378991e-05,1.0410107e-05,3.7853134e-05,T23,OUTER
14575,-68.429573,-36.337578,34.794968,-1.655318e-06,-3.8406601e-05,-1.5639031e-06,3.8474054e-05,T23,OUTER
14576,-69.016273,-36.416855,34.767982,2.8338698e-06,-3.7355694e-05,-1.8464571e-06,3.7508507e-05,T23,OUTER
14577,-68.678871,-36.419312,35.246502,1.6140742e-06,-3.6971633e-05,-2.7774986e-06,3.7110933e-05,T23,OUTER
14578,-67.031525,-42.425575,32.390598,-3.1105708e-05,2.1400027e-05,-2.4099895e-06,3.7832979e-05,T23,OUTER
14579,-66.789497,-41.956306,32.405338,-3.3542066e-05,1.7205899e-05,8.7838271e-07,3.7707887e-05,T23,OUTER
14580,-66.925797,-42.299938,32.868061,-3.1156531e-05,2.1399064e-05,-4.3084506e-06,3.8042241e-05,T23,OUTER
14581,-71.187355,-36.964993,36.481483,1.6248589e-05,-3.2453067e-05,-1.1161356e-05,3.7970963e-05,T23,OUTER
14582,-70.755531,-36.818047,36.23666,1.2435981e-05,-3.488161e-05,-7.7358682e-06,3.7831521e-05,T23,OUTER
14583,-71.173264,-36.915447,35.970345,1.6321303e-05,-3.3642777e-05,-6.0474053e-06,3.7878654e-05,T23,OUTER
14584,-66.191269,-40.567631,35.37318,-2.7573651e-05,2.4727977e-05,-9.8731862e-06,3.8330913e-05,T23,OUTER
14585,-65.850426,-40.097759,35.148357,-3.3462577e-05,1.6483975e-05,-5.1616689e-06,3.7657778e-05,T23,OUTER
14586,-66.00988,-40.256485,35.650021,-2.8908496e-05,2.3259709e-05,-8.6144628e-06,3.8090999e-05,T23,OUTER
14587,-69.935005,-36.549042,34.744022,8.412404e-06,-3.6640668e-05,-9.4149982e-07,3.7605764e-05,T23,OUTER
14588,-69.937851,-36.532375,34.267349,9.3569361e-06,-3.6492704e-05,-4.2363723e-07,3.7675578e-05,T23,OUTER
14589,-70.361778,-36.64159,34.494972,1.0869351e-05,-3.5948968e-05,-7.5873652e-07,3.7563902e-05,T23,OUTER
14590,-68.538841,-36.655472,30.528769,-7.7693658e-06,-3.6005498e-05,1.0115456e-05,3.8197924e-05,T23,OUTER
14591,-67.946274,-36.750607,30.709768,-1.7705783e-05,-3.2448461e-05,1.0931651e-05,3.8547352e-05,T23,OUTER
14592,-68.055939,-36.896545,30.220116,-1.5966729e-05,-3.2880962e-05,1.1185254e-05,3.8225698e-05,T23,OUTER
14593,-67.90741,-40.67094,22.432615,-3.0292933e-05,-1.8092838e-05,1.6054712e-05,3.876553e-05,T23,OUTER
14594,-67.16671,-42.715698,29.980038,-3.5887588e-05,1.2306989e-05,-2.6457674e-06,3.8031316e-05,T23,OUTER
14595,-69.938736,-44.040428,32.026802,1.1618115e-05,3.3583601e-05,-1.3647381e-05,3.8066913e-05,T23,OUTER
14596,-70.416115,-43.979591,31.676517,1.7321338e-05,3.1196414e-05,-1.2258e-05,3.7729346e-05,T23,OUTER
14597,-72.080338,-37.827076,32.740181,3.3144992e-05,-1.8739765e-05,4.0144359e-06,3.8286878e-05,T23,OUTER
14598,-71.959801,-37.708733,32.307514,3.211946e-05,-2.0203393e-05,5.7253278e-06,3.8374682e-05,T23,OUTER
14599,-72.200706,-38.29332,32.380478,3.5379449e-05,-1.3402673e-05,5.9178783e-06,3.8293059e-05,T23,OUTER
14600,-72.633934,-39.664257,35.356663,3.5306082e-05,1.1614357e-05,-4.9578748e-06,3.7496577e-05,T23,OUTER
14601,-72.473717,-40.11348,35.161423,3.280782e-05,1.7022421e-05,-6.7753535e-06,3.7576872e-05,T23,OUTER
14602,-72.388741,-40.15406,35.69186,2.9952509e-05,2.0702248e-05,-1.0015943e-05,3.7763143e-05,T23,OUTER
14603,-71.823174,-41.773544,24.310381,3.6949401e-05,-1.8221177e-06,2.8412928e-06,3.7103252e-05,T23,OUTER
14604,-71.825325,-41.662132,23.852268,3.7429716e-05,-3.8742546e-06,3.5201845e-06,3.7793984e-05,T23,OUTER
14605,-69.771835,-40.465923,36.318249,1.7259779e-06,3.0918432e-05,-1.9010069e-05,3.6336087e-05,T23,OUTER
14606,-70.270378,-40.540253,36.246944,3.6912816e-06,3.1870299e-05,-1.8719482e-05,3.7145128e-05,T23,OUTER
14607,-69.883659,-40.693863,35.9491,1.7661889e-06,3.0011637e-05,-2.0746551e-05,3.6527211e-05,T23,OUTER
14608,-69.95887,-36.734371,36.788788,8.586514e-06,-3.4519413e-05,-1.3477983e-05,3.8039113e-05,T23,OUTER
14609,-69.926071,-36.651291,36.28677,7.4913382e-06,-3.6142912e-05,-7.3479232e-06,3.7635385e-05,T23,OUTER
14610,-70.348259,-36.759823,36.512871,9.9739837e-06,-3.4992183e-05,-9.8442579e-06,3.7694066e-05,T23,OUTER
14611,-68.389374,-44.579674,20.197542,-3.3685588e-05,5.3899548e-06,1.4441059e-05,3.7044765e-05,T23,OUTER
14612,-68.495697,-44.990639,20.068716,-3.2917607e-05,1.0507058e-05,1.367498e-05,3.7161434e-05,T23,OUTER
14613,-68.51886,-44.588989,19.802027,-3.2371343e-05,4.998215e-06,1.7835795e-05,3.7296134e-05,T23,OUTER
14614,-70.324059,-36.698025,35.995689,9.5271871e-06,-3.5909579e-05,-5.4374054e-06,3.754771e-05,T23,OUTER
14615,-69.581223,-41.935593,34.740101,5.5737746e-06,2.4785077e-05,-2.7390101e-05,3.7357524e-05,T23,OUTER
14616,-69.306648,-42.244453,34.557819,2.4562175e-06,2.5862333e-05,-2.7618607e-05,3.7916761e-05,T23,OUTER
14617,-69.132988,-41.928242,34.812332,1.9843985e-06,2.5666232e-05,-2.7594582e-05,3.7737968e-05,T23,OUTER
14618,-70.196465,-42.791634,33.894707,1.1887663e-05,2.7145177e-05,-2.3386758e-05,3.775073e-05,T23,OUTER
14619,-69.992294,-42.521801,34.202084,9.3645194e-06,2.7086686e-05,-2.4824154e-05,3.7915978e-05,T23,OUTER
14620,-70.473038,-42.480103,34.060959,1.3766255e-05,2.739252e-05,-2.2542967e-05,3.805319e-05,T23,OUTER
14621,-70.869476,-43.950127,30.908054,2.4485236e-05,2.7328271e-05,-1.0025739e-05,3.8037832e-05,T23,OUTER
14622,-71.248817,-43.629673,30.526318,2.9925859e-05,2.272625e-05,-7.9583324e-06,3.8410604e-05,T23,OUTER
14623,-70.860062,-44.143105,30.434084,2.4758583e-05,2.7236212e-05,-1.0353037e-05,3.82359e-05,T23,OUTER
14624,-70.361816,-36.881229,37.044861,9.2914343e-06,-3.2178381e-05,-1.8298049e-05,3.8165397e-05,T23,OUTER
14625,-67.612793,-41.063038,23.390793,-3.5849051e-05,-8.1258659e-06,9.4314e-06,3.7949116e-05,T23,OUTER
14626,-67.77195,-44.486141,28.470848,-2.8081928e-05,2.4910534e-05,-6.3895081e-06,3.8078277e-05,T23,OUTER
14627,-67.929207,-44.596283,28.980709,-2.4946663e-05,2.7727725e-05,-8.7721282e-06,3.8315962e-05,T23,OUTER
14628,-68.167183,-44.944649,28.683411,-2.1083628e-05,3.0498411e-05,-9.8157334e-06,3.8353893e-05,T23,OUTER
14629,-67.797844,-36.645924,31.208654,-1.6816337e-05,-3.3297078e-05,9.9540484e-06,3.860787e-05,T23,OUTER
14630,-67.397408,-37.036587,30.903984,-2.342263e-05,-2.872137e-05,1.0360938e-05,3.8482278e-05,T23,OUTER
14631,-66.731773,-41.597839,31.988258,-3.4963054e-05,1.3317186e-05,3.5568144e-06,3.758209e-05,T23,OUTER
14632,-66.717628,-41.276791,31.577446,-3.6251291e-05,9.4997185e-06,4.2147458e-06,3.7711601e-05,T23,OUTER
14633,-66.571701,-41.024166,32.024536,-3.5688583e-05,1.0762946e-05,5.6999538e-06,3.7709487e-05,T23,OUTER
14634,-71.688255,-42.1357,29.925024,3.7085385e-05,6.7353772e-06,-1.2265439e-06,3.7712007e-05,T23,OUTER
14635,-71.6744,-42.066837,29.461048,3.6846297e-05,6.1381306e-06,2.0669546e-07,3.7354638e-05,T23,OUTER
14636,-71.627373,-42.509708,29.635809,3.6779616e-05,8.1440057e-06,-1.5048531e-06,3.7700525e-05,T23,OUTER
14637,-72.134933,-37.523701,34.543018,2.9500707e-05,-2.3565181e-05,3.8077246e-06,3.7948757e-05,T23,OUTER
14638,-71.701988,-37.150608,34.775883,2.3799135e-05,-2.9622537e-05,2.1010133e-06,3.8056639e-05,T23,OUTER
14639,-71.746918,-37.225891,34.283264,2.5547984e-05,-2.8096892e-05,3.4478389e-06,3.8131647e-05,T23,OUTER
14640,-66.30101,-36.957233,37.050541,-2.357548e-05,-2.6581285e-05,-1.4639041e-05,3.8427457e-05,T23,OUTER
14641,-66.86982,-36.716579,36.984737,-1.6333735e-05,-3.1446729e-05,-1.4917439e-05,3.8447596e-05,T23,OUTER
14642,-70.330544,-36.620052,34.031593,1.2102461e-05,-3.5721951e-05,-1.7122151e-09,3.7716407e-05,T23,OUTER
14643,-71.829628,-40.87265,30.883934,3.6555157e-05,4.0252175e-06,3.1491575e-06,3.691069e-05,T23,OUTER
14644,-71.804604,-41.32505,30.725737,3.7455666e-05,6.2290846e-06,1.1969252e-06,3.7988959e-05,T23,OUTER
14645,-71.8106,-41.277435,31.096786,3.7038782e-05,5.9716572e-06,1.9115012e-06,3.7565755e-05,T23,OUTER
14646,-68.917938,-46.274181,23.745647,-1.4870174e-05,3.3794251e-05,-8.4289968e-06,3.7871116e-05,T23,OUTER
14647,-68.458221,-46.007664,23.540424,-2.3479221e-05,2.9904204e-05,-4.8169195e-06,3.8324117e-05,T23,OUTER
14648,-68.595734,-45.980835,23.999168,-2.0647552e-05,3.1107142e-05,-6.8703544e-06,3.7962843e-05,T23,OUTER
14649,-72.032822,-38.811916,31.159369,3.6828078e-05,-6.9019366e-06,6.2323993e-06,3.7984034e-05,T23,OUTER
14650,-71.986885,-39.140472,30.895695,3.700169e-05,-3.787791e-06,6.1433998e-06,3.7698989e-05,T23,OUTER
14651,-72.0513,-39.300369,31.25441,3.6945807e-05,-2.5153186e-06,6.9163025e-06,3.767167e-05,T23,OUTER
14652,-72.065559,-38.447079,31.508617,3.5624202e-05,-1.1013086e-05,7.9784104e-06,3.8131704e-05,T23,OUTER
14653,-72.175995,-38.615601,31.931736,3.6289508e-05,-9.241181e-06,6.8369959e-06,3.8066683e-05,T23,OUTER
14654,-72.055153,-38.079365,31.901693,3.4734749e-05,-1.4591247e-05,6.2292283e-06,3.8186523e-05,T23,OUTER
14655,-68.083435,-45.112625,21.552727,-3.3792559e-05,1.5070574e-05,7.443628e-06,3.774211e-05,T23,OUTER
14656,-67.952484,-44.551105,21.436817,-3.5994271e-05,7.9811134e-06,9.5988453e-06,3.8097553e-05,T23,OUTER
14657,-67.880211,-44.733189,21.8015,-3.6230067e-05,1.060644e-05,7.6453971e-06,3.8517093e-05,T23,OUTER
14658,-67.237045,-39.297752,26.066572,-3.4662491e-05,-1.4490641e-05,8.2727847e-06,3.8469545e-05,T23,OUTER
14659,-67.272469,-39.414345,25.706884,-3.4571436e-05,-1.4876023e-05,9.1761167e-06,3.8738629e-05,T23,OUTER
14660,-67.424843,-38.96537,25.720724,-3.1588697e-05,-1.9791129e-05,9.3767376e-06,3.8437713e-05,T23,OUTER
14661,-69.689034,-38.251095,25.10207,5.3613112e-06,-3.4148969e-05,1.5168456e-05,3.7748878e-05,T23,OUTER
14662,-70.194893,-38.313496,25.210402,1.37006e-05,-3.3104767e-05,1.2207098e-05,3.7850301e-05,T23,OUTER
14663,-69.727409,-38.124123,25.481375,5.3162094e-06,-3.4005225e-05,1.4665028e-05,3.7412303e-05,T23,OUTER
14664,-68.122864,-38.349373,38.512489,-1.6928058e-06,-4.1639964e-06,-3.6587022e-05,3.6862103e-05,T23,OUTER
14665,-68.552361,-38.282833,38.510803,1.0270669e-06,-4.1986459e-06,-3.6765381e-05,3.70186e-05,T23,OUTER
14666,-68.371979,-38.722992,38.485458,-1.1601222e-06,3.5524683e-06,-3.7907153e-05,3.809092e-05,T23,OUTER
14667,-71.905266,-37.898113,31.449013,3.3540058e-05,-1.7899727e-05,5.6436666e-06,3.8434187e-05,T23,OUTER
14668,-71.719505,-37.725723,30.998343,3.1499167e-05,-2.103579e-05,7.140738e-06,3.8544677e-05,T23,OUTER
14669,-71.942245,-38.280258,31.062426,3.4658529e-05,-1.4748453e-05,6.9547368e-06,3.8302727e-05,T23,OUTER
14670,-67.485222,-43.814621,29.003336,-3.3265445e-05,1.7784227e-05,-4.4686199e-06,3.7984696e-05,T23,OUTER
14671,-67.713745,-44.20507,29.313814,-2.8437285e-05,2.4449915e-05,-8.2115012e-06,3.8391487e-05,T23,OUTER
14672,-67.610382,-44.112473,28.762774,-3.0983832e-05,2.1096135e-05,-5.8724586e-06,3.7941146e-05,T23,OUTER
14673,-67.132385,-40.626842,25.967016,-3.7511465e-05,-3.2818702e-06,5.4945463e-06,3.8053524e-05,T23,OUTER
14674,-67.074677,-40.583187,26.476768,-3.7546302e-05,-1.9534257e-06,4.3756613e-06,3.7850853e-05,T23,OUTER
14675,-67.100571,-41.047455,26.234068,-3.8006685e-05,-8.262362e-07,4.4027447e-06,3.8269765e-05,T23,OUTER
14676,-66.70507,-39.975384,30.327684,-3.8101298e-05,-4.6136304e-07,5.6916851e-06,3.8526835e-05,T23,OUTER
14677,-66.740547,-40.480167,30.338375,-3.7713395e-05,2.3378184e-06,5.6607396e-06,3.8207454e-05,T23,OUTER
14678,-66.779083,-40.228477,29.920483,-3.7714963e-05,1.1242413e-06,4.7235135e-06,3.8026227e-05,T23,OUTER
14679,-69.574677,-36.637573,36.57069,7.3427377e-06,-3.5604571e-05,-9.2948758e-06,3.7523273e-05,T23,OUTER
14680,-69.218925,-36.629143,36.792522,4.7855615e-06,-3.5523943e-05,-1.2312355e-05,3.7900478e-05,T23,OUTER
14681,-69.260979,-36.570534,36.415058,4.7653593e-06,-3.6344405e-05,-8.7915296e-06,3.7695032e-05,T23,OUTER
14682,-71.027077,-44.24102,18.579424,2.072286e-05,-5.9465324e-06,3.2351145e-05,3.8876661e-05,T23,OUTER
14683,-70.479546,-43.898499,18.3321,1.0038831e-05,-9.4715779e-06,3.6258138e-05,3.8796153e-05,T23,OUTER
14684,-71.352608,-42.519836,33.016212,2.8018858e-05,2.3520681e-05,-1.2122139e-05,3.8538618e-05,T23,OUTER
14685,-67.450768,-43.705475,29.374683,-3.351146e-05,1.7997672e-05,-4.4520789e-06,3.829824e-05,T23,OUTER
14686,-66.190025,-40.984631,33.662643,-3.4128141e-05,1.734929e-05,-2.4441706e-06,3.8362766e-05,T23,OUTER
14687,-66.332008,-41.236149,33.281631,-3.4667002e-05,1.6082517e-05,-2.2554568e-07,3.8216479e-05,T23,OUTER
14688,-66.196899,-40.767097,33.145939,-3.6192909e-05,1.2101019e-05,4.0550904e-06,3.8377142e-05,T23,OUTER
14689,-71.675346,-38.392124,29.495558,3.3520231e-05,-1.5842263e-05,6.4041005e-06,3.7624403e-05,T23,OUTER
14690,-71.423599,-37.807926,29.68469,2.9398931e-05,-2.3159046e-05,6.6214375e-06,3.8006341e-05,T23,OUTER
14691,-68.865532,-44.026073,32.217396,-6.3931948e-06,3.5273861e-05,-1.29907e-05,3.8129732e-05,T23,OUTER
14692,-69.470329,-43.992004,32.392284,2.5865647e-06,3.5055629e-05,-1.3994007e-05,3.7834107e-05,T23,OUTER
14693,-69.332077,-44.149601,31.895016,1.7619848e-07,3.5463243e-05,-1.3028532e-05,3.778115e-05,T23,OUTER
14694,-71.042084,-44.324196,29.473267,2.8100689e-05,2.4877927e-05,-8.8535635e-06,3.8560933e-05,T23,OUTER
14695,-71.003822,-44.204189,29.932831,2.6889427e-05,2.6165975e-05,-9.5644418e-06,3.8719221e-05,T23,OUTER
14696,-71.714325,-38.904343,37.898544,2.0902542e-05,5.1905763e-06,-3.1412805e-05,3.808704e-05,T23,OUTER
14697,-71.170486,-39.058022,38.046211,1.4537657e-05,8.8960605e-06,-3.3885655e-05,3.7930476e-05,T23,OUTER
14698,-71.403664,-38.399677,38.040085,1.7799004e-05,-3.0062515e-06,-3.3908269e-05,3.8413706e-05,T23,OUTER
14699,-71.024231,-36.842308,33.783798,1.8289575e-05,-3.3400785e-05,-2.5402983e-07,3.8081302e-05,T23,OUTER
14700,-70.637878,-36.709019,33.74839,1.366494e-05,-3.4893881e-05,1.2459344e-06,3.7494878e-05,T23,OUTER
14701,-70.91124,-36.800297,33.431496,1.7550223e-05,-3.3369273e-05,8.3695602e-07,3.7712322e-05,T23,OUTER
14702,-71.713516,-41.004921,23.262482,3.5478959e-05,-1.1665865e-05,7.3616852e-06,3.8066302e-05,T23,OUTER
14703,-71.81813,-41.528313,23.39616,3.7375856e-05,-7.2911762e-06,5.0641902e-06,3.8415646e-05,T23,OUTER
14704,-71.810715,-41.261513,23.6812,3.7468941e-05,-7.3197739e-06,5.7844991e-06,3.8612965e-05,T23,OUTER
14705,-72.113541,-39.892097,31.792391,3.6930509e-05,2.2426218e-06,6.8236204e-06,3.7622515e-05,T23,OUTER
14706,-72.200249,-39.991993,32.224693,3.7023219e-05,3.7413367e-06,6.5440163e-06,3.7782807e-05,T23,OUTER
14707,-72.223595,-39.539749,32.091232,3.7304802e-05,5.5986061e-07,6.1366127e-06,3.7810313e-05,T23,OUTER
14708,-70.484772,-36.645775,33.369839,1.3385347e-05,-3.5335081e-05,3.2567394e-07,3.778679e-05,T23,OUTER
14709,-70.960175,-42.409416,33.805431,2.079972e-05,2.5848327e-05,-1.8723693e-05,3.809647e-05,T23,OUTER
14710,-71.275093,-42.057545,33.912899,2.4530907e-05,2.4420295e-05,-1.6325184e-05,3.8270457e-05,T23,OUTER
14711,-71.425926,-42.226967,33.372608,2.7951117e-05,2.2386994e-05,-1.3065413e-05,3.8120171e-05,T23,OUTER
14712,-69.779655,-42.22467,34.485973,6.9805883e-06,2.5547417e-05,-2.6499229e-05,3.746476e-05,T23,OUTER
14713,-69.510078,-42.559696,34.289013,3.8183171e-06,2.6790351e-05,-2.6535243e-05,3.7900152e-05,T23,OUTER
14714,-71.567436,-44.77417,23.660904,3.5383517e-05,1.2775683e-05,-2.9714074e-06,3.7736462e-05,T23,OUTER
14715,-71.647537,-44.288029,23.426607,3.6528007e-05,8.5738757e-06,-3.2020949e-07,3.7522115e-05,T23,OUTER
14716,-66.42968,-40.554871,32.264938,-3.5997247e-05,7.0509791e-06,7.954477e-06,3.7533876e-05,T23,OUTER
14717,-66.300545,-40.147877,32.508213,-3.6279671e-05,5.4890115e-06,8.8682773e-06,3.7749041e-05,T23,OUTER
14718,-69.462738,-43.21513,33.714401,3.6534757e-06,3.0080899e-05,-2.3214017e-05,3.8171966e-05,T23,OUTER
14719,-68.90786,-43.226696,33.731899,-4.0947593e-06,3.108013e-05,-2.185379e-05,3.821426e-05,T23,OUTER
14720,-69.221207,-42.904743,34.047058,-1.8264991e-07,2.9041046e-05,-2.508089e-05,3.8372735e-05,T23,OUTER
14721,-71.009834,-36.825817,32.765015,1.9631198e-05,-3.2983415e-05,1.3827238e-06,3.8408352e-05,T23,OUTER
14722,-71.380119,-37.050579,32.708115,2.3991744e-05,-2.938153e-05,1.9938861e-06,3.7984914e-05,T23,OUTER
14723,-71.182526,-36.91227,33.094131,2.1918187e-05,-3.1476662e-05,1.7589659e-06,3.8396369e-05,T23,OUTER
14724,-69.919785,-39.88327,22.133236,5.4383781e-06,-3.1290019e-05,1.9970139e-05,3.7515966e-05,T23,OUTER
14725,-70.416641,-39.914085,22.366571,1.542369e-05,-2.9666415e-05,1.760859e-05,3.7789533e-05,T23,OUTER
14726,-69.975212,-39.644283,22.558395,6.182504e-06,-3.1704185e-05,1.9135328e-05,3.7543834e-05,T23,OUTER
14727,-71.503952,-44.936386,21.431015,3.6626694e-05,9.5961332e-06,1.3786239e-06,3.7888007e-05,T23,OUTER
14728,-71.429321,-45.3353,21.118801,3.4329722e-05,1.5539037e-05,2.7627907e-06,3.7783918e-05,T23,OUTER
14729,-71.425613,-45.426788,21.569128,3.3742828e-05,1.7731312e-05,1.6224628e-06,3.8152461e-05,T23,OUTER
14730,-66.003716,-39.940533,33.281639,-3.6628913e-05,5.2334849e-06,8.0643777e-06,3.7869524e-05,T23,OUTER
14731,-65.904015,-40.121105,33.794907,-3.6883219e-05,9.9651406e-06,2.8564234e-06,3.8312335e-05,T23,OUTER
14732,-66.047195,-40.46254,33.465351,-3.6657453e-05,1.1362924e-05,3.2255286e-06,3.851349e-05,T23,OUTER
14733,-66.148926,-40.284145,32.969292,-3.662951e-05,8.3722434e-06,7.2261819e-06,3.8262686e-05,T23,OUTER
14734,-67.381851,-37.664635,29.45195,-2.8998784e-05,-2.3021019e-05,8.9234427e-06,3.8085753e-05,T23,OUTER
14735,-67.518654,-37.646564,29.044653,-2.6572028e-05,-2.607711e-05,9.0088924e-06,3.830468e-05,T23,OUTER
