label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
70297,-37.921211,-78.412811,31.481905,1.5727073e-05,1.2665e-05,1.033109e-05,2.268203e-05,BULK,BULK
70298,-38.118988,-78.644249,31.796309,1.6330592e-05,1.4439878e-05,1.1447838e-05,2.4622171e-05,BULK,BULK
70299,-38.322655,-78.231346,31.666996,1.6466072e-05,1.3199399e-05,1.2189709e-05,2.437098e-05,BULK,BULK
70300,-33.629841,-80.889885,25.841619,4.1266708e-07,4.7507783e-06,-1.4271321e-06,4.9776395e-06,BULK,BULK
70301,-33.638805,-80.500755,25.997795,7.1204306e-07,2.6839411e-06,-6.1529119e-07,2.8441394e-06,BULK,BULK
70302,-33.351109,-80.523247,25.630978,5.8402952e-07,2.2560532e-06,-1.0298112e-07,2.3326962e-06,BULK,BULK
70303,-37.108952,-71.287651,30.507214,2.4812472e-09,1.4195372e-09,1.3170885e-09,3.1474427e-09,BULK,BULK
70304,-30.778309,-76.930748,32.136395,-2.3333749e-05,-2.3699511e-06,-6.9904604e-06,2.4473394e-05,BULK,BULK
70305,-30.920797,-76.567238,32.427341,-2.3528824e-05,-2.5665149e-06,-5.3527524e-06,2.4266119e-05,BULK,BULK
70306,-32.438454,-77.885117,35.526554,-1.7622431e-05,1.4559938e-05,-9.4979505e-06,2.4753847e-05,BULK,BULK
70307,-34.416286,-74.020828,39.615086,-9.0110079e-06,1.9805624e-07,-2.2613896e-05,2.4343907e-05,BULK,BULK
70308,-34.014843,-73.74762,39.463608,-1.1646904e-05,-3.8738358e-07,-2.1719246e-05,2.4648044e-05,BULK,BULK
70309,-34.444122,-73.565712,39.636429,-8.8622483e-06,-1.0056884e-06,-2.2666534e-05,2.4358215e-05,BULK,BULK
70310,-43.045956,-74.806648,36.347031,2.3813314e-05,7.9246493e-06,1.3637207e-06,2.5134314e-05,BULK,BULK
70311,-43.148125,-74.401718,36.506882,2.4950426e-05,6.9209786e-06,1.1886966e-06,2.5919813e-05,BULK,BULK
70312,-43.282513,-72.697105,36.299503,4.9326206e-07,3.8170497e-06,-7.3650455e-07,3.9186241e-06,BULK,BULK
70313,-39.413544,-73.439423,38.950066,4.2415686e-06,-3.7375726e-06,-2.3117196e-05,2.3798427e-05,BULK,BULK
70314,-39.658264,-73.070442,38.860626,3.4017289e-06,-3.9312931e-06,-2.3185139e-05,2.376084e-05,BULK,BULK
70315,-37.592621,-78.208466,30.754889,1.716384e-05,1.1711538e-05,7.8128623e-06,2.2199062e-05,BULK,BULK
70316,-35.482868,-75.828926,39.832268,-5.6159133e-06,3.0146e-06,-2.4016272e-05,2.4847688e-05,BULK,BULK
70317,-35.0476,-75.889824,39.62999,-8.0218661e-06,4.5024217e-06,-2.258797e-05,2.4389312e-05,BULK,BULK
70318,-38.103455,-71.146759,38.613083,4.1990897e-06,-3.9642409e-06,-2.2544547e-05,2.3272391e-05,BULK,BULK
70319,-37.478531,-78.623077,30.988638,1.7430026e-05,1.207527e-05,7.5938974e-06,2.2522993e-05,BULK,BULK
70320,-31.826759,-79.669846,22.225998,-1.1159855e-05,2.1424541e-05,5.7305342e-06,2.482725e-05,BULK,BULK
70321,-32.287849,-79.862091,22.08964,-5.9513118e-06,2.3328923e-05,7.4510394e-06,2.5202673e-05,BULK,BULK
70322,-37.326424,-74.715012,39.702904,5.2658547e-06,-1.9034881e-06,-2.346429e-05,2.412313e-05,BULK,BULK
70323,-36.99744,-74.365982,39.805573,4.3417572e-06,-1.4841722e-06,-2.459069e-05,2.5015109e-05,BULK,BULK
70324,-42.840572,-75.585831,37.319786,2.3630266e-05,8.5775755e-06,-5.3793151e-06,2.5708001e-05,BULK,BULK
70325,-39.485249,-74.209282,39.079258,4.2245802e-06,-3.212652e-06,-2.3145292e-05,2.3746005e-05,BULK,BULK
70326,-39.729252,-74.591362,39.096184,3.9250826e-06,-2.520477e-06,-2.3333823e-05,2.3795512e-05,BULK,BULK
70327,-39.280548,-74.597435,39.171673,4.4214962e-06,-2.5900913e-06,-2.3298284e-05,2.3855151e-05,BULK,BULK
70328,-35.505325,-79.573517,35.051849,-5.8931287e-06,2.2485725e-05,-5.097309e-06,2.3797465e-05,BULK,BULK
70329,-35.564281,-79.514442,35.485401,-6.1600012e-06,2.2643015e-05,-5.4533994e-06,2.4091312e-05,BULK,BULK
70330,-35.913254,-79.65271,35.242302,-5.3151525e-06,2.3090926e-05,-4.5801103e-06,2.4133361e-05,BULK,BULK
70331,-35.62981,-80.411026,31.421276,6.4155911e-06,2.3037681e-05,-3.4594316e-06,2.4163241e-05,BULK,BULK
70332,-28.73205,-81.715866,25.769609,-2.4161116e-05,8.742817e-06,-9.6391182e-07,2.5712361e-05,BULK,BULK
70333,-28.664877,-81.302216,25.720249,-2.6624864e-05,5.3891272e-06,-3.3646086e-07,2.7166879e-05,BULK,BULK
70334,-28.744585,-81.555717,26.097431,-2.4105148e-05,7.7572777e-06,-2.4226724e-06,2.5438216e-05,BULK,BULK
70335,-31.287401,-80.076653,30.965874,-1.1806605e-05,1.6049406e-05,-1.4584047e-05,2.4691572e-05,BULK,BULK
70336,-30.373451,-78.641777,26.770042,-1.1619455e-06,3.8262289e-07,-7.2815118e-07,1.4236298e-06,BULK,BULK
70337,-30.114,-78.933563,26.510338,-1.4232262e-06,5.333701e-07,-9.9056047e-07,1.8141848e-06,BULK,BULK
70338,-32.257778,-70.881622,32.952286,-3.3307626e-06,3.9310926e-06,-2.8650982e-06,5.8954437e-06,BULK,BULK
70339,-32.245655,-70.792938,33.455727,-5.139485e-06,4.953969e-06,-2.2921599e-06,7.4973403e-06,BULK,BULK
70340,-31.982056,-71.252235,33.296032,-2.3255352e-05,-5.3852655e-06,-2.9735172e-06,2.4055234e-05,BULK,BULK
70341,-40.85096,-78.297523,37.247383,1.4692338e-05,1.8500676e-05,-6.7999872e-06,2.4584134e-05,BULK,BULK
70342,-41.162552,-78.04055,37.350433,1.5682916e-05,1.7953353e-05,-7.325129e-06,2.4938609e-05,BULK,BULK
70343,-36.117481,-74.084763,26.902897,5.183275e-08,3.8908617e-08,1.1687555e-08,6.5856764e-08,BULK,BULK
70344,-36.393715,-73.904022,27.250324,5.7769803e-08,4.1972744e-08,1.3988672e-08,7.2764994e-08,BULK,BULK
70345,-35.916466,-73.787437,27.199005,2.7439727e-08,1.6419426e-08,8.7487821e-09,3.3152335e-08,BULK,BULK
70346,-31.610239,-78.450554,33.116863,-1.7453551e-05,1.2924214e-05,-1.1527178e-05,2.4587346e-05,BULK,BULK
70347,-31.403662,-78.549278,32.732986,-1.7019922e-05,1.2363811e-05,-1.2366453e-05,2.4402269e-05,BULK,BULK
70348,-32.179783,-77.285652,26.991385,-8.9391724e-06,1.9284589e-05,-9.6137601e-06,2.3328707e-05,BULK,BULK
70349,-31.692736,-77.261795,26.893936,-1.2295919e-05,1.8883855e-05,-1.0098412e-05,2.4693471e-05,BULK,BULK
70350,-31.870939,-77.108269,27.267067,-1.1598429e-05,1.9789966e-05,-7.9254041e-06,2.4268876e-05,BULK,BULK
70351,-31.372387,-72.942757,31.320145,-2.5099376e-05,-4.9114419e-06,-1.9093316e-06,2.5646569e-05,BULK,BULK
70352,-39.89312,-73.458992,38.90081,4.044166e-06,-3.4298632e-06,-2.3243723e-05,2.3840929e-05,BULK,BULK
70353,-32.654884,-71.056541,31.566526,-9.6563156e-07,6.3433902e-07,-5.3421218e-07,1.2728759e-06,BULK,BULK
70354,-34.645496,-71.402306,39.405231,-8.2118077e-06,-6.5842796e-06,-2.3420163e-05,2.5676654e-05,BULK,BULK
70355,-42.922245,-75.135414,36.215515,2.3085664e-05,8.435537e-06,2.0726011e-06,2.4665803e-05,BULK,BULK
70356,-42.813721,-75.459129,36.327045,2.2882436e-05,9.016625e-06,1.9338293e-06,2.4670733e-05,BULK,BULK
70357,-31.210211,-75.61869,30.52033,-2.0890555e-05,-4.5284883e-06,-1.6199318e-06,2.143704e-05,BULK,BULK
70358,-31.212999,-75.229362,30.373575,-2.1943584e-05,-2.493847e-06,-2.4071148e-06,2.2215633e-05,BULK,BULK
70359,-39.603924,-79.451035,34.81036,1.2530316e-05,2.1364534e-05,4.1389326e-06,2.511141e-05,BULK,BULK
70360,-39.116898,-79.665611,34.820587,9.9962554e-06,2.2804819e-05,2.777238e-06,2.5053901e-05,BULK,BULK
70361,-39.360203,-79.606781,35.277431,1.0697288e-05,2.2761662e-05,1.1171308e-06,2.5174853e-05,BULK,BULK
70362,-37.90379,-79.870605,34.375267,4.9346572e-06,2.4122492e-05,1.4246347e-06,2.4663232e-05,BULK,BULK
70363,-37.200367,-68.140038,36.435589,1.9385123e-08,-8.2629512e-09,-6.0644297e-08,6.4201169e-08,BULK,BULK
70364,-36.91478,-68.219994,36.077225,4.8456217e-09,-7.2003523e-09,-3.4240205e-08,3.5323035e-08,BULK,BULK
70365,-37.374367,-68.186852,36.025154,6.0992842e-09,-5.740612e-09,-3.1924362e-08,3.300486e-08,BULK,BULK
70366,-40.714577,-72.698372,31.121786,2.6842531e-07,1.8882149e-06,-6.7594596e-07,2.0234403e-06,BULK,BULK
70367,-30.422092,-76.562012,23.79298,-2.7437016e-05,5.5371498e-07,-1.7815898e-06,2.7500373e-05,BULK,BULK
70368,-30.688368,-76.119362,23.745674,-7.2940352e-06,7.1935456e-06,-4.8056349e-06,1.1315661e-05,BULK,BULK
70369,-30.512253,-76.293999,24.145878,-2.6892054e-05,-9.9501199e-07,-1.7296661e-06,2.6965985e-05,BULK,BULK
70370,-32.409477,-71.096062,36.32692,-2.3444358e-05,-6.8830445e-06,-8.6406817e-06,2.5916705e-05,BULK,BULK
70371,-31.525841,-72.740395,29.613987,-1.4915036e-06,2.9027547e-06,-2.2750119e-06,3.9782215e-06,BULK,BULK
70372,-31.329472,-73.01651,30.039461,-5.054791e-06,3.7922716e-06,-4.8695656e-06,7.9777757e-06,BULK,BULK
70373,-32.950779,-71.652603,30.000278,-3.7434461e-07,5.7035884e-08,-1.3696125e-07,4.0267277e-07,BULK,BULK
70374,-33.410213,-71.634758,29.847612,-1.6104759e-07,6.2301804e-09,-5.1656556e-08,1.6924403e-07,BULK,BULK
70375,-33.492416,-81.66642,25.647993,-4.890332e-07,1.1097921e-05,-3.710683e-07,1.1114886e-05,BULK,BULK
70376,-33.639053,-81.921654,26.091738,1.7164044e-05,1.7936343e-05,7.4587024e-06,2.592198e-05,BULK,BULK
70377,-33.695545,-81.358009,25.933916,1.0930821e-06,9.2738837e-06,-2.7517403e-06,9.7350821e-06,BULK,BULK
70378,-31.369358,-79.404442,22.341599,-1.5903357e-05,1.9134844e-05,4.0682226e-06,2.5211297e-05,BULK,BULK
70379,-31.115309,-79.110641,21.965506,-1.7953205e-05,1.6132863e-05,8.0549289e-06,2.5445407e-05,BULK,BULK
70380,-31.46888,-79.361816,25.859516,-6.2161924e-08,2.14814e-08,4.7442064e-08,8.1094419e-08,BULK,BULK
70381,-31.381025,-79.532333,25.519098,-4.347676e-08,4.1284292e-08,8.8956767e-08,1.0727501e-07,BULK,BULK
70382,-31.823114,-79.570244,25.640261,4.8120274e-08,8.1290729e-08,1.1226595e-07,1.4672214e-07,BULK,BULK
70383,-34.8498,-73.948395,26.672234,3.7480743e-09,3.640912e-09,3.374615e-09,6.2203157e-09,BULK,BULK
70384,-35.140526,-74.19931,26.393902,1.5365766e-08,9.7175539e-09,6.8748056e-09,1.9437092e-08,BULK,BULK
70385,-35.288647,-73.970268,26.7631,1.3692263e-08,7.9440987e-09,5.97786e-09,1.692104e-08,BULK,BULK
70386,-35.65736,-79.99202,27.894541,1.510472e-07,6.4817136e-06,-3.7325808e-06,7.4811487e-06,BULK,BULK
70387,-31.790909,-71.750221,32.396221,-2.3552569e-05,-3.5818387e-06,-2.6264938e-06,2.3967719e-05,BULK,BULK
70388,-32.075443,-71.30616,32.202927,-3.4007066e-06,4.4875187e-06,-2.7891735e-06,6.2834798e-06,BULK,BULK
70389,-31.958319,-71.366486,32.759876,-5.6631357e-06,4.4412645e-06,-3.6028184e-06,8.0483686e-06,BULK,BULK
70390,-33.188904,-78.402191,35.734413,-1.40949e-05,1.827829e-05,-8.266371e-06,2.4517238e-05,BULK,BULK
70391,-28.940208,-80.107712,27.089901,-2.6127127e-05,-8.6809268e-07,-7.087423e-06,2.7085271e-05,BULK,BULK
70392,-29.028778,-79.956528,27.480352,-2.5843539e-05,-2.5563861e-06,-7.0469491e-06,2.6908793e-05,BULK,BULK
70393,-36.533936,-74.224602,39.92519,1.9806264e-06,-1.3662951e-06,-2.4956997e-05,2.5072721e-05,BULK,BULK
70394,-36.835819,-73.889511,39.825474,4.3499867e-06,-1.9119202e-06,-2.53377e-05,2.5779389e-05,BULK,BULK
70395,-31.162647,-83.16407,26.431667,-1.571182e-06,2.4845887e-05,-2.8052391e-06,2.5053066e-05,BULK,BULK
70396,-31.254679,-83.021507,26.907637,-1.8176595e-06,2.4013696e-05,-6.1554706e-06,2.4856615e-05,BULK,BULK
70397,-31.620247,-83.163841,26.499823,1.7033692e-06,2.5072115e-05,-1.6528199e-06,2.5184206e-05,BULK,BULK
70398,-33.701626,-79.780548,24.650471,1.3659387e-06,2.4220659e-05,-6.63734e-06,2.5150753e-05,BULK,BULK
70399,-33.232128,-79.596657,24.87434,-2.969904e-06,2.2962644e-05,-9.5476335e-06,2.5045172e-05,BULK,BULK
70400,-35.175583,-71.589432,29.799988,-6.9731718e-09,-6.9146561e-10,-1.3971928e-09,7.145306e-09,BULK,BULK
70401,-34.674381,-71.601952,29.764935,-1.6885014e-08,-1.3571337e-09,-3.8335219e-09,1.7367827e-08,BULK,BULK
70402,-34.971668,-71.851768,29.396189,-8.8525924e-09,-1.0987732e-09,-1.6809577e-09,9.077517e-09,BULK,BULK
70403,-34.129292,-81.937431,28.893208,9.1638021e-06,2.2090891e-05,-7.3725209e-06,2.5026722e-05,BULK,BULK
70404,-31.901497,-73.362839,36.172901,-2.3342209e-05,-2.9136299e-06,-5.8808751e-06,2.4247322e-05,BULK,BULK
70405,-31.951872,-73.725189,36.513298,-2.3222632e-05,-2.0284115e-06,-7.1954255e-06,2.4396296e-05,BULK,BULK
70406,-35.778435,-69.860306,32.408981,-6.0929328e-09,-2.045288e-10,-7.9743839e-10,6.1482982e-09,BULK,BULK
70407,-32.306522,-78.112213,27.317953,-3.235715e-07,3.649161e-07,3.487547e-07,5.9957661e-07,BULK,BULK
70408,-36.780865,-72.153236,29.297564,7.3090671e-09,4.6124851e-09,2.9918001e-09,9.1459471e-09,BULK,BULK
70409,-33.593208,-78.873161,35.068565,-1.1331405e-05,1.9834275e-05,-7.9168622e-06,2.4175937e-05,BULK,BULK
70410,-33.22472,-78.77092,34.774353,-1.2039308e-05,1.9180596e-05,-7.8920566e-06,2.3981759e-05,BULK,BULK
70411,-33.200115,-78.596817,35.241848,-1.3420739e-05,1.8702778e-05,-8.0640229e-06,2.4391364e-05,BULK,BULK
70412,-34.900711,-78.609108,23.083996,1.6983375e-05,1.6033793e-05,7.0883157e-06,2.4408231e-05,BULK,BULK
70413,-34.879414,-75.918823,23.904966,1.8886242e-07,2.3543757e-07,3.8309675e-08,3.0424906e-07,BULK,BULK
70414,-31.830587,-72.555283,29.19264,-1.0233822e-06,8.9794719e-07,-8.8161971e-07,1.6219968e-06,BULK,BULK
70415,-32.227623,-72.503403,28.792915,-5.7709673e-07,1.5906777e-07,-2.6757914e-07,6.5569946e-07,BULK,BULK
70416,-32.781845,-70.273415,35.942173,-3.355467e-06,5.299476e-06,-2.9216997e-06,6.9195328e-06,BULK,BULK
70417,-42.786266,-75.336243,35.901592,2.2293998e-05,9.295969e-06,3.9226888e-06,2.4470898e-05,BULK,BULK
70418,-42.960793,-74.927269,35.910965,2.286883e-05,8.4430894e-06,3.0778358e-06,2.4571166e-05,BULK,BULK
70419,-36.124981,-75.290573,25.641869,2.043876e-07,2.8146542e-07,1.7354736e-08,3.48279e-07,BULK,BULK
70420,-36.538376,-75.462936,25.920958,3.2355823e-07,5.6750548e-07,-4.1720718e-08,6.5459378e-07,BULK,BULK
70421,-36.425983,-76.91703,25.09057,2.7079216e-07,5.2617797e-06,-1.8683164e-06,5.5901933e-06,BULK,BULK
70422,-36.583351,-76.703545,25.371836,4.6385051e-07,4.4879398e-06,-1.579013e-06,4.7801719e-06,BULK,BULK
70423,-34.632526,-74.177956,26.252249,2.4371303e-09,3.5094805e-09,4.3309765e-09,6.0838651e-09,BULK,BULK
70424,-34.166386,-74.037216,26.288273,-1.1212729e-08,-7.4532208e-10,2.8035345e-09,1.1581908e-08,BULK,BULK
70425,-34.27253,-74.247139,25.986956,-6.5260313e-09,7.947899e-10,4.0862798e-09,7.7407014e-09,BULK,BULK
70426,-38.454903,-71.506645,30.520826,2.1219613e-08,1.621985e-08,7.6894553e-09,2.7793583e-08,BULK,BULK
70427,-38.228668,-71.174057,30.811081,9.3843493e-09,6.6962351e-09,3.943168e-09,1.2184176e-08,BULK,BULK
70428,-29.582964,-79.628082,29.315495,-2.2636339e-05,3.0565168e-06,-9.0694339e-06,2.4576427e-05,BULK,BULK
70429,-29.649279,-80.050491,29.250195,-2.0921652e-05,6.2455524e-06,-1.0878812e-05,2.4394077e-05,BULK,BULK
70430,-29.489637,-79.746147,29.006002,-2.2772121e-05,2.1166661e-06,-8.9351879e-06,2.4553765e-05,BULK,BULK
70431,-37.658836,-78.597061,31.316933,1.6018723e-05,1.2364722e-05,9.1035481e-06,2.2189196e-05,BULK,BULK
70432,-34.750229,-77.594673,22.833193,4.3806327e-07,3.2536802e-06,-6.2833362e-07,3.3426244e-06,BULK,BULK
70433,-34.736984,-80.574471,31.280914,2.651489e-06,2.2572007e-05,-7.937695e-06,2.4073489e-05,BULK,BULK
70434,-34.202686,-80.533279,31.383718,-9.2110372e-07,2.1649465e-05,-1.0211129e-05,2.3954434e-05,BULK,BULK
70435,-34.554653,-80.408257,31.697222,-2.7319098e-07,2.2461312e-05,-8.1977087e-06,2.3912081e-05,BULK,BULK
70436,-34.975266,-72.469391,28.739908,-4.8704631e-09,-7.2700979e-10,-5.2010563e-10,4.9518142e-09,BULK,BULK
70437,-34.738464,-72.154366,29.051714,-1.0528703e-08,-1.8915336e-09,-1.8701614e-09,1.0859512e-08,BULK,BULK
70438,-34.488022,-72.423676,28.727076,-1.312521e-08,-2.3419826e-09,-2.0766691e-09,1.3493279e-08,BULK,BULK
70439,-38.302097,-69.07428,33.736862,2.8125965e-10,-7.1993717e-11,-2.9035688e-10,4.106059e-10,BULK,BULK
70440,-38.734406,-69.138115,33.810322,6.0852717e-10,-7.6675446e-12,-2.3493371e-10,6.5234804e-10,BULK,BULK
70441,-38.512833,-68.938644,34.121342,3.3106398e-10,-2.1460572e-10,-8.3598156e-10,9.2440475e-10,BULK,BULK
70442,-32.618618,-81.514397,24.648838,8.8206656e-07,1.1376877e-05,-7.5171712e-08,1.1411268e-05,BULK,BULK
70443,-32.943962,-81.167091,24.892029,-4.1925207e-07,7.7932609e-06,-1.8520534e-07,7.8067272e-06,BULK,BULK
70444,-32.563702,-80.940994,24.629402,-6.174036e-07,5.0547242e-06,3.3676052e-08,5.092402e-06,BULK,BULK
70445,-31.777306,-77.670433,26.307627,-1.1277391e-05,1.7327346e-05,-1.219963e-05,2.4005154e-05,BULK,BULK
70446,-28.814054,-80.593246,27.017403,-2.5852745e-05,1.5196332e-06,-6.1953888e-06,2.6628116e-05,BULK,BULK
70447,-28.813271,-81.151039,26.955196,-2.4291234e-05,5.4604197e-06,-6.1413575e-06,2.5643644e-05,BULK,BULK
70448,-28.75091,-80.726929,26.48189,-2.6568734e-05,2.71149e-06,-5.1574161e-06,2.7200161e-05,BULK,BULK
70449,-29.515936,-79.520477,26.072172,-2.147493e-06,2.0584073e-06,-1.8596576e-06,3.5081467e-06,BULK,BULK
70450,-37.807137,-72.94873,39.106506,9.7172051e-07,3.2183532e-06,-9.19706e-07,3.4853834e-06,BULK,BULK
70451,-36.513584,-79.803009,29.421667,2.0874289e-05,1.5123432e-05,5.1298125e-06,2.6282487e-05,BULK,BULK
70452,-35.372074,-71.355316,30.207062,-5.8698824e-09,-6.0756566e-10,-1.0950116e-09,6.0019751e-09,BULK,BULK
70453,-36.089924,-78.622864,25.625473,1.5800679e-05,1.91368e-05,2.6383132e-06,2.4956748e-05,BULK,BULK
70454,-34.196377,-73.641968,26.945021,-1.2351608e-08,-1.4746587e-09,1.3963445e-09,1.2517452e-08,BULK,BULK
70455,-33.981052,-73.391571,27.262024,-2.1108754e-08,-3.4396539e-09,2.3322588e-10,2.1388434e-08,BULK,BULK
70456,-33.76387,-73.562698,26.90468,-3.100946e-08,-4.7726401e-09,7.18621e-10,3.1382816e-08,BULK,BULK
70457,-35.123932,-81.005188,29.860006,1.1131515e-05,2.0781305e-05,-5.1399161e-06,2.4128655e-05,BULK,BULK
70458,-35.099209,-80.83696,30.363451,9.0179574e-06,2.1476164e-05,-5.9051545e-06,2.4029566e-05,BULK,BULK
70459,-34.272488,-70.840416,31.1408,-5.9462167e-08,7.9951423e-10,-1.4298276e-08,6.1162318e-08,BULK,BULK
70460,-34.625771,-70.661163,31.386656,-3.4762333e-08,-5.6627186e-10,-7.1017006e-09,3.5484851e-08,BULK,BULK
70461,-29.168621,-79.733498,27.839172,-2.5417346e-05,-3.0120393e-06,-7.2390794e-06,2.6599213e-05,BULK,BULK
70462,-29.218513,-79.543503,27.38135,-2.4839945e-05,-3.732602e-06,-7.0979804e-06,2.6102423e-05,BULK,BULK
70463,-30.944489,-75.116013,29.516521,-2.3701507e-05,4.4141143e-07,-4.6844275e-06,2.4164025e-05,BULK,BULK
70464,-40.205917,-78.07695,38.268017,1.0749015e-05,1.5630761e-05,-1.493685e-05,2.4144803e-05,BULK,BULK
70465,-40.209946,-78.351151,37.874352,1.1465749e-05,1.7491322e-05,-1.1910882e-05,2.4068212e-05,BULK,BULK
70466,-39.862984,-78.34288,38.185619,1.0318732e-05,1.6797547e-05,-1.3741194e-05,2.4030277e-05,BULK,BULK
70467,-40.193432,-78.614136,37.439075,1.2109229e-05,1.8946246e-05,-8.8554134e-06,2.4166341e-05,BULK,BULK
70468,-40.54314,-78.342079,37.562828,1.2896252e-05,1.8295485e-05,-9.5152718e-06,2.4322386e-05,BULK,BULK
70469,-37.729794,-74.618378,27.520718,4.2436636e-07,7.3966379e-07,-1.6586807e-07,8.687356e-07,BULK,BULK
70470,-36.013859,-80.091545,33.188061,1.2409388e-06,2.4177563e-05,-3.6330762e-06,2.4480477e-05,BULK,BULK
70471,-36.323036,-80.170319,32.754169,4.2808724e-06,2.4583196e-05,-9.65965e-07,2.4971834e-05,BULK,BULK
70472,-35.802338,-80.189529,32.76844,1.6711742e-06,2.4320167e-05,-3.8325661e-06,2.4676951e-05,BULK,BULK
70473,-30.63007,-77.266197,31.852568,-2.3056531e-05,-2.3765829e-06,-8.0560121e-06,2.4538767e-05,BULK,BULK
70474,-33.394154,-70.258011,37.466282,-2.0736245e-05,-6.6611651e-06,-1.2278334e-05,2.5002409e-05,BULK,BULK
70475,-33.602108,-70.296463,37.908875,-2.039926e-05,-6.7936362e-06,-1.3479736e-05,2.5376891e-05,BULK,BULK
70476,-33.280781,-70.650085,37.728077,-2.0503705e-05,-9.2302353e-06,-1.3178971e-05,2.6063086e-05,BULK,BULK
70477,-31.676018,-72.063927,32.067268,-2.4229859e-05,-3.8028111e-06,-3.4823584e-06,2.477245e-05,BULK,BULK
70478,-31.551006,-72.539963,32.11742,-2.4365154e-05,-5.1775942e-06,-2.494382e-06,2.503378e-05,BULK,BULK
70479,-36.879597,-75.804131,26.13023,4.8369344e-07,1.3746861e-06,-2.9302211e-07,1.4864667e-06,BULK,BULK
70480,-36.826382,-75.417816,26.254536,3.9653659e-07,7.4722414e-07,-1.0033826e-07,8.5185265e-07,BULK,BULK
70481,-31.994118,-80.888191,30.293922,-6.091263e-06,1.8396391e-05,-1.4570759e-05,2.4245365e-05,BULK,BULK
70482,-40.705956,-70.022057,33.0905,1.9379431e-08,1.2964395e-09,1.0517838e-08,2.2087735e-08,BULK,BULK
70483,-40.374016,-69.822769,33.230339,1.0786088e-08,1.633455e-09,5.0897815e-09,1.2038012e-08,BULK,BULK
70484,-40.235954,-78.54454,33.965054,1.7419052e-05,1.5168433e-05,1.1363797e-05,2.5741807e-05,BULK,BULK
70485,-31.223021,-74.92762,32.046181,-2.3652272e-05,-3.5123448e-06,-2.5418419e-06,2.4046361e-05,BULK,BULK
70486,-31.220896,-74.907761,31.555454,-2.3460538e-05,-3.0308806e-06,-1.7701581e-06,2.3721647e-05,BULK,BULK
70487,-31.263845,-74.539734,31.84926,-2.354684e-05,-2.8855138e-06,-2.0322441e-06,2.3809869e-05,BULK,BULK
70488,-42.356113,-72.325066,32.925186,-2.3102088e-07,3.2658868e-06,-4.3763001e-07,3.3031662e-06,BULK,BULK
70489,-34.582775,-76.125397,23.576775,1.8359557e-07,2.3080234e-07,4.7940286e-08,2.9878977e-07,BULK,BULK
70490,-29.475643,-79.344261,28.927519,-2.3918703e-05,-7.4370206e-07,-6.861233e-06,2.4894456e-05,BULK,BULK
70491,-29.556334,-78.797371,28.820793,-2.5681527e-05,-3.6158908e-06,-4.6205596e-06,2.6343217e-05,BULK,BULK
70492,-29.554708,-79.149254,29.310587,-2.4163897e-05,-2.4237991e-07,-7.2565085e-06,2.5231124e-05,BULK,BULK
70493,-37.541592,-72.473404,29.135483,3.2214899e-08,2.4412216e-08,8.4076568e-09,4.1284921e-08,BULK,BULK
70494,-35.787746,-70.92672,30.969734,-3.4354455e-09,-1.8107346e-10,-5.3078852e-10,3.4809208e-09,BULK,BULK
70495,-42.041634,-73.968033,38.529205,7.0098231e-06,-2.6324853e-06,-2.3554341e-05,2.4715877e-05,BULK,BULK
70496,-42.481724,-74.249298,38.326359,-2.8549243e-06,5.0047588e-06,-6.2161898e-06,8.475802e-06,BULK,BULK
70497,-42.064999,-74.492073,38.664841,1.1031926e-05,5.6461533e-07,-2.3583099e-05,2.6041981e-05,BULK,BULK
70498,-32.579849,-73.682693,26.32008,-2.778082e-07,-2.6590261e-09,-1.3552204e-08,2.7815127e-07,BULK,BULK
70499,-31.043762,-75.789246,23.678711,-3.4928692e-06,3.4369668e-06,-2.3898815e-06,5.4520097e-06,BULK,BULK
70500,-30.802044,-75.875648,24.058395,-6.9982279e-06,6.0801631e-06,-4.5713455e-06,1.0336381e-05,BULK,BULK
70501,-41.608788,-69.973076,33.928158,2.1770596e-08,7.021284e-09,4.5433337e-09,2.3321646e-08,BULK,BULK
70502,-34.078106,-79.404007,34.042099,-7.6335173e-06,2.1086642e-05,-7.4249615e-06,2.3623021e-05,BULK,BULK
70503,-33.661987,-79.202606,34.196056,-9.2492937e-06,2.0572248e-05,-8.166382e-06,2.3988677e-05,BULK,BULK
70504,-34.611198,-78.009148,27.413567,-5.0649764e-06,1.885199e-05,-3.3203751e-06,1.9800919e-05,BULK,BULK
70505,-43.140163,-71.844948,34.792198,1.0735825e-07,1.0201022e-06,-1.0971782e-07,1.0315873e-06,BULK,BULK
70506,-42.976189,-71.831879,34.338005,1.1897598e-07,9.9810541e-07,-5.2679856e-09,1.0051853e-06,BULK,BULK
70507,-43.156929,-72.304611,34.541641,-1.7960194e-07,2.4509106e-06,-1.3656388e-07,2.461274e-06,BULK,BULK
70508,-29.679983,-78.379471,28.953669,-2.5722024e-05,-2.753947e-06,-3.5506023e-06,2.6111559e-05,BULK,BULK
70509,-34.467281,-71.841888,29.378757,-2.1912291e-08,-2.4299658e-09,-5.0926188e-09,2.2627151e-08,BULK,BULK
70510,-37.471626,-78.922554,31.343855,1.5979167e-05,1.3862136e-05,7.8270505e-06,2.2555605e-05,BULK,BULK
