label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
73043,-39.24942,-69.690994,32.881927,3.1982228e-09,1.6379504e-09,1.2269838e-09,3.7969725e-09,BULK,BULK
73044,-34.503757,-72.912544,27.994816,-1.0770676e-08,-1.3283205e-09,-6.7532807e-10,1.0873268e-08,BULK,BULK
73045,-37.635929,-79.91774,35.725025,1.0904848e-06,2.9540603e-05,-2.9784569e-06,2.9710395e-05,BULK,BULK
73046,-37.246681,-79.920967,35.46904,-1.5633199e-06,2.9586816e-05,-3.1937254e-06,2.9799723e-05,BULK,BULK
73047,-37.2313,-79.860107,35.912495,-1.3434645e-06,2.9129016e-05,-4.465493e-06,2.9499917e-05,BULK,BULK
73048,-36.606091,-69.62429,32.616421,-1.6024168e-09,-6.9917364e-11,-2.8030367e-10,1.62825e-09,BULK,BULK
73049,-36.766735,-69.331009,32.993721,-1.4054509e-09,-1.4841092e-10,-3.978094e-10,1.468186e-09,BULK,BULK
73050,-36.226147,-69.393196,32.9006,-3.5028278e-09,-1.045195e-10,-7.8815021e-10,3.5919226e-09,BULK,BULK
73051,-34.180534,-71.724091,39.400299,-1.3235827e-05,-7.5489438e-06,-2.6381236e-05,3.0465444e-05,BULK,BULK
73052,-33.713299,-71.606285,39.055496,-1.786977e-05,-8.6629007e-06,-2.3186236e-05,3.0528283e-05,BULK,BULK
73053,-34.129234,-71.245331,39.20332,-1.5168556e-05,-8.7232702e-06,-2.560241e-05,3.1010707e-05,BULK,BULK
73054,-33.768425,-72.092072,39.253368,-1.6865435e-05,-6.7202577e-06,-2.4555007e-05,3.0537733e-05,BULK,BULK
73055,-33.324829,-72.00679,38.786751,-2.0169862e-05,-7.3536776e-06,-2.1187339e-05,3.0162945e-05,BULK,BULK
73056,-40.949001,-69.980835,38.237896,3.3553208e-06,-3.2117589e-06,-2.8372215e-05,2.8749889e-05,BULK,BULK
73057,-41.252701,-69.623589,38.098709,-6.9788484e-07,5.5947999e-06,-3.910277e-06,6.8614208e-06,BULK,BULK
73058,-41.32325,-70.020699,38.213425,3.6764468e-06,-1.4796636e-06,-2.7072216e-05,2.7360748e-05,BULK,BULK
73059,-42.066418,-70.188004,34.044518,4.2605055e-08,5.3261758e-08,-5.1640363e-09,6.8400825e-08,BULK,BULK
73060,-41.870941,-70.249603,33.613148,3.9477591e-08,5.5287771e-08,8.6365555e-09,6.8482172e-08,BULK,BULK
73061,-31.157099,-73.65876,30.888727,-2.9671697e-05,-5.0752046e-06,-4.0908781e-06,3.0379312e-05,BULK,BULK
73062,-31.185385,-73.922241,31.325588,-2.9290926e-05,-3.378367e-06,-3.1939785e-06,2.96576e-05,BULK,BULK
73063,-31.158695,-74.175461,30.900242,-2.8666893e-05,-3.0260376e-06,-3.2507637e-06,2.900888e-05,BULK,BULK
73064,-33.066257,-77.423904,27.170357,-7.8680969e-06,2.1034954e-05,-6.7159199e-06,2.3440985e-05,BULK,BULK
73065,-37.61496,-76.991837,27.030811,2.4608613e-05,1.5868347e-05,7.6681081e-06,3.02686e-05,BULK,BULK
73066,-37.766659,-77.208984,27.478247,2.6327751e-05,1.6284086e-05,8.0311638e-06,3.1981581e-05,BULK,BULK
73067,-34.100327,-71.143585,30.476934,-7.2306428e-08,3.8839314e-09,-2.0410617e-08,7.5232291e-08,BULK,BULK
73068,-33.814735,-71.38504,30.080439,-9.5661939e-08,5.2055777e-09,-2.9355368e-08,1.0020001e-07,BULK,BULK
73069,-40.538761,-76.301491,32.782303,2.1295273e-05,1.2484572e-05,1.3831293e-05,2.8295898e-05,BULK,BULK
73070,-40.354046,-76.226692,32.402298,2.1490059e-05,1.3162154e-05,1.3696753e-05,2.8682154e-05,BULK,BULK
73071,-40.271477,-76.593513,32.620522,2.1284539e-05,1.2767425e-05,1.4379906e-05,2.8684847e-05,BULK,BULK
73072,-35.989166,-78.503876,27.959845,1.0276544e-05,2.2130564e-05,5.4413426e-06,2.4999548e-05,BULK,BULK
73073,-36.511875,-78.425117,27.929802,1.584733e-05,2.4112722e-05,5.9331123e-06,2.9457818e-05,BULK,BULK
73074,-43.271111,-74.17186,35.733349,2.9031444e-05,9.3220942e-06,3.2619732e-06,3.0665398e-05,BULK,BULK
73075,-43.07196,-74.637451,35.481346,2.716093e-05,1.0912163e-05,5.8369064e-06,2.9847293e-05,BULK,BULK
73076,-43.180557,-74.523293,36.034607,2.8573128e-05,9.362916e-06,2.5990446e-06,3.0180173e-05,BULK,BULK
73077,-34.29512,-79.666252,22.842703,1.7376178e-05,2.5025105e-05,7.4317022e-06,3.1359491e-05,BULK,BULK
73078,-34.16256,-79.646866,22.460752,1.652476e-05,2.525237e-05,9.8448927e-06,3.1743846e-05,BULK,BULK
73079,-35.050121,-79.408661,27.260569,8.6689477e-07,2.0653608e-06,-1.5571051e-07,2.2453213e-06,BULK,BULK
73080,-34.622044,-79.447258,26.916454,7.2006452e-07,1.6487273e-06,1.7244002e-08,1.7991921e-06,BULK,BULK
73081,-34.774807,-78.127541,27.977045,3.1340687e-07,4.0199479e-06,1.0474159e-06,4.1659675e-06,BULK,BULK
73082,-34.697975,-78.035103,27.732233,-3.2395246e-06,1.4506163e-05,1.182184e-06,1.4910427e-05,BULK,BULK
73083,-34.39798,-77.89566,27.857737,-1.8247082e-06,7.5202279e-06,3.0902884e-06,8.3326628e-06,BULK,BULK
73084,-40.491009,-77.367332,33.462593,2.165174e-05,1.2177645e-05,1.5242584e-05,2.9144969e-05,BULK,BULK
73085,-40.536629,-77.748131,33.744061,2.1917751e-05,1.3207613e-05,1.4979824e-05,2.9651711e-05,BULK,BULK
73086,-31.880318,-72.175583,35.661812,-2.8366156e-05,-5.3941867e-06,-6.115873e-06,2.951508e-05,BULK,BULK
73087,-31.783724,-72.634315,35.501236,-2.8507899e-05,-4.3797017e-06,-5.644938e-06,2.938958e-05,BULK,BULK
73088,-31.785509,-72.247292,35.170254,-2.8787133e-05,-4.9441619e-06,-4.4549101e-06,2.9546404e-05,BULK,BULK
73089,-28.736895,-80.864693,24.803156,-3.0104922e-05,3.3825299e-06,5.5891264e-06,3.0805619e-05,BULK,BULK
73090,-28.623724,-81.464584,24.903997,-3.0640178e-05,7.4710765e-06,6.7747692e-06,3.2257325e-05,BULK,BULK
73091,-32.816498,-79.361176,26.273516,1.4314267e-07,1.9392938e-07,1.0607388e-07,2.6334406e-07,BULK,BULK
73092,-32.394672,-79.363243,26.096327,8.7904361e-08,1.2163251e-07,9.8584387e-08,1.7955647e-07,BULK,BULK
73093,-32.831223,-79.69162,25.905111,2.8627048e-07,3.5188552e-07,1.7414727e-07,4.8590274e-07,BULK,BULK
73094,-34.940228,-68.825974,34.997749,-5.7861609e-08,2.5873536e-08,-3.5790954e-08,7.2790096e-08,BULK,BULK
73095,-34.49744,-68.986137,35.193626,-1.2845973e-07,7.2640368e-08,-8.2804966e-08,1.6921935e-07,BULK,BULK
73096,-31.187984,-75.49881,23.947504,-3.0826034e-06,2.8006757e-06,-1.8926512e-06,4.5747521e-06,BULK,BULK
73097,-32.81723,-70.329407,36.431313,-5.5068117e-06,4.5049642e-06,-4.224426e-06,8.2743853e-06,BULK,BULK
73098,-33.168537,-70.01046,36.700546,-3.7531247e-06,4.6504911e-06,-4.4204421e-06,7.4332577e-06,BULK,BULK
73099,-32.155544,-77.249321,36.122215,-2.3668004e-05,1.3934085e-05,-1.1906103e-05,2.9934737e-05,BULK,BULK
73100,-31.834284,-76.889587,35.777115,-2.5953654e-05,1.0582816e-05,-1.0642854e-05,2.9980969e-05,BULK,BULK
73101,-32.001408,-76.83667,36.23996,-2.5452868e-05,1.1117378e-05,-1.1640832e-05,3.0115669e-05,BULK,BULK
73102,-35.648819,-76.324608,39.900906,-6.9014068e-06,5.2567211e-06,-2.9107741e-05,3.0373066e-05,BULK,BULK
73103,-35.352779,-76.714928,39.672619,-1.0140076e-05,8.1174476e-06,-2.6757323e-05,2.9743376e-05,BULK,BULK
73104,-35.178108,-76.26712,39.686871,-9.5515315e-06,6.7202268e-06,-2.6953519e-05,2.9374911e-05,BULK,BULK
73105,-31.777555,-73.056313,27.639088,-1.1590163e-06,6.376344e-07,-3.2404532e-07,1.3619478e-06,BULK,BULK
73106,-31.875689,-73.19062,27.280733,-9.9215708e-07,3.8294277e-07,-2.446163e-07,1.0912644e-06,BULK,BULK
73107,-32.273003,-72.980827,27.568998,-5.2007277e-07,8.5518188e-08,-8.5406796e-08,5.3393199e-07,BULK,BULK
73108,-41.052776,-76.370132,39.048161,1.1539507e-05,8.3233281e-06,-2.6626978e-05,3.0189965e-05,BULK,BULK
73109,-41.388771,-76.881454,38.786945,1.5657241e-05,1.3453488e-05,-2.277223e-05,3.0736298e-05,BULK,BULK
73110,-40.874973,-76.946625,38.932823,1.2334461e-05,1.2727549e-05,-2.455195e-05,3.0280813e-05,BULK,BULK
73111,-37.350792,-78.084641,29.348152,2.256661e-05,1.5277617e-05,6.8467566e-06,2.8098675e-05,BULK,BULK
73112,-37.230583,-78.401802,29.502159,2.3580465e-05,1.4220216e-05,7.7368868e-06,2.8602663e-05,BULK,BULK
73113,-37.43047,-78.114212,29.787519,2.2939808e-05,1.4314875e-05,7.0828855e-06,2.7952061e-05,BULK,BULK
73114,-39.705509,-70.36515,32.080467,1.4950409e-08,1.3887634e-08,7.4832815e-09,2.1734319e-08,BULK,BULK
73115,-33.135845,-71.772881,38.402328,-2.231401e-05,-7.9458832e-06,-1.810906e-05,2.9815938e-05,BULK,BULK
73116,-33.380478,-71.50248,38.630737,-2.0739832e-05,-8.9430932e-06,-2.0089168e-05,3.0227375e-05,BULK,BULK
73117,-41.156757,-75.328476,32.793331,2.0924703e-05,1.2571761e-05,1.4988221e-05,2.8645054e-05,BULK,BULK
73118,-41.116692,-75.727547,33.085545,2.1400359e-05,1.2624785e-05,1.4440859e-05,2.8738458e-05,BULK,BULK
73119,-41.446507,-75.360245,33.185768,2.1603664e-05,1.1809677e-05,1.532565e-05,2.9001074e-05,BULK,BULK
73120,-39.228886,-78.846558,33.1786,1.7227703e-05,1.899824e-05,1.3754698e-05,2.9101866e-05,BULK,BULK
73121,-39.254639,-78.474854,32.890923,1.7972119e-05,1.6237507e-05,1.5043302e-05,2.851236e-05,BULK,BULK
73122,-38.949116,-78.799583,32.853397,1.7576889e-05,1.777276e-05,1.3929729e-05,2.8615649e-05,BULK,BULK
73123,-36.830013,-78.412971,28.61179,2.0912226e-05,1.747946e-05,7.8519715e-06,2.8363819e-05,BULK,BULK
73124,-36.398746,-78.504814,28.24424,1.6200458e-05,1.9306564e-05,8.3150135e-06,2.6539362e-05,BULK,BULK
73125,-36.377239,-78.675537,28.506605,1.8097135e-05,1.4694924e-05,9.2610662e-06,2.5084147e-05,BULK,BULK
73126,-36.05275,-80.371361,29.051413,2.3922063e-05,1.9069063e-05,4.143787e-06,3.0871754e-05,BULK,BULK
73127,-35.749695,-80.750053,29.10961,2.1402166e-05,2.1216414e-05,4.2979198e-07,3.0139238e-05,BULK,BULK
73128,-35.860546,-80.626183,29.50523,2.0104399e-05,2.149305e-05,8.8769912e-07,2.9443608e-05,BULK,BULK
73129,-37.72554,-75.469208,27.064663,6.5139204e-07,2.7269041e-06,-1.4001331e-06,3.133798e-06,BULK,BULK
73130,-37.776566,-75.021385,27.263136,6.0774386e-07,1.6161481e-06,-5.7805607e-07,1.8208339e-06,BULK,BULK
73131,-42.36031,-74.999077,38.638184,1.9784417e-05,3.6858166e-06,-2.4349469e-05,3.1589635e-05,BULK,BULK
73132,-35.430309,-68.607285,36.756298,-8.3059348e-08,7.8121708e-08,-1.1539277e-07,1.6222623e-07,BULK,BULK
73133,-37.976116,-71.915352,29.817886,2.8293305e-08,2.2485459e-08,9.0268282e-09,3.7250377e-08,BULK,BULK
73134,-38.195763,-71.680702,30.155916,2.3749525e-08,1.9657003e-08,7.2241595e-09,3.1664273e-08,BULK,BULK
73135,-36.98988,-70.821213,31.00539,7.6764783e-10,6.4587785e-10,5.6854416e-10,1.1531192e-09,BULK,BULK
73136,-37.463108,-70.796967,31.051645,2.1173201e-09,1.3888756e-09,1.1428409e-09,2.7781478e-09,BULK,BULK
73137,-37.158264,-70.513634,31.406166,5.4957339e-10,5.0464982e-10,4.4413417e-10,8.6830727e-10,BULK,BULK
73138,-35.468269,-73.696884,27.081778,1.4553741e-08,8.8243306e-09,5.4077076e-09,1.7858429e-08,BULK,BULK
73139,-35.180141,-73.46315,27.354286,4.1303929e-09,3.366549e-09,2.7531795e-09,5.9978159e-09,BULK,BULK
73140,-35.039024,-73.688255,26.996527,5.0358042e-09,4.2158068e-09,3.2240957e-09,7.3162247e-09,BULK,BULK
73141,-38.676968,-79.256111,37.856464,7.0520396e-06,2.5869345e-05,-1.3059908e-05,2.9824746e-05,BULK,BULK
73142,-39.126854,-78.997314,38.027187,1.0517481e-05,2.4167743e-05,-1.3840856e-05,2.9770228e-05,BULK,BULK
73143,-39.100082,-79.263428,37.506931,9.4373154e-06,2.5832773e-05,-1.1302198e-05,2.9734403e-05,BULK,BULK
73144,-31.322552,-80.648186,23.505796,-1.088346e-06,5.0304593e-06,7.7949585e-07,5.2055386e-06,BULK,BULK
73145,-31.455809,-80.275093,23.923079,8.7323002e-08,2.054569e-06,9.9361284e-07,2.2838883e-06,BULK,BULK
73146,-30.934309,-80.142189,23.716818,-2.0862156e-07,1.6862045e-06,1.382555e-06,2.1904947e-06,BULK,BULK
73147,-42.975182,-75.076241,37.682903,2.5862959e-05,9.5502128e-06,-9.5650757e-06,2.9182013e-05,BULK,BULK
73148,-43.076447,-74.54464,37.431957,1.5532102e-06,6.1400897e-06,2.2384861e-06,6.7174387e-06,BULK,BULK
73149,-35.992374,-80.510307,29.944944,1.8310378e-05,2.279074e-05,3.5710056e-07,2.9237225e-05,BULK,BULK
73150,-36.225063,-80.260986,29.445658,2.2170287e-05,2.0028487e-05,3.7403527e-06,3.0110665e-05,BULK,BULK
73151,-36.629631,-72.305779,39.549751,2.7694716e-06,-6.1674527e-06,-2.7067237e-05,2.7898795e-05,BULK,BULK
73152,-36.598049,-71.957527,39.463539,4.3549298e-06,-7.3009155e-06,-2.7283624e-05,2.857735e-05,BULK,BULK
73153,-34.780514,-78.501534,26.955133,-3.1656243e-06,2.7767688e-05,-1.1913451e-05,3.0380849e-05,BULK,BULK
73154,-33.139023,-76.144722,38.580818,-2.0775995e-05,8.9279174e-06,-2.0328111e-05,3.0406936e-05,BULK,BULK
73155,-33.4534,-76.50798,38.696308,-1.893604e-05,1.1205242e-05,-2.1221334e-05,3.0569202e-05,BULK,BULK
73156,-33.111832,-76.551239,38.292393,-2.0291673e-05,1.1896828e-05,-1.8901444e-05,3.0175339e-05,BULK,BULK
73157,-38.857838,-74.580132,39.31464,6.4210021e-06,-3.4199818e-06,-2.8040207e-05,2.8968582e-05,BULK,BULK
73158,-38.552017,-74.980568,39.417545,6.757899e-06,-2.280939e-06,-2.7858292e-05,2.8756848e-05,BULK,BULK
73159,-38.455471,-74.474144,39.391544,7.009367e-06,-2.9057264e-06,-2.7944661e-05,2.8956494e-05,BULK,BULK
73160,-32.093571,-78.320862,26.991045,-1.9795156e-07,1.3260545e-07,1.9579197e-07,3.0838859e-07,BULK,BULK
73161,-31.620098,-78.280731,26.933121,-2.9029212e-07,4.7773831e-08,9.2829922e-08,3.0849514e-07,BULK,BULK
73162,-31.898602,-78.585022,26.721544,-1.4225525e-07,5.6837056e-08,8.0884689e-08,1.7323204e-07,BULK,BULK
73163,-37.23658,-79.650833,31.757605,1.617463e-05,2.3024364e-05,6.5098393e-06,2.8881101e-05,BULK,BULK
73164,-37.548409,-79.231743,31.665878,1.7799566e-05,1.9261628e-05,9.738601e-06,2.7976333e-05,BULK,BULK
73165,-37.29435,-79.370079,31.374861,1.9056588e-05,1.9266448e-05,8.00829e-06,2.8257429e-05,BULK,BULK
73166,-32.280682,-79.5933,21.239428,-3.7266414e-06,2.4031397e-05,1.868037e-05,3.0665161e-05,BULK,BULK
73167,-35.650665,-73.466537,27.459225,1.2430199e-08,7.7977029e-09,4.9545474e-09,1.5487465e-08,BULK,BULK
73168,-35.813732,-73.220749,27.84059,1.013588e-08,6.7590689e-09,3.8214991e-09,1.2768121e-08,BULK,BULK
73169,-35.328876,-73.215118,27.74255,3.2342293e-09,2.8518023e-09,2.0688922e-09,4.7826071e-09,BULK,BULK
73170,-37.595837,-70.319473,31.669085,1.1404253e-09,7.4272205e-10,6.7793832e-10,1.5204625e-09,BULK,BULK
73171,-37.643162,-70.571198,31.340172,2.0419855e-09,1.2862551e-09,1.0874411e-09,2.6470144e-09,BULK,BULK
73172,-42.76828,-70.072151,35.781311,2.3322789e-07,2.5541678e-07,-4.4997537e-07,5.6754808e-07,BULK,BULK
73173,-43.033836,-70.509644,35.969925,2.1818592e-07,7.2251413e-07,-1.1534097e-06,1.3783997e-06,BULK,BULK
73174,-30.467545,-76.809013,25.448839,-2.8075548e-05,6.2807694e-06,-5.1708867e-06,2.9230507e-05,BULK,BULK
73175,-30.692894,-77.314903,25.64312,-2.5269772e-05,1.2820255e-05,-8.4040539e-06,2.9555853e-05,BULK,BULK
73176,-30.485567,-77.198158,25.186487,-2.7830672e-05,8.0008167e-06,-6.5063687e-06,2.9679829e-05,BULK,BULK
73177,-34.014496,-77.96875,21.499178,-6.1991807e-07,5.2401847e-06,-1.0251488e-07,5.2777214e-06,BULK,BULK
73178,-34.359203,-75.910194,39.382572,-1.3181884e-05,7.3831011e-06,-2.4781959e-05,2.9024434e-05,BULK,BULK
73179,-34.361183,-76.27594,39.289223,-1.357219e-05,9.0103777e-06,-2.4384997e-05,2.9326086e-05,BULK,BULK
73180,-35.55027,-78.618546,28.143524,4.724589e-06,5.8215237e-06,3.7400636e-07,7.5067809e-06,BULK,BULK
73181,-35.951195,-78.589111,28.215174,1.0897167e-05,1.2540695e-05,6.1152377e-06,1.7703486e-05,BULK,BULK
73182,-35.529266,-78.448898,27.997688,4.8481234e-06,1.2896073e-05,3.8727949e-06,1.4311238e-05,BULK,BULK
73183,-31.213551,-77.111267,33.715286,-2.7011658e-05,6.6568591e-06,-9.8352393e-06,2.9507209e-05,BULK,BULK
73184,-31.061975,-76.835175,33.353199,-2.7990352e-05,2.0676623e-06,-9.2000546e-06,2.9536013e-05,BULK,BULK
73185,-31.173624,-76.60054,33.709927,-2.8083983e-05,3.2032324e-06,-8.3747464e-06,2.9480624e-05,BULK,BULK
73186,-32.00462,-75.518517,23.449596,-9.1755902e-07,1.466629e-07,-1.0920426e-07,9.3560148e-07,BULK,BULK
73187,-31.671309,-75.651077,23.242027,-1.6029941e-06,4.8691459e-07,-3.5876411e-07,1.7132973e-06,BULK,BULK
73188,-32.065434,-75.720299,23.055454,-8.4203782e-07,9.1608101e-08,-4.5613564e-08,8.4823365e-07,BULK,BULK
73189,-32.16864,-73.777763,26.030052,-6.2691157e-07,9.417392e-08,-7.1948236e-08,6.380152e-07,BULK,BULK
73190,-32.083538,-73.563713,26.440866,-7.422388e-07,1.4692779e-07,-1.1001589e-07,7.6459774e-07,BULK,BULK
73191,-31.673473,-73.759804,26.204775,-1.3563575e-06,6.3608934e-07,-4.0403194e-07,1.5516305e-06,BULK,BULK
73192,-36.175526,-80.38855,30.478594,1.7783435e-05,2.3766919e-05,-1.6163558e-07,2.9684055e-05,BULK,BULK
73193,-36.441166,-80.16851,29.902407,2.1403233e-05,2.0788264e-05,3.6359911e-06,3.005779e-05,BULK,BULK
73194,-35.154331,-79.123322,26.075293,7.1796485e-06,2.8237753e-05,-8.6246091e-06,3.0385884e-05,BULK,BULK
73195,-34.799213,-78.823914,26.546701,8.3304315e-07,2.7920536e-05,-1.2296212e-05,3.0519619e-05,BULK,BULK
73196,-39.52243,-69.845406,32.720291,5.1735021e-09,3.2859604e-09,2.0731898e-09,6.4699904e-09,BULK,BULK
73197,-42.597336,-73.884735,33.647293,2.4390918e-05,1.155973e-05,1.4407899e-05,3.0596271e-05,BULK,BULK
73198,-42.830116,-73.544716,33.838242,2.2816885e-05,1.1857097e-05,1.2597814e-05,2.8633999e-05,BULK,BULK
73199,-42.612926,-73.485466,33.445286,2.3020842e-05,1.1706564e-05,1.5118906e-05,2.9926312e-05,BULK,BULK
73200,-34.969353,-74.62413,25.53129,2.868129e-08,2.4621333e-08,1.2837806e-08,3.9920367e-08,BULK,BULK
73201,-34.521549,-74.591827,25.355103,9.9139488e-09,1.1924573e-08,9.9643387e-09,1.8432848e-08,BULK,BULK
73202,-34.856972,-74.817604,25.133732,3.7233661e-08,3.2444447e-08,1.7766418e-08,5.2484601e-08,BULK,BULK
73203,-30.950974,-76.540077,29.45443,-4.838128e-06,-1.6932224e-06,-2.7455703e-06,5.8148638e-06,BULK,BULK
73204,-30.987139,-76.261314,29.844242,-1.933615e-05,-7.4664795e-06,-7.3752176e-07,2.0740756e-05,BULK,BULK
73205,-31.477407,-72.808022,32.520077,-2.9029361e-05,-5.4348598e-06,-2.3944042e-06,2.9630637e-05,BULK,BULK
73206,-31.571159,-72.275536,32.55814,-2.9662924e-05,-7.1926011e-06,-2.1644598e-06,3.0599142e-05,BULK,BULK
73207,-31.539133,-72.653557,32.923679,-2.9133369e-05,-5.01061e-06,-2.2560014e-06,2.9647073e-05,BULK,BULK
73208,-38.892502,-79.742592,34.389904,1.0904849e-05,2.7532649e-05,5.6607651e-06,3.0149739e-05,BULK,BULK
73209,-34.096706,-79.93119,32.886051,-6.7302221e-06,2.6189678e-05,-1.0272178e-05,2.8925988e-05,BULK,BULK
73210,-34.225193,-80.130394,32.522415,-5.3885069e-06,2.7182887e-05,-1.0535049e-05,2.9646797e-05,BULK,BULK
73211,-33.815483,-79.983459,32.585522,-6.83075e-06,2.6007674e-05,-1.1652139e-05,2.9305812e-05,BULK,BULK
73212,-31.646215,-77.931801,33.960281,-2.3358707e-05,1.4005419e-05,-1.123873e-05,2.9463367e-05,BULK,BULK
73213,-32.026814,-78.176315,34.270973,-2.0684138e-05,1.7067045e-05,-1.1414878e-05,2.9144759e-05,BULK,BULK
73214,-31.959768,-78.398735,33.810986,-2.0145277e-05,1.7510891e-05,-1.2155995e-05,2.9329707e-05,BULK,BULK
73215,-35.491512,-69.604355,32.640842,-1.238718e-08,3.9077044e-10,-2.6802776e-09,1.2679859e-08,BULK,BULK
73216,-35.01635,-69.633682,32.66362,-2.7765196e-08,2.6716538e-09,-6.6907258e-09,2.8684659e-08,BULK,BULK
73217,-35.274277,-69.913773,32.261211,-1.6464192e-08,1.0650775e-10,-3.1784539e-09,1.6768528e-08,BULK,BULK
73218,-41.370872,-71.163979,38.395809,8.9058904e-06,-3.2850837e-06,-2.7807093e-05,2.9382666e-05,BULK,BULK
73219,-41.014915,-70.791679,38.3853,6.0252473e-06,-4.3590844e-06,-2.8344055e-05,2.9303424e-05,BULK,BULK
73220,-41.499695,-70.722961,38.308105,8.6184982e-06,-2.7104581e-06,-2.8798064e-05,3.0182007e-05,BULK,BULK
73221,-35.530575,-81.043541,28.392254,2.3936998e-05,2.0272488e-05,3.4828126e-06,3.1560793e-05,BULK,BULK
73222,-35.653889,-80.898521,28.720514,2.3954353e-05,1.970845e-05,2.4501953e-06,3.1116515e-05,BULK,BULK
73223,-35.76725,-80.594917,28.204071,2.5042464e-05,1.7805191e-05,5.0292588e-06,3.1135883e-05,BULK,BULK
73224,-35.854279,-69.700928,38.773586,5.6538937e-08,2.7949282e-06,-9.4800151e-07,2.9518684e-06,BULK,BULK
73225,-36.085964,-69.464943,38.61153,1.6473417e-07,1.6387658e-06,-7.1580621e-07,1.7958477e-06,BULK,BULK
73226,-36.406311,-69.850937,38.885494,5.4913784e-07,3.4276422e-06,-2.4567041e-07,3.4800341e-06,BULK,BULK
73227,-37.819584,-73.336853,39.340771,1.980135e-06,3.1172426e-06,-7.3575748e-06,8.2323777e-06,BULK,BULK
73228,-40.882816,-71.864754,38.632732,6.8669915e-06,-4.4995841e-06,-2.8410312e-05,2.9572752e-05,BULK,BULK
73229,-40.76664,-71.566406,38.604408,6.0898337e-06,-4.6829628e-06,-2.8545102e-05,2.9560769e-05,BULK,BULK
73230,-36.456421,-73.846191,39.979454,3.2562364e-06,-2.7357169e-06,-3.0159923e-05,3.0458302e-05,BULK,BULK
73231,-36.14151,-73.588577,39.998165,1.8429104e-06,-3.3130671e-06,-3.0192234e-05,3.0429323e-05,BULK,BULK
73232,-36.614552,-73.481773,39.901115,4.6983246e-06,-3.8183966e-06,-3.0540366e-05,3.1134681e-05,BULK,BULK
73233,-35.690136,-80.5588,30.874069,1.1276474e-05,2.6529126e-05,-4.0056993e-06,2.9103247e-05,BULK,BULK
73234,-36.119923,-80.371132,31.054352,1.3930493e-05,2.6026572e-05,-1.3181976e-06,2.9549597e-05,BULK,BULK
73235,-30.79355,-76.576851,29.934042,-2.8373795e-06,5.3223152e-07,-3.0293086e-06,4.1845792e-06,BULK,BULK
73236,-30.912422,-76.296188,30.335501,-3.793341e-06,-1.6036009e-06,-2.7359438e-06,4.944326e-06,BULK,BULK
73237,-30.614986,-76.701424,30.50489,-2.3937355e-06,3.5651524e-06,-5.9607096e-06,7.3464508e-06,BULK,BULK
73238,-35.648094,-78.250374,23.956572,2.27212e-05,1.656275e-05,9.1848269e-06,2.9579362e-05,BULK,BULK
73239,-35.858913,-78.264404,24.327467,2.5030364e-05,1.6867507e-05,9.5511441e-06,3.1658431e-05,BULK,BULK
73240,-31.572641,-73.871788,34.29121,-2.8345152e-05,-2.592122e-06,-2.8738098e-06,2.8608137e-05,BULK,BULK
73241,-38.721401,-74.235512,39.296577,6.7654369e-06,-3.514029e-06,-2.809081e-05,2.9106926e-05,BULK,BULK
73242,-31.428812,-77.409103,34.057297,-2.5296222e-05,1.0299053e-05,-1.0422278e-05,2.9233426e-05,BULK,BULK
73243,-31.494434,-77.161583,34.462345,-2.6298869e-05,9.2336741e-06,-9.608716e-06,2.9482514e-05,BULK,BULK
73244,-36.280216,-73.0634,39.890766,2.1096587e-06,-4.2440442e-06,-3.0623894e-05,3.0988473e-05,BULK,BULK
73245,-35.74736,-72.791122,39.88707,3.8574368e-07,-4.4246563e-06,-2.9709749e-05,3.0039899e-05,BULK,BULK
73246,-42.355747,-70.993187,33.507126,9.1955513e-08,2.9264709e-07,4.0101373e-08,3.0936427e-07,BULK,BULK
73247,-42.409378,-71.415993,33.254593,1.0199593e-07,6.6109897e-07,6.5473657e-08,6.7211741e-07,BULK,BULK
73248,-32.01186,-71.050415,34.288223,-2.9051733e-05,-6.8455302e-06,-2.8484608e-06,2.9982965e-05,BULK,BULK
73249,-32.074039,-70.960945,34.779858,-2.910283e-05,-6.4112237e-06,-4.4307913e-06,3.0128233e-05,BULK,BULK
73250,-31.891088,-71.428635,34.613262,-2.9591996e-05,-7.9984093e-06,-3.431202e-06,3.0845323e-05,BULK,BULK
73251,-31.522684,-75.060555,34.825127,-2.8103401e-05,-1.1674599e-06,-5.40779e-06,2.864277e-05,BULK,BULK
73252,-31.452696,-75.112198,34.377663,-2.8272461e-05,-1.9974823e-06,-4.8362899e-06,2.8752595e-05,BULK,BULK
73253,-31.525362,-74.679031,34.505299,-2.8052891e-05,-2.1753858e-06,-3.7745785e-06,2.8389161e-05,BULK,BULK
73254,-37.168636,-78.106987,28.441109,2.1333331e-05,1.9292822e-05,6.724074e-06,2.953874e-05,BULK,BULK
73255,-37.506454,-77.777069,28.218052,2.3319111e-05,1.8406001e-05,5.3374588e-06,3.018361e-05,BULK,BULK
73256,-36.796001,-78.339798,28.236027,1.9298986e-05,2.125056e-05,7.2032408e-06,2.9596011e-05,BULK,BULK
73257,-34.253143,-69.885559,32.512562,-1.015874e-07,1.8937838e-08,-3.124017e-08,1.0795643e-07,BULK,BULK
